id,document,label
7551952,"[12230, 1701, 12451, 14415, 4066, 4907, 13581, 3354, 11310, 3038, 81, 10306, 14491]",1
9430223,"[14310, 10531, 5042, 9659, 6533, 12132, 5380, 3270, 4234]",1
7521715,"[11408, 3852, 9302, 1505, 81, 96, 1, 8556, 9007, 7572, 3317, 3593, 14294, 13189, 10634, 9312, 12317, 1, 10531, 11683, 14379, 5047, 10634, 9302, 3354, 81, 81, 9529, 2670, 11287, 14207, 5322]",0
8537262,"[11338, 14207, 2670, 350, 10130, 10637, 2966, 10603, 12027, 8349, 1, 6430, 14964, 8417, 3354, 81, 2966, 10603, 12027, 3852, 13040, 10634, 9618, 3285, 56, 10637, 2024, 12961, 10634, 3354, 81, 10242, 10634, 10171, 1505, 11149, 3354, 5800, 307, 9233, 10531, 2024, 1135, 3354, 6254, 1852, 81, 1, 1, 14207, 1505, 221, 539, 9358, 3852, 10637, 8600, 4476, 10038, 14207, 3270, 7872, 10634, 3316, 8868, 5003, 14207, 3354, 81, 12454, 8355, 10634, 3354, 81]",0
10256971,"[9418, 1805, 8202, 3270, 10881, 11652, 10557, 4326, 842, 4037, 9312, 81]",0
6154112,"[2879, 12090, 10634, 11287, 1, 8241, 4794, 266, 34, 3013, 9312, 10557, 4133, 2, 9529, 11287, 14207, 3038]",1
8550178,"[2300, 13966, 3270, 8664, 2670, 14207, 3270, 1371, 5119, 81, 3693, 1, 2203, 4499, 14454, 81, 8004, 1508, 14207, 2990, 350, 3005, 2710, 14551, 842, 1, 175, 11639, 12125, 81, 2053, 5439, 12551, 1505, 9258, 1, 10943, 9895, 10531, 5769, 13189, 81, 9736, 6509, 9659, 4066, 1145, 9327, 9895, 5003, 1, 81, 8567, 3162, 682, 9261, 12704, 13201, 81]",1
1776630,"[6360, 9328, 5003, 11642, 12030, 1505, 8445, 3354, 81]",0
10147628,"[2801, 1194, 11513, 10497, 9154, 10875, 10603, 8737, 13584, 842, 3728, 11998, 8922, 3354, 9154, 10936, 4683, 3852, 5151, 11513, 10634, 2321, 14329, 13584, 842, 3001, 12451, 14508, 2096, 919, 8859, 3782, 1292, 13560, 14258, 10603, 13189, 1, 816, 3174, 5690, 4555, 2801, 8737, 174, 10634, 12426, 9618, 3354, 81]",1
6137903,"[4958, 10634, 3001, 14580, 14526, 10578]",0
10178299,"[9659, 3270, 11683, 8127, 3354, 81, 2064, 4965, 11586, 14179, 1, 4884, 5022, 9312, 3285, 14787, 842, 2804, 81]",0
10139378,"[8290, 3270, 9659, 11132, 8724, 4189, 10634, 11998, 8567, 14491]",1
3224173,"[12460, 7747, 842, 3001, 3259, 3354, 7729, 3852, 12429, 14207, 1505, 1580, 11513, 10943, 6652, 3852, 3001, 9302, 9159, 8355, 10634, 3038, 56]",0
10129765,"[31, 10102, 7491, 3352, 10531, 7156, 13872, 11132, 30, 5003, 10497, 10634, 9659, 3270, 5151, 11513, 81, 29]",1
8490387,"[4258, 13079, 1505, 3270, 13275, 10024, 842, 11513, 10531, 11639, 9360, 8318, 81, 2053, 1426, 10634, 3001, 14574, 14207, 1505, 2198, 1371, 11534, 4037, 9159, 3611, 8355, 14526, 3354, 81]",0
5959569,"[2120, 2058, 11586, 9659, 81, 3429, 12308, 14526, 3354]",0
4179761,"[7426, 9659, 10603, 15061, 4802, 3246, 1371, 4048, 1487, 842, 4037, 9312, 8143, 81]",1
1814351,"[5720, 842, 2203, 8387, 3354, 81, 3229, 10634, 1292, 1, 1292, 81, 6618, 2670, 842, 11159]",1
8210010,"[11450, 9302, 9077, 8809, 2750, 81, 83]",0
7433637,"[9967, 10711, 5261, 9659, 842, 13978, 10634, 2903, 12251, 56, 1, 3405, 7853, 1, 14198, 9302, 3270, 56, 5047, 2033, 5261, 9659, 2]",1
8530401,"[3728, 12487, 1, 12251, 3867, 1557, 14207, 11159, 81]",0
9753482,"[3214, 10634, 4453, 3270, 9659, 81]",1
5522278,"[8128, 3354, 81, 96]",1
7780711,"[11998, 10531, 7729, 9912, 11998, 10531, 12095, 4802, 937, 1505, 11149, 3270, 9659, 3045, 81, 14799, 9327, 2735, 3270, 5375, 1361, 4189, 10634, 11397, 14848, 4037, 9077, 2735, 3746, 81, 8724, 4189, 1701, 12234, 1371, 1749, 14526, 8143, 81]",1
8488647,"[15121, 1752, 9659, 12159, 12936, 2, 2]",1
10138547,"[12160, 12160, 7106, 9327, 1771, 2169, 3270, 11998, 8922, 10578]",0
4592179,"[11586, 11355, 14332, 1145, 7007, 1623, 1315, 1371, 9302, 3038]",0
4779864,"[12454, 1691, 9659, 3354]",0
9463143,"[5998, 3033, 3270, 8563, 4189, 1701, 14460, 10531, 13400, 13400]",1
679704,"[3047, 13978, 5838, 10557, 5003, 14294, 1371, 5483, 4060, 10557, 8876, 12030, 3270, 9659, 81, 10242, 9327, 6918, 4326, 14591, 14415, 81]",1
9722660,"[14266, 10531, 9659, 12582, 9358, 3270, 9210, 9626, 6962, 10557, 5483, 6416, 3270, 4234, 14294, 3250, 10634, 81, 96]",0
9844621,"[12961, 10603, 9659, 81, 81, 6187, 5003, 6416, 1505, 1080, 3355, 9936, 3924, 1701, 8160, 6256, 1505, 9846, 9659, 81, 81]",0
2754458,"[1382, 2745, 4326, 6688, 13580, 1, 2504, 6253, 10578, 8567, 3162, 8160, 8567, 11397, 2333, 81, 96]",0
4828862,"[9571, 10557, 9077, 10634, 9302, 3270, 12095, 9327, 8512, 8567, 6608, 9312, 3354, 81, 87, 1, 5690, 9007, 350, 38]",0
7731180,"[9936, 1, 2, 2]",1
10212763,"[4936, 10634, 4277, 14440, 12251, 3270, 13275]",1
9107270,"[14611, 81, 96, 12020, 14425, 10637, 8600, 3043]",0
8553656,"[8600, 11998, 10531, 8178, 4802, 937, 1505, 10718, 14057, 14528, 14214, 350, 9346, 9659, 4683, 11553, 8246, 6256, 3381, 81, 81, 13825, 10557, 7071, 7406, 11775, 4048, 9659, 4802, 6416, 1505, 8445, 1944, 81, 81]",0
158852,"[10102, 10603, 375, 2193, 9659, 9912, 6849, 14207, 5318, 6601, 3354, 81]",0
5716432,"[8724, 4189, 10634, 8160, 842, 3270, 12132, 5380, 1505, 11413, 1371, 6416, 8922, 1505, 56, 5261, 5870, 3354, 7746, 2457, 1849, 14207, 1505, 11998, 8922, 9177]",1
3433163,"[11683, 11414, 9177, 81, 5981, 842, 3001, 5256, 81]",1
3632512,"[1, 8266, 4189, 792, 3182, 899, 10634, 1, 791]",1
5477234,"[2823, 12783, 10497, 4683, 2321, 14207, 1371, 14207, 3038, 14792, 14790]",0
10274811,"[11936, 9196, 3038, 791, 331, 8600, 2314, 13079, 3270, 2012, 7313, 362, 2653, 4345, 9327, 10643, 1338, 10634, 4476, 350, 350, 3513, 4683, 11705, 2676, 2670, 5684, 9007, 5690, 9007, 11596, 11513, 10497, 11936, 11412, 3785, 2314, 13079, 3270, 3143, 10531, 8567, 2077, 1852, 11676, 9618, 12251, 5690, 842, 2012, 7313, 362, 2653, 842, 3646, 10634, 4538, 1229, 790, 334]",0
9003988,"[1145, 11414, 9312, 3285, 81, 96, 13978, 10634, 14207, 11172]",1
5950969,"[4683, 2331, 1371, 5017, 12837, 9659, 81, 81, 10101, 379, 842, 2112, 3420, 13071, 4515, 706, 2915, 842, 9967, 6601, 12251, 333]",0
7888975,"[6164, 10531, 7436, 12185, 10966, 2964, 10531, 11054, 10011, 13840, 81, 1231, 6899, 14207, 11191, 7248, 13182, 4189, 10634, 9406, 9912, 13935, 5224, 1505, 12804, 4189, 10603, 10969, 4683, 7436, 4140, 10557, 1, 3270, 1361, 81, 81, 11952, 2298, 14415, 81, 81]",0
7578735,"[5115, 9177]",0
8822458,"[4958, 9327, 1, 6448, 4552, 2735, 3045, 792]",1
10023427,"[12100, 842, 11801, 6761, 14415, 81, 81, 816]",1
10077213,"[10765, 1701, 4787, 10603, 13380, 4802, 3249, 7819, 11149, 9312, 3354]",1
10138612,"[13978, 842, 842, 278, 11639, 6019, 8809, 12207, 3364, 14477, 9967, 6856, 6071, 8704, 14207, 2990, 350, 174, 11639, 12030, 5326, 8534, 9659, 4476, 14207, 3270, 7105, 3852, 11149, 3354, 7105, 4891, 9659, 6416, 3270, 3193, 10531, 3408, 7819, 11149, 3270, 1229, 1505, 5045, 10531, 13966, 4189, 10634, 4009, 14207, 1371, 278, 288, 11639, 8562, 12122, 1320, 6416, 5322, 13430, 14294, 13978, 10634, 4475, 7347, 14321, 3316, 1141, 10531, 1, 10703, 13978, 10634, 3403, 3364, 13966, 4802, 6917, 14207, 3270, 12504, 1209, 8422, 6468]",0
6390399,"[7105, 6430, 1637, 10557, 7505, 14294, 2879, 10825, 56, 56]",0
10215420,"[10741, 14294, 13183, 4189, 1182, 10634, 3033, 3270, 9659, 3852, 12737, 2203, 15115, 4234, 795, 6861, 4683, 5357, 6284, 10557, 6945, 6601, 3285, 12160, 12535, 5224, 10509, 3075, 6639, 3270, 8563, 10634, 3001, 11998, 8681, 7859, 3935, 6601, 3782, 2284, 10667, 3045]",1
9574560,"[1864, 4568, 8428, 11159, 8428, 11227, 11159]",0
10229858,"[11054, 9659, 3270, 12308, 14379, 1229, 4487, 13936, 4339, 9327, 7238, 1557, 14526, 12317, 81, 96, 14004, 2670, 7665, 2166, 56, 4824, 4189, 4339, 9327, 6601, 3354, 1425, 10531, 12454, 1, 6601, 3782, 11054, 9659, 10603, 13739, 3778, 9327, 9659, 10603, 5151, 10557, 3249, 7819, 11149, 9312, 3379, 1361, 81]",1
7448100,"[9423, 7406, 14705, 3364, 14207, 8158, 3270, 6700, 4189, 11287, 7347, 14440, 6416, 7243, 2801, 3352, 4189, 10634, 3728, 14705, 10578]",1
7110429,"[14365, 4326, 10603, 7741, 4904, 7678, 2065, 12704, 9694, 1371, 2735, 3045, 9659, 2964, 3852, 11414, 1845, 1799, 10578]",1
10119413,"[14526, 1, 350, 56, 14526, 3038, 81, 81, 14526, 9077, 2, 11325, 1, 350, 11325, 3038, 81, 81, 11325, 9077]",1
9376639,"[467, 81, 81, 1, 6185, 8724, 3933, 10634, 8600, 4475, 6187, 3354, 81, 1, 7746, 10497, 3852, 2077, 1505, 81, 81]",1
10048187,"[29, 1, 4189, 56, 6699, 8534, 4189, 1701, 11551, 1, 4189, 10634, 5022, 9077, 2974, 12885, 14695, 3706, 5047, 7208, 14123, 30, 1787, 7175, 30, 10641, 10557, 1, 14294, 11550, 10531, 9644, 10634, 3354, 81, 81, 11902, 12465, 2113, 14454, 2, 3, 10634, 1787, 1, 7083, 2587, 4189, 8567, 2, 1]",0
8150999,"[1938, 7729, 4802, 9967, 1135, 3354, 8539, 1229, 2990, 350, 6187, 4189, 3852, 1938, 8809, 3375, 1293, 81, 8178, 7871, 11967, 14207, 12251, 12647, 1986, 10557, 4242, 8248, 7311, 10557, 7214, 3270, 1361, 10634, 2895, 1391, 3354, 81]",0
4459001,"[6187, 842, 8582, 3354, 56, 56]",0
8565008,"[2489, 12251, 5047, 8922, 9171, 14379, 1569, 4189]",0
5038379,"[8567, 9659, 12704, 4276, 14207, 3354, 706]",1
10013658,"[9912, 682, 8903, 1331, 1229, 1141, 3354, 10637, 1691, 9659, 842, 8600, 4475, 6103, 9659, 3354, 7992, 10531, 1178, 6416, 3270, 2924, 3574, 2475, 9443, 4189, 7682, 4978, 12310, 1505, 10171, 2203, 5003, 14207, 1505, 8710, 8071, 6071, 3270, 9659]",0
10089239,"[13757, 4683, 6416, 3285, 81, 81, 9510, 5838, 1505, 1, 3270, 6187, 11666, 3001, 11412, 3354, 8809, 4449, 3270, 10858, 8868, 1229, 1141, 10578]",0
6059256,"[1030, 10603, 10456, 10616, 10634, 10617, 4051, 81, 12251, 4887, 7214, 1391, 3364, 5243, 14294, 7105, 2894, 14477, 8411, 1, 350]",0
564376,"[10206, 6018, 9327, 8809, 2739]",0
8453527,"[11413, 10578, 81, 12556, 790, 794, 218, 6430, 11414, 10578]",1
9338671,"[10634, 9659, 9912, 2012, 10603, 7242, 10531, 3524, 2012, 3270, 11203, 14294, 1371, 8611, 81, 81]",1
5405723,"[5868, 9327, 1, 9418, 174, 14283, 12264, 1726, 6021, 11105, 350]",1
9906137,"[3405, 7105, 10603, 8312, 10557, 8279, 10508, 2012, 7105, 12778, 6380, 3270, 7534, 10531, 11389, 6430, 3514, 9327, 3728, 9189, 81, 2045, 9659, 3270, 6941, 10557, 12753, 2203, 10333, 4881, 4683, 12460, 4037, 1505, 56, 12181, 10936, 3270, 9700, 13079, 5496, 11534, 4509, 6072, 2203, 842, 15115, 3354, 81, 8618, 7343, 3270, 9510, 2670, 5769, 13189, 10634, 3354, 81]",0
9006462,"[214, 3062, 9659, 81, 12267, 6416, 5322, 3594, 11412, 10557, 7819, 6018, 9327]",0
9379941,"[11105, 1, 10634, 2914, 2990, 9626, 14732, 10634, 2914, 2990]",1
1061852,"[174, 10303, 4802, 14559, 9416, 682, 1]",0
4869242,"[8567, 11683, 3521, 14294, 9659, 3354, 816, 1, 81, 96]",1
9851785,"[3001, 11397, 5860, 1371, 11287, 6601, 9177, 81, 96, 11683, 1646, 842, 3270, 11355, 5045, 8922, 3782, 1229, 1141, 1505, 2863, 1052, 10557, 11683, 11287, 6452, 12030, 3270, 1229, 1141, 8713, 81, 81]",1
3209745,"[10969, 9659, 3270, 5373, 5709, 10944, 81, 96]",0
9296478,"[9832, 8251, 5003, 305, 11639, 81, 2012, 10936, 4683, 3270, 251, 11639, 3852, 8578, 81, 3691, 10634, 4702, 4802, 13642, 5699, 3236, 14207, 3290, 4802, 5380, 1391, 10578, 81, 8709, 1879, 10634, 4538, 1320, 5380, 1505, 8539, 956, 1141, 3379, 7347, 10634, 4189, 9312, 3354, 81]",0
9018529,"[3728, 12451, 14207, 1371, 5022, 7819, 11149, 9312, 10557, 7729, 9618, 3354, 81, 14353, 14207, 2203, 1, 3811, 9302, 3270, 13414, 5663, 81, 12647, 14578, 7007, 1505, 9346, 9659, 4683, 5022, 12251, 2051, 2670]",0
7957823,"[13342, 6416, 8279, 6700, 4189, 10531, 6416, 12251, 4923, 10242, 10603, 13183, 7595, 10557, 11567, 1, 9077, 12030, 3270, 435]",0
5400412,"[9036, 3001, 5046, 14631, 3270, 1229, 1141, 8922, 10578, 81, 111, 790]",1
5172706,"[14832, 10603, 7732, 14415, 10557, 3232, 1]",1
8799768,"[5357, 6284, 12562, 6416, 3290, 5380, 1391, 3354, 81, 81]",1
6540164,"[11412, 11159, 2999, 1, 4189, 8567, 81, 81]",0
3707075,"[9239, 1032, 81, 9239, 1879, 81, 9239, 6051]",0
8897742,"[2405, 12556, 5357, 6284, 6601, 3290, 5380, 1391, 3354]",1
8966470,"[2987, 14207, 1371, 5047, 14477, 8160, 2900, 842, 5599, 11009, 8876, 12030, 3270, 9659, 3354, 81, 319, 6700, 1, 81]",0
9902094,"[9344, 12490, 9077, 13079, 9120, 2, 174]",0
5932439,"[8241, 10472, 2903, 10531, 10858, 842, 4292, 11149, 3354]",0
8323014,"[8160, 10634, 8582, 3354, 81, 81, 7796, 5838, 1505, 6416, 2203, 9392, 10669, 9529, 3270, 81, 81, 10435, 1030, 3852, 10881, 5274, 1, 14379, 4234, 81, 81]",0
8161699,"[10634, 11268, 8539, 957, 56, 1, 4189, 10531, 3691, 3176, 2336, 81, 10718, 11412, 3270, 1893, 81, 9422, 1030, 9659, 970, 5003, 9327, 6416, 3355, 5798, 3270, 12132, 8868, 8922, 7663, 81, 9476, 6509, 9659, 4189, 12159, 9358, 7128, 12961, 10603, 8063, 10634, 4476, 7347, 4037, 3279, 81]",0
9293540,"[2670, 4505, 11459, 1759, 6409, 4802, 12507, 1484, 12207, 10557, 13574, 81, 81, 11723, 7075, 3270, 11472, 10634, 13109, 1229, 11171]",1
9464016,"[1, 10603, 4958, 1674, 38, 1, 38, 10603, 1032, 10634, 8756, 3852, 7100, 12251, 8866, 8713, 6088, 10603, 8644, 10557, 14294, 1361, 3249, 7819, 11149, 9159, 11998, 8922, 9177, 493, 11515, 13005, 10634, 10006]",1
10024088,"[9472, 7592, 9261, 9327, 9529, 10557, 8809, 6187, 1505, 5234, 6200, 10497, 9659, 12623, 9312, 10560, 350, 2021, 1, 842, 6533, 5003, 14207, 3742, 81, 81]",0
363223,"[11788, 9912, 4949, 10603, 5151, 10634, 5259, 3782, 4133, 81]",1
9493419,"[2284, 10557, 12737, 3270, 8984, 9659, 15061, 4726, 9659, 6416, 1505, 8445, 10531, 9659]",1
3940676,"[5699, 7279, 14207, 3782, 2012, 10788, 10634, 3354, 14103, 4608, 1, 5006, 12936, 10603, 5718, 4129, 3354]",1
5347070,"[11203, 14207, 1505, 8445, 10508, 1, 11203, 5934, 4683, 9915, 81, 81, 4188, 1141, 10537, 842, 12251, 5047, 1505]",0
2539258,"[11998, 10531, 10586, 4189, 4683, 9704, 11014, 14532, 8615, 10634, 7047, 4742, 2896, 3354]",0
2705897,"[5694, 14440, 6416, 4659, 14207, 2321, 14526, 3782, 1229, 1141, 10537, 12783, 6688, 2632, 2457, 3693, 3693, 81]",0
9813039,"[1092, 288, 3062, 13881, 10634, 4475, 2233, 14207, 1505, 1080, 3285, 8355, 81, 96]",0
8215124,"[10376, 860, 14294, 10430, 1484, 12918, 1701, 8724, 4189, 10634, 4320, 10386, 9912, 10603, 5721, 4704, 13762, 13272, 4802, 14108, 8266, 10497, 11287, 6240, 1, 5017, 7106, 10825, 81, 6416, 1505, 2670, 7406, 14942, 14207, 12251, 8866, 10557, 9659, 81]",1
8140812,"[6521, 10557, 3157, 13258, 81, 96, 3432, 6416, 2203, 6416, 3270, 2924, 5225, 14207, 1505, 81, 81, 8625, 1701, 8675, 2, 9531, 4189, 10603, 9529, 4189, 10634, 5475, 6209, 14119, 3013, 3013, 1563, 14207, 7658, 3045, 81, 493]",1
9322151,"[11683, 3064, 11450, 10634, 1505, 12109, 6256, 1505, 8445, 3354]",0
6180216,"[10637, 8600, 3354, 12454, 791, 5699, 10718, 2642, 2990, 790]",0
8990945,"[2915, 10983, 12942, 10603, 8534, 4133]",0
7245337,"[9239, 1032, 10557, 5022, 4659, 14207, 3270, 75]",0
7135697,[1858],0
7620848,"[5977, 9912, 2012, 11636, 10531, 9463, 3270, 12442, 9782, 2, 3, 8670, 4993, 10634, 4476, 14453, 81, 81, 2776, 9327, 14408, 9912, 1, 3852, 4978, 7106, 14207, 1391, 3038, 81, 96, 9332, 81, 81, 4993, 81, 81]",0
9322259,"[1, 9327, 13050, 14523, 3782, 5311, 10603, 1]",0
7122489,"[985, 6509, 14704, 9302, 3270, 9659, 1187, 7548, 10634, 4478, 12742, 7819, 842, 9302, 3354, 81, 4993, 935, 4189, 10603, 9196, 3270, 81, 117, 14539, 4189, 10634, 5618, 10667, 6772, 14526, 3354, 2]",0
6332104,"[11683, 10306, 14294, 8534, 3354]",0
10217038,"[13978, 318, 11639, 5122, 11159, 11414, 3038]",1
9825089,"[2879, 842, 9463, 1667, 14294, 6652, 10557, 3001, 10616, 11513, 10497, 11170, 869, 11408, 6024, 81]",0
3229161,"[11683, 11152, 12251, 5500, 9659, 11132]",1
7858790,"[791, 12437, 81, 120, 10206, 5003, 2739]",0
7715239,"[1, 4552, 11343, 14946, 10634, 14702, 1141, 10537, 4096, 10634, 7080, 5322, 12704, 81, 111]",1
9851428,"[2229, 6437, 10634, 1, 745]",1
10274141,"[6416, 1505, 8445, 9312, 3285, 13970, 1505, 8809, 6416, 2333, 11287, 14526, 3489, 7347, 10634, 4231, 81]",0
5269404,"[10641, 3852, 9659, 2990, 81, 117, 10102, 2691, 14294, 222, 3062, 11533, 14262, 9659, 6430, 1863, 3354]",0
8585049,"[10634, 9659, 10603, 10033, 842, 5599, 11009, 5380, 1391, 3354]",0
9115744,"[2698, 11450, 11149, 3045, 682, 1958, 1958, 682]",1
8568393,"[15074, 1701, 14609, 10603, 4079, 9327, 3705, 12451, 14294, 1602, 81]",1
3217205,"[10693, 9659, 842, 5588, 1693, 10634, 4476, 81, 96, 12647, 188, 1572, 842, 3728, 2895, 12251, 8445, 3045]",0
9850366,"[12533, 7313, 11149, 3270, 11534, 9327, 14920, 9392, 11859, 14207, 5318, 6416, 1371, 4049, 11998, 8567, 14207, 3270, 6187, 4189, 2096, 1, 13028, 10497, 3768, 6416, 2203, 12228, 9659, 9618, 10578]",1
5112579,"[10102, 2691, 11434, 10603, 10946, 5958, 4189, 10634, 8158, 12027, 81, 81]",1
8361184,"[1032, 81, 10634, 3503, 14214, 4683, 81, 96]",1
354304,"[12704, 899, 5781, 3038, 81, 96, 12917, 10634, 1, 4683, 5882, 9171, 5003, 14321]",1
9219552,"[4456, 2627, 9305, 3075, 842, 2738, 1371, 3001, 6397, 9618, 9177, 81, 8132, 4659, 14207, 5322, 3075, 6639, 1505, 81, 81, 5709, 9659, 9618, 12317, 11534, 842, 9085, 11676, 4037, 9007, 14526, 3379, 7347, 10634, 4189, 9312, 8143, 81]",0
5253224,"[1145, 11412, 9159, 5047, 3852, 8809, 2739]",0
3726140,"[12030, 12504, 7819, 4802, 1, 14207, 3270, 7105, 10634, 4505, 14294, 6284, 12610, 6416, 2203, 4802, 13005]",1
6343078,"[6820, 56, 279, 7642, 10378, 14294, 6187, 842, 2753, 2233, 14207, 1505, 6601, 3285, 11277, 7548, 56, 2964, 10927, 6725, 81]",0
6382710,"[2915, 842, 10639, 9967, 6601, 3290, 5380, 1391, 3354, 81, 7162, 9327, 1346, 11967, 14440, 6416, 1505, 6535, 8567, 81, 81, 12536, 2670]",0
7922696,"[1, 11443, 3270, 12454, 791, 791]",0
9485172,"[921, 9912, 10603, 6724, 4793, 2233, 4048, 3579]",1
9644233,"[9921, 81, 9510, 8898, 749, 2012, 3591, 9392, 15021, 8866, 10531, 13443, 8119, 6051, 1426, 2, 5334, 2, 8279, 10531, 1, 81, 14584, 10531, 2915, 12936, 10603, 1, 2]",1
9558794,"[2894, 6688, 5375, 1371, 13969, 10925, 10943, 9659]",0
5267001,"[10634, 13978, 10557, 10927, 14379, 7858, 3354, 3307, 12160, 9327, 1, 2520, 3354, 3307, 10669, 6416, 3270, 5077, 10489, 9659, 6601, 3354, 3307]",0
2823480,"[3794, 1, 816]",1
8792735,"[5042, 1141, 10531, 10825, 12317, 10102, 7185, 11420, 10603, 6867, 4802, 4133, 4683, 11287, 1879, 14294, 9511]",1
2417900,"[6399, 4269, 6841, 8556, 10936, 10603, 11248, 10634, 4475, 2065, 6396, 1065, 10634, 81, 81]",0
5143472,"[6533, 5003, 14294, 1229, 1141, 3354]",1
3644638,"[791, 11408, 9302, 3354]",0
1249610,"[9936, 6975, 4231, 683, 12308, 14207, 12251, 8866, 1505, 11413, 3354]",1
1185749,"[10711, 9659, 4802, 5022, 7819, 11149, 3270, 11054, 10634, 11846, 6635, 3354]",1
9317267,"[1, 1775, 13881, 10634, 4475, 11352, 842, 13070, 9327, 8809, 5116, 8622, 6601, 3285, 1, 81, 81, 3001, 11998, 8922, 3354, 81, 81, 9510, 1, 81, 81, 611, 9327, 3852, 2026, 842, 12717, 14477, 12409, 6641, 1621, 3852, 11149, 3354, 81]",1
6344675,"[8343, 3852, 8343, 3852, 81, 96, 10711, 8343, 842, 81, 81]",0
8572237,"[12582, 5922, 13117, 4189, 5045, 3038, 3706, 9327]",0
9057332,"[5483, 4025, 12876, 9312, 3782, 12844, 10603, 14952, 14294, 7578, 682, 9714, 9392, 2024, 10200, 1505, 11413, 3270, 9659, 4476, 7347, 14526, 1505, 7561, 10603, 5586, 10531, 10804, 10634, 6917, 5322, 10423, 14294, 7872, 10943, 12132, 8868, 8922, 3285, 9936, 11293, 6601, 3354, 81, 244, 7208, 7561, 10603, 5586, 10531, 11683, 8279, 10603, 1475, 1505, 9936, 1, 81, 7561, 56, 3592, 10531, 12936, 11132, 684]",1
6597776,"[11054, 9659, 11998, 8567, 14207, 12317, 10637, 8600, 3354, 81, 81]",0
7517126,"[2691, 3852, 10634, 11676, 3270, 12623, 1390, 3038]",0
5979124,"[12341, 9244, 12556]",1
8762843,"[13228, 11542, 842, 8582, 3354, 2, 3]",0
8537788,"[11967, 10423, 14207, 12317, 11414, 10578, 791]",1
8936969,"[3728, 6959, 10634, 10412, 14207, 1371, 11998, 10531, 8936, 3316]",1
7084006,"[5047, 10634, 14198, 9302, 3354, 81, 11683, 12936, 10603, 5346, 10634, 3354, 81]",1
4553986,"[9659, 5022, 12251, 4876, 81]",0
10050704,"[8772, 5326, 5237, 4358, 9149, 9909, 6790, 10557, 4326, 13530, 6254, 3354, 814, 9149, 14079, 10634, 2112, 12317, 1, 935, 4189, 10557, 4066, 1505, 1002, 7819, 9302, 3270, 9149, 3852, 1, 7732, 14294, 4313, 10634, 1505, 935, 10634, 9312, 3354]",1
8642567,"[12267, 6572, 12454, 7992, 11149, 1505, 11413, 3270, 9659, 81, 8809, 6416, 8279, 6700, 4189, 5092, 12251, 5047, 1505, 6416, 8158, 2333, 81]",1
1605382,"[2546, 6577, 14379, 9659, 176, 13935, 9327, 4201, 3270, 9659, 3572, 3354]",1
130507,"[5022, 12251, 5047, 8922, 9171, 14526, 3782, 7759, 81, 81]",0
9860263,"[419, 7459, 9983, 6187, 10603, 9529, 842, 3728, 11998, 10557, 4234, 14207, 3354, 81]",0
8586503,"[13925, 3477, 3443, 10329, 842, 11149, 3354]",1
5781592,"[463, 9659, 4683, 3852, 6681, 14207, 3354, 81, 14591, 10557, 14057, 14440, 2915, 3354, 81]",0
7415745,"[1, 8556, 3001, 10779, 682]",1
9530010,"[6054, 10603, 11792, 9327, 1, 14379, 5003, 14294, 9659, 81]",1
8825140,"[272, 4802, 10330, 9416, 2, 3354, 15109, 8553]",0
2428888,"[305, 11639, 12030, 4668, 11642, 2460, 2321, 8387, 9159, 62, 11468, 9659, 9912, 3405, 81, 81, 493]",1
2076800,"[4022, 4802, 5098, 6257, 8534, 1141, 10531, 11966]",0
5856424,"[1, 9936, 11413, 9312, 3285, 816, 288, 5330, 10634, 11801, 2284, 9327, 2848, 8713, 814]",1
4461038,"[1052, 10634, 11149, 3270, 3985, 2018, 10634, 10039, 10634, 3354, 81]",1
7433262,"[10634, 9659, 2735, 11188, 1034, 1371, 6601, 8143, 81, 2012, 1401, 10634, 5905, 10634, 6704, 6416, 5326, 3852, 81, 9659, 7346, 952, 1505, 5046, 2670, 1505, 81, 8950, 14294, 9659, 9618, 12027]",1
1755022,"[2915, 842, 6509, 12936, 10603, 7995, 12159, 10603, 14214]",1
8858681,"[14355, 12556, 706, 12454, 81, 81, 13453, 7494, 10943, 12132, 8868, 8922, 3379, 81, 81, 8868, 1505, 6416, 3316, 81, 81, 5151, 11149, 3270, 9443, 9618, 3746, 81, 81, 795]",1
8842933,"[1, 12412, 12656, 10603, 9472, 7005, 14294, 9315, 5003, 7350]",0
3918203,"[10636, 11616, 4326, 6416, 12251, 4876, 7646, 829, 333, 4978, 12476, 11397, 5860, 10557, 12132, 8868, 1505, 6584, 3285]",0
9852351,"[9166, 1, 8563, 4189, 4683, 988, 3023, 3270, 8563, 4189, 81, 96, 12892, 11299, 10603, 14719, 7980, 6720, 4802, 7209, 2915, 12251, 5505, 10578, 81, 96]",0
9930030,"[4066, 6284, 3432, 2735, 12251, 5047, 8704, 14379, 3860, 7548, 9302, 1505, 1, 1279, 6187, 10603, 9659]",0
4265121,"[4936, 10634, 5116, 3270, 7105, 1701, 14416, 6416, 4580, 9725, 7620, 2, 7242, 9327, 3705, 3463, 14294, 1602, 10557, 3249, 7819, 11149, 3270, 9659]",1
5690547,"[12117, 3038, 81, 81, 768, 768, 768, 768, 768, 768]",1
7441226,[1],0
9571915,"[13306, 10603, 2011, 10531, 10419, 4037, 9171, 14321]",0
