id,document,label
2512078,"[8594, 9912, 14416, 6601, 9177, 81, 9135, 4189, 3852, 9425, 14993, 8158, 3733, 81, 6213, 1646, 14425]",1
2621141,"[10102, 7491, 3352, 10634, 13028, 14294, 9659, 3316, 2477, 1]",1
9854660,"[12454, 3001, 11414, 10578, 712]",1
1413431,[8534],0
10207629,"[5905, 14143, 12251, 5047, 11174, 1229, 11105, 350, 350]",1
8843505,"[11413, 1505, 56, 6187, 4189, 9529, 842, 11998, 8143]",1
7164306,"[3501, 11265, 4278, 12928, 14207, 3270, 8984, 9659, 842, 8605, 56, 14294, 11265, 10557, 7887, 14207, 2203, 10333, 7836, 10531, 7105, 4189, 10634, 12835, 1, 10557, 14207, 1505, 56, 11265, 10557, 7622, 1505, 56, 1, 14294, 1424, 1701, 13827, 10557, 14207, 5318, 56, 2012, 11265, 10557, 12409, 7887, 14207, 3270, 11030, 2457, 12930, 11513, 10497, 2329, 11149, 1371, 11287, 6457, 9659, 1141, 3354, 81]",1
9459367,"[10586, 10667, 11216, 1455, 10634, 11683, 12936, 9618, 3354, 81, 8984, 11683, 2632, 2670, 3038, 81]",1
5043859,"[5210, 842, 4925, 10634, 4487, 1229, 9007, 350, 2670, 12107, 2203, 11533, 9327, 9981, 5005, 6533, 7819, 2670, 11149, 10574, 350]",0
9921695,"[9498, 8202, 12159, 10643, 12936, 10943, 4234]",1
6231810,"[10946, 10634, 13495, 10788, 8160, 10531, 14359, 4037, 9077, 11149, 3354, 81, 6627, 10711, 9659, 4802, 6416, 3270, 3811, 9327, 2900, 14207, 12251, 5047, 8629]",0
10207311,"[1145, 1289, 9659, 12159, 14214, 11105, 56, 4814, 13579, 842, 11533, 11268, 1, 10603, 11397, 1879, 10703, 2033, 4278, 14207, 1505, 11149, 10578, 56, 8160, 10557, 15028, 12317, 1704, 11268, 9327, 2033, 10943, 9659]",0
10002936,"[11260, 11513, 10943, 1032, 81, 81, 7791, 10636, 6533, 5870, 9327, 9007, 7719, 10557, 9579, 6284, 3728, 6513, 6187, 4189, 10603, 9530, 10531, 3928, 10578]",0
8368495,"[8122, 8411, 13533, 5520, 810]",1
9353380,"[251, 56, 265, 3062, 11533, 10129, 4246, 4244, 1038, 14207, 1505, 1, 2823, 11030, 12091, 4003, 296, 6284, 11676, 3270, 6601, 8143, 81, 5045, 10531, 6700, 4189, 10634, 9568, 3270, 1032, 11513, 10634, 12317, 8062, 842, 9319, 14207, 3379, 6700, 10634, 5045, 10531, 3811, 221, 56, 251, 6284, 6416, 5322, 11683, 8062, 842, 13462, 14323, 1361, 10557, 3249, 7819, 11149, 8143, 81, 45, 9131, 1371, 2141, 9358, 6533, 2318, 842, 7356, 3001, 2268, 794, 46]",1
8626104,"[12936, 10603, 9659, 11132, 2, 2]",1
8132748,"[8534, 1141, 10531, 9659, 81, 6404, 12030, 2203, 3852, 8582, 3354, 12454, 3064, 11450]",0
5497650,"[13028, 6187, 265, 5330, 56, 13978, 265, 11639, 81, 222, 3062, 11533, 1, 14121, 10634, 7350]",0
5322429,"[10977, 14214, 14214, 5151, 11513, 10943, 4133, 81, 12363, 10634, 1505, 10946, 11513, 10634, 5318, 4277, 14207, 3354, 81]",1
10252508,"[12027, 2915, 14574, 14415, 81, 11203, 4683, 7346, 10557, 4878, 14294, 1, 10603, 11705, 7594, 842, 9454, 4143, 3270, 2264, 2719, 9659, 11105, 81]",0
195361,"[8534, 9659]",0
9177184,"[9194, 706, 13324, 463, 9060, 4189, 711, 2915, 3924, 3933, 4811, 8556, 6608, 4604, 81, 111, 251, 4784, 3852, 10711, 251, 4784, 842, 11149, 2670, 81, 81, 10960, 9659, 4476, 350, 356, 9936, 251, 4784, 9346, 9659, 6430, 3852, 5495, 3038, 81, 81, 14745, 3233, 4189, 7004, 11998, 8567, 14207, 2990, 350, 350, 12107, 7004, 14294, 3611, 8562, 12137, 350]",0
2692112,"[3548, 10634, 165, 10557, 5131, 8567, 9036, 9158, 14207, 12317, 8984, 8563, 10531, 1958]",1
10253113,"[13966, 4189, 792, 9722, 12169, 9659, 2012, 5690, 3742, 2284, 10634, 8809, 2670, 12317, 81, 96, 6634, 13168, 4189, 1505, 8450, 3270, 11355, 10531, 13862, 14294, 3250, 81, 96, 3651, 4297, 14526, 3782, 9659, 81, 96, 2024, 8664, 7347, 9305, 6416, 2203, 9327, 3270, 14495, 10634, 3728, 2670, 10557, 4234]",0
9746450,"[12090, 10634, 3001, 5266, 14415, 3574]",0
9346062,"[10711, 9659, 4802, 9967, 6416, 3270, 1229, 2990, 81, 96]",0
8464731,"[1030, 10634, 14207, 7553, 3062, 4189, 3354, 12117, 1505, 8445, 3354]",0
7260215,"[14320, 4524, 350, 356, 8080, 4524, 2, 3]",1
4875902,"[11275, 10634, 9751, 2848, 3270, 9659]",1
849855,"[5720, 56, 8630, 5373, 13868, 842, 4055, 1361, 10634, 3354, 81, 2719, 3143, 4189, 81, 45, 9672, 6481, 7872, 46]",0
9747567,"[5690, 350, 8727, 4802, 4444, 3270, 6051, 350, 791, 9077, 10634, 842, 9302, 9159, 791, 7208, 3354, 7208, 3354, 13978, 174, 11639, 12122, 11513, 9302, 3285, 10634, 9659, 6416, 12251, 4923]",0
90214,"[9659, 1484, 10603, 1822, 4475, 14379, 5003, 14294, 9659, 697]",1
10050824,"[3502, 9659, 4802, 4444, 9077, 2918, 1175, 3591, 10603, 13360, 4802, 12999, 14207, 1371, 14440, 12030, 3270, 13443, 5220, 1701, 1141, 10531, 81, 96]",1
9356704,"[13978, 10531, 8160, 12272, 5322, 12353, 12251, 2670, 350, 356]",0
7772400,"[8675, 842, 8625, 10634, 7208, 8921, 3782, 8160, 10557, 2033, 2284, 14207, 3270, 11355, 6416, 1505, 10788, 14207, 1371, 1032, 6071, 8921, 9177]",1
9931203,"[4936, 9327, 11278, 14207, 12317, 13372, 13807, 81]",1
2102029,"[5690, 2990, 350, 350, 9165, 3354, 81, 81, 5358, 11355, 10557, 11793, 14207, 5322, 8623, 9659]",0
9809591,"[14666, 6046, 10634, 11287, 4037, 9077, 11149, 3270, 4234, 14207, 3045, 81, 96, 9460, 2848, 3270, 9659, 81, 81, 2269, 4179, 5599, 10634, 4179, 3432, 14294, 6284, 7347, 14440, 6416, 3270, 1487, 842, 4037, 3045]",1
8486138,"[11609, 11513, 10943, 517, 2193, 9659, 81, 81, 791]",0
9899789,"[10825, 3270, 6845, 14666, 11513, 10634, 2321, 14329, 3001, 11414, 10578, 3432, 6572, 2588, 11450]",1
3527072,"[9758, 9327, 6509, 11775, 1990, 9659, 791]",1
1389604,"[2007, 3270, 2570, 13372, 3811, 10825, 9327, 8884, 842, 3354, 6981, 3038]",0
8383487,"[3047, 13978, 10531, 6029, 4683, 6577, 14321]",1
6358387,"[10159, 2203, 6688, 842, 4936, 9327, 8809, 4189, 9310]",0
3026045,"[11998, 10578, 11998, 10578]",1
10054859,"[1, 5718, 12623, 9312, 10557, 8059, 4189, 3779, 9327, 2021, 6391, 14214, 4802, 12207, 3045]",0
7083103,"[6416, 1505, 4408, 6572, 10429, 14491, 493]",1
6602074,"[12568, 3038]",1
432911,"[10634, 11187, 9327, 5417, 2012, 4189, 10531, 2698, 3635, 15115, 9312, 12317, 7551, 14526, 3354]",1
9285086,"[9912, 81, 96, 5047, 10634, 8809, 2739]",1
7425866,"[5047, 10634, 14198, 9302, 3270, 12936, 10603, 5346, 10881, 9233, 7834, 11413, 1371, 12238, 5326, 11287, 1038, 14526, 3354, 11600, 11912, 842, 8752, 4350, 3270, 1]",1
10141220,"[9423, 9327, 10038, 8482, 4037, 10006, 350, 356]",0
10102210,"[9659, 842, 8605, 4133, 1141, 3354, 81, 5983, 842, 10711, 9659, 9327, 13028, 14324, 10737, 10634, 4392, 3045, 81]",0
9891293,"[9035, 221, 8160, 4003, 2915, 842, 5699, 6509, 1313, 81, 96, 1587, 3182, 9261, 5003, 6509, 4234]",0
1893026,"[2964, 10557, 176, 34, 10927, 14207, 12251, 3270, 5505, 12317, 56, 11355, 14218, 842, 8642, 9659]",1
8142634,"[9435, 10603, 7505, 10634, 4494, 11168, 4189, 1, 5375, 7311, 5455, 1505, 842, 3045]",0
7515790,"[13978, 3001, 3154, 10531, 1229, 8596, 350, 350]",0
127,"[6533, 5003, 14207, 3354, 81, 81, 11998, 3354, 81, 8752]",1
5983490,"[5690, 9007, 10643, 11616, 4475, 11412, 3038, 81, 96]",0
9874880,"[5047, 4683, 3354, 14379, 7819, 9302, 3270, 1032, 12936, 10603, 6187, 12936, 10603, 8062]",1
8640180,"[10634, 7613, 9327, 4929, 842, 1716, 11945, 14379, 7819, 11149, 10560, 350, 2670, 11210, 10557, 5838, 11159, 81, 2096, 7106, 14207, 11159, 81]",1
8978345,"[12267, 2457, 2915, 7346, 9327, 12936, 10603, 8945, 10634, 3354, 81]",1
3754991,"[11414, 9177, 795]",1
9532022,"[8325, 10603, 7059, 4802, 8868, 1371, 14294, 11998, 10531, 9659, 11132]",1
4085186,"[13275, 350, 9839, 10171, 9312, 3782, 9659, 81, 899, 8773, 3782, 9659, 81]",1
9783717,"[12454, 9145, 14369, 14379, 12504, 8600, 3354, 81, 13260, 10206, 2735, 3038, 81]",0
1895983,"[14907, 81, 120, 3122, 942, 842, 9302, 3354, 81, 81]",0
8489356,"[2915, 842, 5022, 9090, 10636, 6431, 81, 11287, 5022, 4234, 81]",0
8659159,"[175, 6284, 11676, 3270, 6509, 1229, 1141, 10537, 8756, 3852, 5144, 174, 6284, 8562, 10531, 2546, 6416, 3270, 1, 10603, 9659, 81, 96, 1, 10603, 12097, 1701, 4958, 11355, 10634, 8756, 3852, 2284, 9327, 2848, 3280, 1, 1030, 10603, 1, 11159, 9912, 12821, 5609, 1701, 6882, 14294, 8062, 1879, 81, 81, 4066, 2879, 10603, 10146, 10557, 11683, 8651, 1371, 2089, 3354]",1
6313039,"[14907, 14207, 1371, 221, 11639]",0
9694380,"[12936, 10603, 1, 4048, 11405, 4096, 56, 2096, 2701, 7530, 4422, 4189, 56, 1, 1, 1, 1, 81]",0
4238210,"[12089, 8753, 3270, 5588, 12018, 350, 11170, 10585, 1, 8681, 7536, 14294, 1302, 81]",1
8024169,"[9063, 9302, 3270, 7406, 13682, 10603, 10172, 2203, 3270, 10881, 2113]",0
9148342,"[10637, 9626, 8605, 4234, 3001, 14207, 3354]",0
9470337,"[10147, 4683, 2671, 1371, 4037, 3270, 1723, 10634, 3001, 2333, 9312, 12317, 2042, 11414, 1371, 6509, 4234, 81]",1
9951331,"[13091, 14294, 2964, 1701, 1879, 81, 11287, 5017, 7994]",1
2747440,"[11683, 12309, 5047, 3852, 8809, 4037, 3270, 9063, 12647, 1601, 6646, 3270, 1371, 2670, 10578]",0
1262592,"[1, 10703, 3972, 9659, 11560, 5970, 9725, 14158, 4802, 5952, 7208, 2915, 1505, 8445, 3354]",0
9267084,"[5190, 5477, 8984, 10497, 5003, 4304, 5322, 10634, 9659, 3270, 9498, 2193, 12159, 9327, 14207, 2670]",1
7618826,"[5360, 842, 10738, 5862, 14207, 2990, 81, 9659, 4802, 6509, 4234, 5003, 1, 3250, 81, 10634, 9659, 10603, 14007, 3270, 2884, 6019, 9302, 3038, 81]",0
528260,"[14859, 1701, 6391, 12669, 3270, 9302, 12317, 11414, 9312, 3782, 1229, 1141, 3354, 81]",1
5654353,"[11397, 1, 1]",0
9668296,"[6481, 9659, 4802, 6416, 1505, 14364, 12272, 5322, 2284, 10634, 4487, 10736, 10497, 9659, 4802, 2284, 14207, 12251, 56, 10634, 9659, 9358, 3512, 2285, 3270, 1292, 10200, 1371, 7360, 1, 7980, 3499, 7235, 842, 7004, 9007, 7004, 9007, 2670, 11936, 5573, 7105, 10634, 9007, 7004, 9007, 7004, 9007, 4011, 10557, 3788, 6571, 8928, 10634, 2735, 5322, 7208, 1505, 4107, 842, 2735, 5322, 12107, 1505, 1, 1, 1, 1183]",0
9027156,"[5151, 11149, 3270, 6187, 3045, 81, 96, 12750, 790]",0
8889579,"[3038, 842, 10102, 9328, 7367, 10557, 12207, 9077, 81]",0
9411109,"[174, 13935, 2745, 4326, 11413, 1371, 6601, 9077, 3285, 81, 96, 221, 13935, 3852, 2030, 2718, 12251, 8866, 10531, 13935, 10634, 3038, 791]",1
8585141,"[12783, 10497, 11159, 1505, 8445, 10531, 9659, 9618, 8143, 12308, 14491, 2964, 3852, 8752, 7028, 14425]",0
5054112,"[3591, 4718, 12936, 10603, 5042, 9659, 9618, 12251, 13462, 14294, 8062, 9931, 14294, 1032, 2]",1
7246306,"[7031, 2964, 10603, 7031, 3653, 4189, 81, 2096, 1, 13295, 6924, 10634, 4490, 81, 8709, 3622, 1776, 4802, 4335, 3278, 81]",0
1519247,"[2120, 2058, 9659, 81, 111, 8160, 10634, 8578]",0
9907602,"[11414, 9177, 14865, 12556, 746]",1
7937048,"[10711, 9196, 3270, 1776, 4301, 4339, 9327, 2166, 8528, 4659, 4687, 14213, 12829, 10634, 3038, 81, 81, 192, 7593, 1749, 842, 10966, 9967, 7576, 11008, 10634, 14198, 14294, 9683, 10634, 11149, 12251, 350]",0
30151,"[2815, 1899, 14205, 4683, 5905, 14143, 3270, 10386, 10603, 7106, 9074, 6019, 8809, 4037, 3270, 8534, 9659, 81]",0
10232911,"[11782, 10531, 2278, 4189, 10966, 8178, 3270, 12893, 11159, 4189, 10634, 8503, 9177]",0
10213221,"[6110, 2801, 9284, 9327, 6110, 2801, 4313, 10825, 350, 356]",0
8099476,"[11683, 8666, 3852, 14379, 11030, 10634, 9302, 3420, 6416, 7620, 81, 221, 6180, 10497, 81, 81]",0
9998798,"[11642, 842, 9967, 2903, 10546, 5380, 1391, 10578, 81, 96, 6533, 5003, 14425, 81]",1
10096472,"[12308, 14294, 9659, 3354, 8936, 4189, 10667, 11998, 8567, 14207, 12251]",0
7346689,"[1778, 10603, 1, 1, 10603, 7242, 9327, 3705, 4958, 6102, 2]",0
4826119,"[9758, 9327, 899, 4277, 14440, 12251, 3270, 9659, 4802, 6509, 1361, 1141, 3354, 81]",1
10270224,"[9936, 81, 11414, 1505, 5003, 81, 5690, 842, 11412, 3364, 4189, 81, 2052, 2990, 1, 12454, 81, 2879, 13251, 9516, 6187, 81, 1958, 1958, 81, 5254, 3354, 1, 3001, 81, 11414, 1371, 11287, 6601, 9175, 706, 10102, 2691, 3270, 10711, 9659, 11619, 81, 5483, 5022, 12251, 706, 12454, 81, 8160, 842, 3270, 12132, 81, 5380, 1505, 81, 6978, 1371, 81, 6601, 3038, 1, 985, 81, 8023, 81, 11998, 10531, 9659, 6575, 81, 2264, 11998, 8567, 11837, 10578, 9416, 682]",1
9505770,"[2989, 14294, 1, 7594, 9358, 5047, 6430, 14539, 10634, 5237, 4487, 1128, 11705, 10497, 1, 1371, 11030, 14207, 3270, 1, 3270, 1704, 14310, 10603, 9149, 5400, 10943, 1361, 1141, 3354, 81]",1
3434001,"[11789, 14369, 3728, 6069, 3354, 81, 8567, 12454, 791]",1
8913539,"[10032, 9967, 10738, 12481, 2614, 1505, 3301, 3290, 81, 96, 11249, 842, 8243, 7746, 13533, 1371, 14207, 4664, 1, 11009, 81, 96, 12536, 2670, 3038, 81, 96, 9239, 7534, 9327, 81, 96, 11408, 3270, 2058, 8266, 10497, 12030, 3270, 1371, 8617, 2, 2]",0
10040998,"[5832, 14787, 5832, 14787, 5832, 14787, 2, 3]",0
4348997,"[10711, 9659, 3001, 12308, 14440, 81, 96]",0
2836759,"[10850, 10634, 8600, 2333, 5915, 3354, 81, 14247, 81, 81, 2024, 6416, 12251, 1, 81, 81]",0
3119511,"[5528, 1505, 3574, 14294, 4936, 13546, 9077, 2915, 1592, 6509, 9659, 81, 96, 11414, 9312, 3354, 81]",1
7817094,"[12454, 5583, 3354, 81, 81, 136, 3354, 6416, 1505, 9661, 10557, 2735, 5326, 10639, 3924, 12030, 1505, 6509, 2915, 11210, 10634, 5583, 3354, 81, 122, 12454, 81, 121]",0
9567937,"[5254, 3270, 9659, 11802, 13146, 10603, 3309, 10557, 8868, 7819, 11149, 1371, 14440, 12122, 9659, 3591, 10354, 8234, 2670, 10603, 4936, 10557, 4069, 1371, 14294, 9659]",1
2045835,"[7582, 7906, 12159, 81, 81, 5047, 2033, 7149, 1, 6149, 10472, 10557, 2245, 14207, 1505, 11149, 1935, 81]",1
9681598,"[9510, 12796, 11844, 10603, 8178, 12730, 13378, 81, 96, 768, 768]",1
7029266,"[7441, 3270, 3193, 10557, 9967, 2095, 14967, 1, 1505, 1030, 10531, 9222, 2095, 9158, 14294, 9529, 4802, 10070, 14526, 3290, 174, 11639, 12030, 2203, 3852, 8582, 3354]",0
1696693,"[9912, 1, 1, 81, 96, 11683, 5803, 81, 12979, 2, 3]",1
9436453,"[7593, 8401, 10320, 10603, 9734, 3270, 8401, 842, 3927, 6473, 81, 1, 14695, 1, 14369, 12281, 12691, 4802, 6422, 9077, 3688, 4189, 10603, 13827, 10557, 15000, 1371, 5013, 3270, 11433, 842, 11149, 10578, 81]",0
7596392,"[9529, 11998, 8922, 3354, 81]",1
952503,"[11998, 10531, 9659, 3270, 8600, 3354]",0
10118328,"[5047, 10634, 14198, 9302, 3270, 5346, 10634, 3354]",1
7078672,"[2670, 9974, 14481, 9659, 10038, 8809, 14207, 3285, 12454, 3572, 9302, 3354, 829, 10718, 2822, 14294, 9659, 3270, 12783, 6429, 12783, 6688, 2632, 2457, 9116, 3948, 3290, 5380, 1391, 3354, 11967, 4993, 1141, 10531, 3250, 3852, 2670, 1505, 9418, 1805, 174, 10703, 251, 10634, 11827, 2903, 3354, 10637, 12454, 8534, 829]",0
3025760,"[2024, 12936, 11105, 81, 129]",1
1402413,"[10202, 81, 7326, 12251, 3270, 8866, 3354, 81, 2024, 1, 7548, 14294, 6284, 3728, 6572, 4055, 4234]",0
9139030,"[9116, 13965, 10531, 11474, 4683, 8542, 7819, 842, 11149, 12251, 81, 11523, 3509, 1701, 11383, 10531, 8488, 14379, 1229, 8595, 81, 96, 12454, 1700, 6416, 4659, 6509, 9673, 2964, 3852, 3001, 11998, 8922, 1505, 56, 9569, 56, 10586, 3852, 5069, 9327, 4189, 1505, 56, 56, 56, 8310, 3852, 10718, 9529, 11287, 14207, 3270, 12132, 5463, 3354, 81, 81, 5191, 7666, 13433, 14477, 2058, 1361, 5003, 11287, 14207, 3270, 12132, 8868, 8922, 3285, 791]",1
8025164,"[10032, 6509, 9659, 12159, 9327, 12936, 706]",1
9993712,"[10296, 14294, 7290, 9659, 6430, 14963, 2895, 3045, 81, 11414, 8143, 81, 13741, 2888, 10497, 2738, 6187, 9529, 11216, 7989, 1505, 11998, 3045, 81, 2233, 4037, 3270, 6187, 9366, 81, 791]",1
8481352,"[162, 11639, 9302, 2670, 350, 9443, 9261, 784, 1142, 7357, 3285, 5690, 14207, 4580, 6416, 12251, 81, 791]",0
8342245,"[11042, 56, 1194, 11513, 10497, 174, 13935, 6430, 2895, 3364, 7347, 14321, 81, 174, 13935, 9358, 10603, 1710, 14294, 9747, 7548, 10557, 6198, 14440, 12991, 2130, 1701, 11528, 14294, 2011, 10557, 5122, 9312, 3354, 81, 10242, 10557, 8809, 11101, 10531, 7105, 10634, 4505, 12881, 6041, 9327, 11240, 12308, 14379, 7819, 11149, 10474, 56, 14920, 10603, 5388, 9912, 13751, 9912, 10603, 3617, 6652, 10531, 7681, 2665, 5037, 11414, 9077, 12465, 1361, 10634, 3354, 81, 3432, 6533, 5003, 14294, 9659, 3354, 81]",1
6351877,"[12454, 7263, 434, 1141, 10531, 9659]",0
10273958,"[2024, 4375, 5003, 4978, 3789, 3354, 2632, 2670, 3270, 9659]",0
10146493,"[9413, 2823, 6861, 1, 842, 7406, 221, 12796, 10225, 10944, 12030, 1505, 6943, 4678, 3782, 2012, 13526, 221, 808, 8756, 3852, 7376, 2848, 8567, 11149, 3354, 2012, 1032]",1
178734,"[3405, 5047, 14198, 9302, 3270, 81, 96, 8534, 81, 111]",0
7874765,"[1, 14477, 5648, 4802, 14441, 14440, 2671, 3270, 5400, 10634, 10982, 9177, 2, 6374, 14207, 3270, 13183, 4189, 3852, 1182, 3033, 1893, 2]",1
606692,"[791, 12886, 14282, 4326, 9967, 10718, 5259, 3290, 1, 814, 506, 814, 1]",1
9781993,"[7185, 14097, 7746, 9327, 11528, 14207, 1371, 7469, 10376, 842, 4333, 3270, 12451, 14294, 6720, 4802, 12195, 8246, 12125, 81]",1
7102035,"[3477, 9659, 4475, 2233, 8809, 14207, 1505, 6601, 3285, 56, 12454, 3646, 1, 14001, 6430, 251, 385, 842, 11287, 9188, 3270, 9659]",1
7514049,[795],1
7529681,"[1122, 2112, 3354, 10711, 4133, 4408, 6416, 1505, 8445, 9077, 12454, 12556, 56, 4]",1
9773131,"[11683, 3677, 10634, 1935, 81, 96, 1, 842, 8752, 2024, 56, 56, 56]",1
8222929,"[7000, 3938, 251, 6700, 5003, 9327, 6601, 3579, 682, 11412, 3038, 1, 4683, 11412, 1505, 11419, 14207, 3270, 1229, 1141, 10531, 3250, 10634, 3354]",0
7473708,"[11951, 11450]",1
8456263,"[9510, 5346, 682, 12936, 11132]",1
4076746,"[29, 465, 30, 1, 364, 1, 1, 1, 30, 574, 1, 1, 2, 21]",1
1569513,"[9099, 7406, 6509, 4234, 14294, 7729, 350, 9618, 12317, 3591, 9327, 2570, 11413, 1371, 6509, 4133]",1
9257093,"[10927, 842, 4053, 11998, 10531, 9659]",1
3363907,"[2915, 842, 9659, 1736, 7406, 12783, 10497, 6430, 11271, 9659, 81, 96, 2042, 3924, 10634, 8580, 221, 11639, 14501]",0
3000173,"[2024, 11299, 7682, 4683, 1737, 4189, 10557, 3135, 13258, 12122, 9659, 81, 1]",0
10240503,"[11934, 11450, 2, 4, 3646, 1, 1, 10057]",1
9823604,"[8600, 10643, 8756, 3852, 13978, 10634, 8809, 2932, 3038]",0
6476861,"[3001, 12308, 14477, 2113, 6416, 1505, 8445, 10531, 9659, 9618, 3354, 81]",0
10113944,"[5234, 5047, 10634, 9416, 1]",0
7009528,"[13978, 11906]",1
8670635,"[12454, 9290, 11414, 1371, 6601, 3782, 2284, 10634, 2670, 3045, 791, 8567, 9722, 10634, 9416, 81, 96, 3432, 6416, 1505, 8445, 3354, 81]",1
6467839,"[434, 4189, 8567, 9116, 1, 10634, 174, 11639, 10634, 2990, 11375, 4189]",1
8883214,"[2915, 5400, 1141, 8681, 11998, 3045, 81, 2670, 3852, 14512, 9394, 10634, 2203, 4802]",1
2401681,"[6391, 174, 1145, 4802, 12199, 8577, 9659, 3354, 81, 6416, 5322, 5610, 14942, 14321]",0
7581439,"[12454, 12556]",1
529442,"[10274, 10603, 9530, 5078, 7987, 2329, 6051, 10603, 5516, 10603, 3922, 14294, 14558]",1
4357647,"[9150, 10634, 7348, 3270, 935, 9659, 10634, 3045, 493, 6187, 4189, 9529, 3852, 11998, 1505, 13277, 81, 10206, 81, 4958, 9327, 1032, 1]",1
572868,"[5260, 3354]",1
5561989,"[9290, 11414, 3579, 794, 8239, 221, 14141, 682]",1
6543695,"[9642, 45, 12052, 1, 46, 9912, 5720, 11697, 4802, 11287, 8567, 3270, 7105, 10634, 5322, 5800, 4235, 10195, 10557, 7819, 11149, 10578, 81, 1, 12171, 11355, 10196, 12107, 3270, 12132, 8868, 8922, 10578, 81, 12160, 9327, 12761, 13862, 3852, 3646, 791, 9936, 2470, 790, 8912, 13862, 9912, 6359, 8084, 1194, 1481, 10634, 9183, 5078, 2670, 3270, 9659, 81]",1
9735467,"[13961, 11642, 1, 9358, 13022, 288, 81, 318, 4490, 8600, 4037, 9725]",1
22350,"[9659, 14004, 5261, 3811, 6920, 56, 8062, 3270, 11967, 8355, 11513, 10943]",0
675541,"[11863, 8556, 3852, 3728, 6955, 10634, 9618, 9177, 333, 14265, 9659, 1958, 493]",1
9953004,"[407, 38, 623, 564, 557, 1]",1
9346094,"[4993, 3852, 4993, 2698, 10634, 12251, 10643, 5703, 350, 12481, 2602, 3270, 1361, 3852, 12261, 1505, 1, 12465, 3852, 2203, 842, 12642, 1505, 11249, 3352, 10711, 2166, 8528, 8158, 4659, 11249, 4037, 7658, 9177, 350, 935, 4133, 12778, 5876, 1070, 6706, 3298, 12251, 5047, 1505, 8355, 11132]",0
1549551,"[9529, 14591, 56, 9551, 13443, 9327, 5003, 12499, 56, 3001, 11929, 8809, 4060]",0
5711056,"[9636, 10531, 1725, 1505, 10825, 9912, 13183, 3270, 7303, 11513, 10634, 3354]",0
9512466,"[4958, 3075, 5003, 8809, 14526, 9090, 81, 81]",0
10207338,"[1, 1030, 10603, 14307, 10944, 81, 96, 6187, 4189, 9529, 3852, 81, 96, 3001, 4394, 81]",0
5595773,"[9659, 6416, 3270, 2924, 10038, 5003, 2735, 1505, 9661, 1642, 9358, 852, 13530, 2735, 3782, 10038, 4189, 81, 96, 6416, 12251, 4876, 4475, 12591, 81, 81]",0
9506146,"[8600, 10636, 11414, 3379, 1371, 10927, 842, 8809, 842, 3038, 81, 81, 12454, 11412, 3354, 81, 81, 13978, 174, 3852, 8582, 3038, 6051, 3852, 9302, 1505]",0
7906344,"[12647, 1101, 4802, 6310, 10497, 5022, 12251, 9524, 7548, 11936, 9302, 3270, 9659, 81, 81, 10639, 3924, 2915, 1505, 6509, 7105, 1177, 8467, 12647, 174, 14873, 7548, 4133, 4683, 5022, 12251, 81, 81]",0
9420932,"[10636, 2588, 11450, 10634, 9312, 3285, 13978, 10634, 9302, 3038, 350]",1
6862014,"[10637, 6533, 942, 11917, 9302, 3270, 14591, 14294, 9659, 81, 96, 5690, 10704, 81, 96]",0
502007,"[889, 4703, 13272, 81, 14118, 13406, 12778, 2444, 3270, 9302, 3354, 81]",0
1330125,"[7206, 9327, 11945, 9445, 4802, 9659, 2632, 9358, 4956, 3432, 12477, 14207, 1371, 5013, 3270]",1
2265977,"[10693, 1361, 3852, 4133, 4476, 81, 81, 8787]",0
7772929,"[9035, 6992, 8922, 1935, 81]",0
7703904,"[5225, 14207, 3733, 81, 111, 9714, 9327, 14282, 6565, 4683, 1, 1141, 10557, 4326, 9240, 7347, 14207, 12251, 8866, 1, 2018, 10557, 2131, 2457, 6509, 1361, 1141, 8143, 7105, 10531, 9967, 11483, 9044, 12251, 1505, 14757, 7208, 7819, 9302, 10557, 4326, 12107, 3270, 1322, 81, 81, 2052, 14294, 8133, 2096, 10634, 1, 10603, 10983, 10531, 5569, 14294, 1321, 5690, 2058, 7347, 14207, 5326, 81, 81, 10134, 14207, 5322, 6416, 12251, 4923]",1
7251188,"[8984, 10634, 2642, 12030, 9312, 10508, 4065, 12251]",1
8383952,"[11413, 9177, 11413, 9177]",1
6237255,"[1618, 8556, 842, 852, 420, 4487, 1320, 5089, 14207, 1505, 11149, 3270, 4234, 6464, 1505, 56, 10195, 3256, 11705, 9302, 3270, 1229, 81, 96]",0
3511791,"[7992, 1701, 1691, 4302, 9302, 3354]",0
4924411,"[1691, 9672, 12132, 8868, 8922, 3038, 791, 10242, 5101, 12251, 5074, 8158, 3354, 81, 81]",0
9972749,"[5693, 2964, 350, 9878, 650, 9358, 1688, 2336, 6601, 3285, 6416, 12251, 4876, 7646, 81, 8160, 8579, 10006, 81]",0
7187426,"[5690, 81, 81, 11967, 6416, 2203, 2058, 11355, 10634, 11149, 9312, 2321, 14207, 12317, 11459, 3270, 1032, 6071, 8681, 11683, 11124, 10634, 6761, 14477, 10171, 2203, 3852, 14526, 10578, 81, 96]",1
7729941,[794],1
9995308,"[9725, 6209, 10225, 1, 11042, 11513, 9077, 2153, 6416, 2203, 11533, 9327, 11513, 10485, 1292, 5690, 2990, 791, 6416, 1505, 2670, 7406, 11513, 10484, 4449, 3783]",1
