id,document,label
8377465,"[8567, 81, 111, 10711, 9659, 81, 96, 9115, 1371, 5013, 2761, 81, 81, 10637, 81, 81, 1032, 10557, 3013, 9077, 81, 96, 271, 3062, 13971, 6509, 9659, 842, 1, 8567, 6209, 1145, 3270, 1, 3013, 10557, 1, 81, 96, 8600, 10634, 6209, 1145, 3852, 3013, 1390, 3579, 81, 2012, 12159, 9327, 3506, 10482, 11132]",1
34380,"[7924, 4998, 3270, 14666, 10557, 11278, 14294, 6164, 1701, 11278, 14294, 10586, 10497, 14073, 9659, 81, 81, 9124, 7613]",1
7080841,[14611],0
7268,"[6132, 7956, 3013, 5250, 10634, 8522, 9175, 693, 1, 46]",1
8471082,"[2024, 14004, 5003, 6416, 1564, 9659, 4802, 6416, 8922, 3285, 11683, 3193, 5003, 12234, 3045, 81, 81, 11967, 8691, 1505, 8062, 3852, 5694, 14207, 3354, 5047, 10531, 1361, 1141, 10531, 3250, 350, 356]",0
6032635,"[9936, 11414, 1371, 6601, 9177, 493]",1
3258289,"[11408, 11148, 9312, 12317, 2670, 11210, 1701, 940, 10943, 2670, 4802, 11967, 3728, 1904, 11513, 10634, 1371, 8868, 8923, 10508, 14207, 3270, 4936, 11132, 81]",1
5893303,"[3047, 13978, 12974, 4683, 12030, 3270, 11268, 81, 81, 10946, 10603, 2731, 14415, 1701, 2945, 10603, 1009, 56, 7106, 4236, 81, 81, 12936, 10603, 9659, 2]",1
4908343,"[379, 9327, 3193, 10634, 1, 175, 3611, 222, 3611, 3270, 10634, 9659, 4802, 3121, 12251, 4876, 4475, 2915, 10983, 12936, 10603, 9659, 12159, 14214, 11132]",1
7577693,"[10299, 4133, 4538, 10711, 1361, 2]",1
8825415,"[7645, 4683, 12623, 10531, 9013, 9327, 1986, 10634, 852, 8562, 6464, 3270, 9659, 81, 13784, 3064, 5047, 9383, 13757, 13751, 174, 2193, 10557, 2233, 14207, 5322, 14942, 14321, 81]",0
272404,"[899, 10634, 4277, 14440, 12251, 3270, 9659, 81, 10032, 10711, 9659, 4173, 12027, 81]",1
8831254,"[10634, 5802, 4189, 8567, 9035, 6992, 8922, 2990, 7572, 8483]",0
8463105,"[11278, 14207, 12317, 12308, 14207, 12251, 8866, 8922, 3782, 9659]",1
7326356,"[10878, 9510, 5151, 10634, 3033, 3270, 13425, 10634, 3354, 81, 10878, 10603, 9529, 11683, 5260, 3354, 81]",1
10226285,"[8567, 2588, 11450, 790, 13110, 4552, 6601, 3285, 3001, 10199, 10578, 2097, 2395, 11287, 7357, 3354, 81, 81]",1
4896269,"[12892, 5357, 8428, 6700, 10531, 9725, 9725, 9725, 1, 12429, 14294, 11355, 10603, 9545, 81, 117, 10634, 4499, 4055, 12132, 8868, 8922, 3285, 10637, 5690]",0
3423313,"[1, 3002, 13116, 14294, 2964, 81]",0
9822842,"[9659, 6416, 3316, 3432, 6572, 794, 768, 768, 14415]",1
8797367,"[6416, 5326, 14619, 10557, 12504, 1371, 14531, 12251, 81, 96, 2915, 10983, 9661, 9358, 6416, 8922, 3782, 919, 12961, 10603, 9659]",0
8965153,"[3592, 10634, 4191, 9327, 6727, 14207, 3748, 11001, 14379, 7819, 11149, 3420, 12693, 14207, 4475]",0
2098510,"[1879, 3852, 13462, 14207, 1505, 11683, 11413, 9312, 3354, 81, 81, 12061, 5003, 8600, 9312, 3420, 3646, 10634, 9312, 3285, 81, 81]",1
7481879,"[6533, 5003, 14491, 790, 506, 790]",1
4754649,"[12454, 5890, 7746, 10557, 6416, 3270, 4234, 706, 251, 385, 4683, 6416, 3317, 12454, 8350, 2670, 3270, 1229, 1141, 8713]",1
5638356,"[11152, 10557, 7819, 9302, 3270, 9659, 842, 4055, 1361, 1141, 3354, 81, 81, 1422, 8776, 1371, 2632, 10634, 2670, 1505, 5003, 81, 96]",1
8862178,"[5346, 2012, 11238, 11132, 5045, 10531, 1361, 10557, 6416, 1505, 6189, 7819, 11149, 9312, 8143, 1037, 4156]",1
5047974,"[81, 81]",1
8592557,"[4707, 13878, 10634, 1028, 14207, 2203, 9392, 6283, 9514, 10634, 3354, 81, 9530, 1701, 9979, 11513, 5151, 10634, 12188, 14294, 9489, 10966, 4096, 3354, 14019, 5084, 81, 111, 10107, 10634, 5131, 10531, 9489, 10634, 8582, 3354, 81]",0
7293360,"[1, 50, 11128, 14419, 3138, 12251, 4876, 4475, 12888, 11209, 8567, 3316, 6649, 842, 2999, 2052, 3270, 1229, 8595, 350]",0
4014915,"[8668, 5047, 3852, 14198, 13079, 8866, 3354, 81]",1
8974152,"[5288, 9302, 3270, 1, 14294, 8062]",0
917821,"[1, 350, 1, 56, 1, 350]",0
10128464,"[10634, 9659, 4802, 2632, 10497, 4950, 10603, 13702, 4802, 8809, 6416, 2203, 4683, 14526, 3354, 81]",0
5708709,"[11277, 14415, 3852, 11149, 1505, 12160, 12160, 12827, 11513, 3653, 3852, 2735, 1505, 10637, 5690, 81, 96]",1
9297232,"[12936, 10603, 8984, 8984, 10603, 11698]",1
10169133,"[985, 11998, 10531, 9659, 11287, 6601, 8143]",1
959202,"[10634, 4133, 6533, 5003, 14415]",1
6486241,"[11450, 3354]",1
5331681,"[2801, 12783, 9327, 9463, 12090, 10634, 7437, 11009, 4004, 11009, 1963, 14477, 3047, 4802, 12880, 3354, 81, 7437, 12778, 7356]",1
6652189,"[10643, 9967, 11352, 842, 1691, 11009, 5380, 1391, 3354, 81, 14214, 3852, 8809, 5583, 1505, 11297, 5003, 9848, 81, 81]",0
10238688,"[10236, 9912, 7049, 8279, 10557, 6416, 1505, 14812, 9358, 13580, 4802, 14207, 1505, 2758, 3354]",0
10068158,"[8724, 4189, 10634, 12717, 14207, 3270, 9659, 81, 96]",1
9161997,"[2042, 3086, 3086, 6431, 2670, 10531, 3694, 81]",0
7401584,"[10504, 2]",1
1783647,"[14294, 6284, 8485, 10531, 7844, 9327, 4408, 3432, 1329, 2333, 5902, 1293, 81, 81, 7575, 4478, 12737, 8567, 6533, 7819, 842, 9302, 3354, 81]",0
8142436,"[2034, 13477, 13511, 4189, 10634, 8013, 12273, 3038, 8567, 81, 81, 10761, 9327, 2745, 2516, 14207, 1391, 3354, 11812, 10531, 10171, 1505, 8445, 1391, 3038, 10711, 1145, 5084, 792]",0
2534063,"[10634, 11414, 3270, 1320, 9967, 3354, 4189, 8809, 6416, 3270, 1229, 9007, 816]",1
8721685,"[9036, 10603, 14722, 842, 11149, 10557, 7819, 11149, 3270, 2964, 10634, 12317, 11683, 11414, 1371, 6509, 174, 10943, 10497, 13978, 10634, 3001, 2903, 8567, 175, 11639, 12155, 305, 11639, 10788, 10531, 13047, 14207, 3364, 6513]",1
3645129,[435],0
6158239,"[11518, 8984, 13275, 1032, 10634, 9159, 935, 1701, 14416, 6416, 2203, 9327, 4306, 11998, 10531, 9659, 81]",1
7642458,"[6995, 9659]",0
10000591,"[12783, 9327, 9394, 5003, 6601, 10557, 4326, 14294, 6284, 10171, 1505, 2776, 9327, 3354, 6601, 10557, 4326, 4408, 10171, 9312, 3354, 81, 3001, 8128, 3354, 81, 816]",1
7351532,"[9912, 12783, 6688, 2632, 2457, 7924, 10557, 5483, 7945, 1371, 11899, 3275, 81, 2058, 10858, 4339, 9327, 11486, 4048, 1229, 9618, 1935, 81, 12454, 11287, 5022, 9312, 3354, 81]",1
4862002,"[5346, 81]",1
7748492,"[10643, 5690, 842, 11414, 3379, 1313, 81, 96]",0
9721553,"[11326, 2041, 2143, 81, 10102, 3270, 9116, 15029, 1505, 11149, 3271, 81, 96]",1
9379669,"[5693, 7347, 10497, 5017, 1313, 350, 350]",0
8426484,"[2429, 10531, 9529, 3852, 4152, 1371, 5495, 5326, 3691, 12078, 11187, 3270, 3354, 9116, 4273, 3270, 1229, 9007]",0
2647154,"[9667, 4189, 2654, 5003, 6416, 5322, 4037, 3270, 9659, 81, 11607, 3688, 7548, 10634, 9302, 3354, 81]",0
726465,"[11609, 11513, 10943, 7994, 10603, 6317, 10557, 14294, 13079, 10603, 9821, 3852, 9305, 1, 14207, 3270, 7640]",0
5901871,"[11683, 11414, 3270, 4133, 56, 12090, 4189, 5373, 842, 5151, 10634, 3034, 81, 81]",1
7076455,"[9200, 3270, 9661, 9358, 9736, 10531, 12490, 9358, 4608, 1, 4587, 10557, 6416, 1371, 4037, 9312, 3045, 81, 1194, 11513, 10503, 1, 3270, 184, 3062, 3852, 56, 11361, 11326, 10531, 329, 3062, 3852, 11268, 10634, 3728, 1032, 11513, 10634, 3045, 81, 96]",1
9913491,"[5346, 5346, 14477, 6590, 769, 776, 5346, 81, 5838, 1505, 6416, 3270, 6819, 10341, 14695, 3352]",1
9047272,"[14775, 56, 10881, 3270, 13788, 3354, 2, 117, 3270, 2392, 1]",0
9704288,"[5375, 11355, 10634, 5334, 5348]",1
9684251,"[11405, 5003, 6379, 12251, 2964, 10531, 14401, 15094, 5663]",1
5905639,"[14657, 7185, 10603, 5650, 10634, 11287, 6046, 4048, 9659, 3045, 81, 81, 10981, 2442, 9312, 8143, 81, 2]",1
7310214,"[11042, 13183, 3270, 2879, 8724, 4189, 10634, 11998, 8567, 14379, 5003, 14207, 3733, 81, 81, 2153, 8062, 842, 11683, 6939, 14415, 81, 11326, 14807, 10531, 1579, 12778, 8062, 842, 11287, 1879, 4037, 9007, 8724, 4189, 3852, 12499, 14207, 3285, 10637, 12160, 12160, 8724, 4189, 9315, 842, 1, 81, 81, 9478, 10603, 3764, 10531, 11967, 9860, 4129, 14207, 1371, 4199, 81, 96, 2964, 5003, 11287, 1, 4035, 3420, 11998, 8922, 10557, 81, 81]",0
3835501,"[11607, 7326, 12251, 8866, 10531, 81]",0
5527098,"[10369, 8766, 5567, 10603, 12937, 81]",1
8846266,"[9878, 13757, 9358, 9659, 12737, 3355, 1, 6416, 1505, 3135, 7406, 9659, 12737, 8567, 6601, 3285, 1716, 5084, 11248, 81]",0
2582284,"[6164, 10634, 3001, 8642, 9659]",1
8131419,"[11205, 14294, 10721, 10557, 8868, 8622, 9659, 11238, 842, 11408, 842, 9302, 9077, 685, 5672, 2801, 5693, 5047, 11009, 14214, 3852, 5380, 1391, 12317]",0
8751352,"[11459, 3852, 8668, 11689, 9305, 8984, 7995, 81, 10634, 4475, 14477, 6601, 3285, 8062, 2670, 11534, 3270, 12308, 14207, 1371, 6416, 3355, 4958, 9327, 9700, 6018, 10634, 9448, 1, 1371, 6601, 8143, 81, 11761, 842, 10102, 2691, 4133, 4802, 8809, 6575, 2059, 81, 81, 7031, 11534, 4301, 4802, 5469, 1505, 6575, 3768, 11450, 11149, 9312, 8143, 81]",1
10118526,"[5346, 4958, 11355, 12454, 7681]",1
9387278,"[1, 4189, 10531, 6018, 9327, 5606, 1, 10634, 5045, 10531, 1229, 8868, 13574, 1230, 9335, 1, 1978, 4189, 1505, 3484, 3933, 14207, 3270, 1229, 6416, 5322, 331]",0
6176504,"[11683, 6416, 1505, 2801, 14907, 9327, 3270, 14950, 14207, 1505, 9460, 10634, 1127, 1371, 2848, 3270, 9659, 9618, 8143, 81]",1
2513982,"[4694, 1, 45, 5275, 46, 10634, 3001, 11998, 3354, 81, 96, 9937, 2915, 8041, 10634, 3354, 12456, 12936, 10603, 9463, 2, 2]",1
9557207,"[11683, 1032, 11132, 81, 96]",1
5221676,"[13248, 1, 9328, 1, 4802, 2]",1
2311344,"[11936, 11412, 9077, 5588, 2964, 350]",0
3035627,"[11450, 2670, 3270, 1229, 9618, 3285, 795, 8809, 9873, 3045, 12999, 10603, 9659, 4683, 795]",1
5554389,"[10070, 14379, 7819, 11149, 3270, 7105, 10634, 12447, 8153, 4487, 1361, 10557, 11041, 12122, 9659, 2, 8386, 4475, 3768, 1032, 10634, 9312, 3354]",1
9764339,"[892, 1371, 6416, 2203, 11998, 1505, 2964, 3852, 8752, 11998, 8713, 795, 3653, 14218, 842, 3354, 10611, 842, 11149, 3045, 11287, 6601, 8143, 794]",1
6016413,"[5599, 10557, 10331, 9659, 10944, 350]",0
8533356,"[11586, 3852, 1410, 12251, 8866, 1505, 56, 1, 14288, 7073, 10634, 5599, 11009, 11775, 8891, 4657, 14207, 12251, 3852, 8866, 8922, 10507, 1, 2666, 3193, 10497, 5897, 3270, 3005, 4189, 81]",1
279852,"[9133, 10557, 11513, 5618, 11414, 1371, 6601, 3782, 9659, 81, 81, 12267, 3852, 7728, 12159, 81, 96]",1
185763,"[4690, 5567, 4475, 14207, 2203, 9392, 9165, 1505, 4702, 4475, 14207, 2203, 9392, 4066, 6187, 842, 3001, 8809, 9188, 1505]",0
6519855,"[11278, 14207, 1505, 9460, 10634, 11149, 3354, 5528, 12412, 8866, 10537, 899, 10557, 10178, 81, 11998, 10531, 9659, 3354]",1
10074198,"[7347, 5037, 10531, 8600, 9312, 10578, 81, 81, 2024, 3193, 5003, 11304, 12233, 10578, 81, 81]",0
9180509,"[14438, 12772, 6582, 2, 4601, 12556, 2, 3, 1, 2, 3]",1
7339552,"[11558, 7572, 4802, 8528, 12251, 8866, 10516, 1505, 1481, 10634, 9302, 1505, 1, 9327, 5003, 2194, 14294, 9158, 14294, 369, 2193, 7572, 4802, 7954, 1371, 12078, 11187, 4683, 8528, 8158, 3270, 1229, 9327, 8945, 10634, 4487, 11352, 4802, 3001, 892, 1371, 6416, 8158, 3270, 1371, 8606, 4936, 10634, 3001, 8776, 3045, 81, 96, 9249, 12610, 14310, 9358, 8945, 10634, 12936, 10603, 6962, 10557, 2918, 4057, 350]",0
10263028,"[9644, 10812, 11334, 13632, 7300, 9659, 11287, 6132, 10578]",1
5295944,"[3429, 9860, 4129, 14207, 12317, 56, 8756, 10531, 10443, 14294, 5709, 10603, 735, 1382, 736, 14415]",0
8951724,"[3478, 10945, 350, 11413, 1391, 3038]",0
5397418,"[10200, 12251, 3270, 8866, 8922, 12317, 8675, 842, 4313, 9327, 3705, 7106, 10557, 3249, 7819, 11149, 9312, 3354, 81]",0
8027470,"[2632, 6652, 9327, 12081, 10977, 7593, 5330, 5409, 1419, 1, 10557, 4326, 10603, 2329, 10634, 5516]",1
1142605,"[11967, 8355, 7986, 3354, 81]",0
1871927,"[2024, 5113, 6249]",0
5475910,"[6187, 4189, 7360, 1371, 9967, 3354, 3354, 1, 1, 14837, 1141, 3354]",0
8398601,"[1194, 12669, 12317, 2801, 3001, 11413, 1371, 11287, 6601, 3354, 81, 7796, 11268, 12159, 10412, 14207, 1371, 1040, 11513, 10943, 11268, 10971, 81, 81, 5225, 14207, 5326, 3852, 8651, 1371, 11287, 14057, 14294, 1361, 1141, 3354, 81, 7796, 9912, 8322, 1739, 842, 11644, 2444, 14060, 1371, 1, 3270, 1361, 5003, 1141, 10531, 3250, 81]",1
5770711,"[7806, 9510, 5750, 10603, 9453, 10634, 11159, 9529, 10603, 9453, 10634, 3354, 81]",1
8986077,"[14337, 4683, 3611, 81, 5952, 81, 10634, 81, 3354]",1
10013490,"[5718, 14787, 8158, 3611, 2, 767, 2, 4]",0
8828335,"[9099, 7406, 5046, 4187, 3782, 5444, 9618, 3285, 8659, 9618, 9077, 2, 2]",1
5992875,"[13133, 14207, 1505, 13974, 14207, 1371, 2930, 10557, 10665, 9077, 842, 5326, 7539, 14294, 9659]",1
5949139,"[6865, 10242, 10557, 7366, 14526, 12317, 11683, 11408, 11149, 9312, 3354, 81]",1
2978797,"[6028, 2024, 7208, 8629, 81, 8809, 2042, 6619, 7980, 3811, 7549, 9529, 4955, 8195, 14207, 3316, 1028, 10634, 8809, 4049, 81]",0
2587179,"[11998, 8567]",1
7587525,"[1, 5190, 9787, 8083, 6577, 4025]",0
9578780,"[3479, 15094, 10603, 11570, 8230]",1
8627139,"[11586, 10557, 6416, 3270, 3438, 14294, 8214, 3916, 10603, 11637, 4189, 10603, 3193, 10497, 6509, 221, 12642, 3683, 5158, 11287, 5017, 5346]",1
9549333,"[10711, 9659, 3852, 11149, 3354, 81, 111]",0
9906702,"[7940, 7746, 10634, 8605, 1, 1, 4683]",0
4410198,"[12810, 10634, 9529, 11967, 5003, 11287, 14526, 10508, 6404, 305, 11639, 10788, 12207, 3354, 2915, 842, 81]",0
4972490,"[1145, 14578, 9659]",0
10143378,"[257, 3062, 5003, 9327, 10711, 8534, 4802, 81, 81, 10718, 671, 1141, 10531, 9659, 1, 10225, 12030, 1505, 6601, 3045, 81, 8160, 81, 3924, 434, 14294, 11761, 11210, 10557, 1, 14207, 5326, 8928, 10502, 13978, 10557, 3728, 8408, 14207, 1371, 1, 81]",0
3227110,"[11936, 11414, 3045, 720, 1125, 1]",1
4424543,"[6416, 3270, 8160, 11917, 8576, 9659, 81, 96]",0
4525389,"[11683, 7145, 12934, 2, 3]",1
9468418,"[14294, 12132, 4683, 10026, 14207, 11191, 8534, 9618, 3354, 81]",0
8569506,"[238, 3062, 9327, 10711, 9659, 4802, 6533, 12132, 10824, 829, 9007, 10634, 1030, 7342, 9007, 6699, 9358, 5022, 9090, 10641, 6431, 11287, 5022, 1391, 3354, 14838, 14207, 1391, 3354]",0
9237842,"[9109, 10634, 3270, 8898, 10603, 1223, 9659, 12159, 10603, 3429, 4395, 3270, 14265, 11846, 3728, 7136, 11513, 10497, 4976, 7594, 4802, 3398, 1505, 11149, 9077, 9219, 3728, 11277, 14294, 11534, 842, 10724, 1505, 11149, 12251, 8866, 2670, 7347, 14321, 81, 2321, 4583, 13443, 9327, 12308, 14207, 12251, 8866, 10531, 13947, 81, 8323, 10603, 5720, 13823, 10634, 8605, 1, 1, 13260, 10603, 14294, 1933, 10634, 8323]",1
10083338,"[12961, 10603, 7481, 9659, 56, 5135, 2353, 1910, 2203, 10163]",0
5986865,"[9659, 8953, 14207, 3038, 81, 96, 795]",0
1965528,"[10927, 14207, 2203, 15113, 9659, 81, 117, 11278, 14207, 5326, 3852, 12308, 14207, 12251, 8866, 8922, 12317, 81, 81]",0
6455045,"[11414, 3285, 11993, 10634, 4475, 8691, 3354, 814]",1
8361711,"[6530, 175, 3062, 10634, 3013, 9077, 12317, 10586, 1752, 9659, 4802, 13005, 14207, 4505, 2546, 13005, 7912, 9327, 3037, 3270, 9659, 81, 265, 5330, 10603, 9450, 1, 4189, 10603, 967, 5073, 9327, 11149, 3270, 11222, 4802, 10586, 10497, 14057, 14321, 81, 9841, 1, 13292, 8563, 10531, 11683, 12528, 14294, 11533, 10472, 10557, 12125, 81, 5709, 4683, 3852, 5022, 9077, 12465, 5037, 611, 3270, 11683, 11998, 1505, 7927, 4690, 5567, 10603, 5346, 2]",1
9337490,"[10711, 14120, 11238, 842, 12704, 8318, 14207, 1505, 11998, 3354, 3405, 1, 9685, 14119, 3852, 8730, 842, 8311, 14207, 3354, 15088, 8442, 10603, 3509, 10531, 852, 4459, 3270, 1379, 9912, 2012, 7311, 9327, 1, 9240, 9569, 14207, 3270, 1361, 10634, 3354, 81, 10641, 5003, 7007, 5322, 8752, 11998, 10531, 14119, 4476, 7347, 14321]",1
4509921,"[1175, 3852, 5496, 8534, 9659, 4487, 1371, 10711, 435, 2203, 4802, 4066, 1505, 14294, 5047, 10971, 81, 96, 2972, 682]",0
6357038,"[14950, 14207, 1935, 682]",1
104302,"[7279, 10557, 12898, 14207, 3270, 1879, 1701, 11534, 56, 10634, 9659, 9007, 5047, 4683, 12446, 14379, 13225, 842, 8613, 81, 81]",0
91513,"[13580, 2748]",0
7380557,"[5720, 571, 13978, 318, 11639, 9327, 6963, 3270, 5346]",1
9967522,"[2593, 3852, 15072, 3852, 5741, 3852, 9302, 3270, 9659, 8910, 14415]",0
372563,"[12267, 6416, 5322, 9839, 10206, 10634, 2670, 12317, 81, 81, 1691, 842, 5238, 8567, 3270, 9659]",1
2455568,"[12936, 10603, 9659, 2, 790]",1
4102664,"[2041, 6601, 11159, 288, 12881, 3060, 4339, 9327, 175, 11639, 12125, 81]",1
7566420,"[9725, 717, 9659, 3038, 2915, 842, 11249, 5867, 1030, 2457, 14453, 4037, 3270, 9659, 3038]",0
8202160,"[5346, 8600, 8642, 10825]",1
4665960,"[13744, 9327, 6016, 3250, 10557, 1059, 7819, 9302, 10507, 56, 5895, 1, 3852, 2031, 1, 12251, 5495, 3354, 81]",0
7001438,"[5375, 5322, 9358, 1032, 14207, 12251, 8866, 10557, 7819, 9302, 3354, 81, 251, 8160, 4003, 13047, 14294, 1519, 9912, 1009, 1230, 9327, 11586, 6029, 4487, 12095, 4802, 2973, 14207, 1505, 11149, 3270, 10634, 9659, 3270, 297, 3062, 3611, 5346, 9327, 9302, 9159, 3270, 8809, 4055, 9659, 81, 12707, 4683, 10634, 9659, 10603, 4596, 4778, 10531, 13294, 9787, 1, 4802, 6866, 14294, 9433, 9659, 2670, 1386, 4236, 9358, 13862, 4037, 9312, 3354]",1
8875615,"[357, 8567, 12437, 81, 81, 3924, 8578, 2964, 3852, 9302, 1505, 11534, 3852, 7200, 14207, 1505, 13947, 3852, 1865, 5699, 5047, 14207, 4664, 1313, 350, 9936, 251, 4784]",0
6123454,"[9133, 10557, 4326, 6601, 3285, 8756, 3852, 11355, 10634, 7375, 14415, 81]",1
10081367,"[1272, 5375, 5322, 9358, 5032, 7987, 9659, 81, 81]",1
3263080,"[9143, 4189, 5003, 11413, 1505]",0
8621788,"[10041, 9327, 12176, 4048, 10946, 10634, 9269, 2692, 10497, 4396, 7819, 11149, 3290, 4802, 6452, 12030, 3270, 5308, 6784, 5663, 81, 96, 9659, 4802, 6509, 2670, 3852, 5306, 81, 96]",1
3559198,"[8567, 10718, 11412, 1371, 3852, 5022, 7819, 11149, 3489, 5047, 10944]",0
842920,"[175, 6284, 6572, 10200, 1505, 2, 10586, 3852, 12936, 2, 1, 3852, 5254, 1505, 2]",1
9094204,"[9912, 81, 111, 2915, 842, 9967, 10881, 6601, 10560, 81, 96, 12454, 81, 111]",1
5945763,[6397],0
6768622,"[11683, 8173, 3478]",0
4892366,"[11967, 8355, 10634, 9366, 81]",0
1116055,"[6209, 11639, 9358, 11459, 4066, 1, 9659, 81, 81, 14593, 6430, 5483, 14207, 12317, 12556]",1
10012272,"[2801, 11414, 9312, 10578, 188, 3062, 11533, 81, 81, 12159, 4271, 4326, 6416, 1505, 13040, 5224, 9312, 3782, 2284, 10634, 2670, 3038, 791]",1
1581986,"[12762, 10557, 11101, 10531, 3250, 81, 7106, 10603, 174, 161, 176, 10557, 6452, 12207, 3354, 81]",1
9215757,"[3001, 11397, 5860, 3354, 81, 8062, 8984, 5690, 14214, 6982, 12465, 8866, 8567, 81]",1
5908385,"[9035, 5224, 10557, 8160, 12283, 3061, 14369, 2233, 14526, 3285, 81, 96, 8691, 3354, 682, 2075, 174, 10303, 3270, 12107, 10531, 1229, 350]",0
3236737,"[9967, 11782, 9327, 13663, 842, 11149, 3290, 81, 81]",0
1427891,[607],0
5990600,"[6229, 9787, 6800, 4802, 3308, 14207, 3270, 11586, 9659, 11352, 10603, 1, 10943, 3999, 9327, 1436, 81]",0
7418245,[62],1
9607986,"[6416, 1505, 2670, 5322, 7746, 9327, 1, 12637, 14415, 5003, 2848, 8713]",0
10113089,"[3892, 10634, 4037, 3270, 9659, 9618, 9177, 3176, 14294, 5330, 10699, 4277, 14207, 1371, 8809, 8567, 12030, 9312, 3749, 2078, 4037, 12251, 8866, 8922, 10557, 13574, 4487, 7347, 10634, 4189, 1505, 14181, 842, 3728, 1613, 6071, 3270, 14666, 10634, 4936, 10634, 8776, 3045]",1
7136882,"[8734, 9374, 3270, 2915, 842, 9133, 10557, 4326, 12936, 4683, 5046, 6509, 8945, 12159, 9327, 14214, 9618, 3354, 81, 2024, 3502, 10201, 1361, 7061, 5003, 8600, 4475, 7703, 14294, 1032, 2457, 1450, 4189, 9077, 11149, 9159, 12267, 2457, 3852, 2284, 14207, 1505, 11149, 3354, 81, 10031, 10603, 9974, 14294, 8945, 6430, 3270, 5357, 6162, 2670, 2670, 10531, 4234, 81]",1
6225448,"[190, 3062, 10603, 8348, 2, 8756, 3852, 3107, 12251, 8866, 1505, 8352, 10531, 3728, 3294, 1505, 706, 5250, 12492, 814, 506, 814]",1
632991,"[1145, 8464, 4943, 9659]",0
2216161,"[2915, 842, 11683, 11998, 8567, 14207, 3270, 9659, 56, 3205, 10557, 1, 8512, 8922, 3782, 81, 117]",1
8147492,"[9510, 10813, 14408, 842, 2754, 4025, 791, 1050, 6391, 10531, 11414, 10578, 791]",0
8370013,"[13421, 10059, 10497, 3693, 6416, 3285, 81, 3067, 10603, 8979, 14294, 7106, 10557, 6416, 5318, 5597, 9327, 1, 1361, 12778, 5368, 9327, 6976, 3270, 9659]",1
9398363,"[272, 9007, 2480, 11831, 1, 712]",1
6058402,"[6391, 682, 4683]",0
6017622,"[11586, 9327, 1771, 7136, 11513, 10943, 5324, 4802, 6458, 81, 14798, 14207, 2203, 6431, 8554, 14415, 81, 81]",1
2845189,[433],0
703504,"[9133, 10557, 11513, 3247, 1032]",1
1810106,"[6721, 1701, 8062, 11534, 9327, 8381, 14526, 3354, 81]",0
7235497,"[11533, 11998, 10538]",1
7208550,"[13500, 56, 1, 56, 1, 56, 12817, 4761, 10634, 6416, 3270, 11408, 9327, 6582, 4277, 14440, 12251, 3270, 4133]",1
8628450,"[1175, 3591, 15066, 1, 14526, 10578, 81, 1175, 14207, 11159, 4954, 251, 4784, 2141, 10497, 12410, 81, 81, 2964, 3852, 12308, 14207, 1505]",0
8658441,"[5358, 11268, 7007, 1505, 8534, 14294, 13324, 9659, 5003, 6992, 8567, 3611, 3317, 9659, 9327, 6109, 3852, 9302, 1505, 6416, 3270, 3193, 4189, 3852, 2903, 8567, 12251, 3274, 2]",1
1192419,"[12540, 81, 81, 3250, 10557, 3001, 11287, 14057, 14526, 9177, 682]",1
9900570,"[6088, 14207, 2990, 81, 2915, 842, 8752, 2514, 9077, 12198, 350]",0
494587,"[175, 11639, 10603, 11642, 842, 5425, 3364, 1066, 5047, 14207, 1505, 8445, 3354, 81, 81]",1
5440656,"[10634, 9659, 9327, 305, 7208, 8724, 12454, 10736, 5690, 12027, 350]",1
10024564,"[13751, 842, 3001, 5045, 3354, 81, 10206, 10634, 2823, 11676, 4683, 81]",0
3800838,"[14214, 3852, 8809, 5583, 3354]",0
24449,"[11893, 1175, 14532, 11893, 1, 3270, 9659]",0
6375818,"[1, 10603, 5937, 81]",0
8755856,"[11683, 11397, 1, 2, 82]",1
9437771,"[12936, 81, 81, 2141, 9358, 6533, 1320, 14942, 814]",1
3609397,"[9165, 1505, 10788, 14294, 8062, 81, 81, 9659, 6416, 3270, 2915, 3038, 4935, 2178, 9358, 11069, 3270, 11030, 9967, 5022, 9312, 12251, 5380, 1391, 3354]",0
10083236,"[10639, 6416, 5326, 1382, 4646, 4189, 3852, 11998, 8567, 14382, 4487, 7347, 10634, 4189, 11676, 81, 96]",0
4203581,[1958],1
37869,"[3728, 10788, 7924, 12251, 5047, 8704, 14321, 81, 2024, 2033, 12275, 7061, 81, 96]",1
9288667,"[4277, 14294, 9659, 81, 96, 11287, 6601, 9177, 81, 81]",1
8397945,"[5690, 9416, 682, 11338, 14207, 2990, 2, 350, 62, 71]",0
9436028,"[1, 10634, 9529, 12556, 11287, 14440, 746]",1
434676,"[7319, 4242, 14207, 3270, 12078, 4189, 10603, 13143, 6681, 81, 9394, 4345, 9327, 11642, 3154, 1371, 12125, 81]",1
6231360,"[13978, 10634, 288, 81, 293]",0
7722954,"[1845, 768]",1
6715172,"[14271, 5003, 14207, 3354, 2632, 2670, 3270, 1, 56, 6720, 5003, 11310, 3354, 2632, 2670, 3270, 1, 56, 14574, 14207, 1371, 2632, 2670, 3270, 1591, 14765]",0
7869038,"[1958, 824]",1
9997841,"[13978, 11902, 8608, 81, 81, 5960, 4345, 9327, 12122, 1302, 81, 9659, 11934, 1, 11450, 10966]",1
