id,document,label
7773677,"[12936, 10603, 6845, 12219, 8443]",1
6416377,"[11998, 8143, 81]",1
9952199,"[5210, 14214, 1, 3270, 1371, 9302, 3354]",0
371799,"[2698, 3635, 6533, 5003, 14294, 10201, 1, 4683, 11991]",0
9354326,"[1, 10557, 7665, 14207, 3270, 8062, 11149, 3270, 9659, 56, 11596, 11513, 10943, 11534, 842, 1, 14207, 1505, 7180, 56, 6187, 4189, 10603, 10593, 12779, 842, 9042, 4234, 81, 9659, 1, 9327, 2783, 14707, 7819, 2888, 10531, 221, 13456, 10557, 7347, 14477, 5017, 1361, 10944, 350, 8426, 9529, 3270, 9976, 7454, 3354, 81, 81]",0
6357043,"[2670, 10636, 2141, 9358, 6601, 3285, 2670, 5003, 9592, 6416, 3782, 2284, 10634, 81, 81]",1
9993361,"[2670, 10711, 1229, 8387, 9077, 14207, 3285, 56, 111]",0
9801442,"[12892, 12090, 8680, 9165, 1371, 4123, 11310, 1505, 8532, 4352, 1, 3285, 81, 81, 9967, 2632, 2457, 6601, 12251, 333]",0
7006932,"[11379, 1030, 5037, 1, 1, 11513, 1041, 7548, 10557, 11287, 14057, 14207, 3270, 1030, 10634, 11149, 10560]",1
4624627,"[1, 14207]",0
4855053,"[4958, 11355, 10634, 2284, 9327, 2848, 3280]",1
5685677,"[10637, 5690, 12251, 81, 141, 9659, 4802, 6416, 2203, 10333, 13671, 14294, 8160, 10634, 8582, 8143, 333]",0
1345794,"[12936, 12936, 682, 8160, 842, 3270, 12132, 5463, 3354, 2, 13741, 9011, 11998, 8567, 14207, 3270, 7105, 10634, 5322, 2546, 6571, 682]",1
9900327,"[4886, 7090, 81, 81, 10102, 3852, 14537, 5382]",1
9875736,"[1, 13961, 553, 13961, 1, 13961, 1, 14379, 13961]",1
8783219,"[9451, 5690, 14207, 2990, 350, 1145, 1, 5495, 1371, 14486, 350]",1
5024409,"[11408, 3852, 9302, 12317, 56, 11397, 2203, 3852, 9302, 3354]",0
8159563,"[3064, 11450, 3064, 11450, 3064, 11450, 3064, 11450, 3064, 11450]",0
25809,"[12704, 8642, 9659, 11132, 81, 96]",1
5175581,"[8355, 10634, 3354, 773, 771, 8160, 8582, 3038]",0
3930091,"[1, 14214, 8562, 5013, 7700]",0
9210400,"[1216, 11513, 10497, 5917, 842, 3001, 1996, 10578, 4983, 9514, 14826, 11287, 14207, 1505, 9976, 3728, 3646, 2823, 4234, 10761, 2564, 12855, 10497, 11026, 536, 5046, 1, 1361, 1141, 3354, 682]",1
6329389,"[8868, 5870, 9302, 3270, 9659]",0
2546224,"[10634, 9659, 842, 1338, 10497, 6746, 3270, 10858, 2]",1
8404122,"[13344, 1, 10817, 11570, 10634, 4037, 3354]",1
8181692,"[9659, 10603, 1822, 81, 96, 1594, 10702, 10711, 9659, 4802, 5047, 14207, 3270, 1361, 10634, 3354, 81]",1
8670966,"[5365, 4802, 13595, 7241, 14294, 7237, 842, 6657, 4490, 81, 111, 5047, 10634, 4037, 2670, 81, 96, 1032, 6071, 10531, 7105, 4189, 6528, 4189, 10634, 14181, 842, 4037, 3852, 1032, 6071, 8922, 3364, 14379, 7819, 11149, 10560, 81, 96, 12437, 5655, 1505, 8445, 8143, 81, 96]",0
5970480,"[10946, 4189, 10603, 7106, 10603, 4408, 3405, 10743, 4189, 10557, 81, 6416, 2203]",1
1500047,"[8189, 11513, 8780, 10557, 10855, 14294, 7501, 11513, 7290, 9659]",0
5220963,"[1, 1, 11585, 9360, 2698, 1998, 2203, 4499, 14207, 3737, 9936, 5086, 3038, 14611]",0
4376588,"[5047, 10634, 14198, 9302, 3270, 9659, 81, 5610, 6416, 7620]",1
5216399,"[1722, 4048, 8984, 1701, 1208, 10557, 3001, 11310, 3270, 1, 2, 3]",0
7449078,"[6404, 8809, 12205, 2, 11761, 842, 8809, 12205, 2, 3174, 11459, 6418, 175, 11639, 12030, 4487, 1229, 10006, 2]",0
3818695,"[9142, 10855, 10943, 1320, 1045, 14453, 11967, 8417, 3354]",0
9235207,"[2670, 3852, 5380, 1371, 9659, 9327, 6975, 6254, 3579]",1
766577,"[7178, 10603, 10960, 14214, 5838, 1505, 1175, 14294, 1361, 1141, 3045, 498]",0
6489967,"[3075, 7061, 5003, 8600, 4475, 10102, 9328, 12030, 3270, 1844, 4413, 12936, 10943, 9659, 10634, 3354]",1
6707353,"[10634, 11676, 6187, 4189, 1701, 10634, 11676, 9699, 10497, 10634, 11676, 4683, 11412, 3381]",0
5422346,"[2042, 11967, 11775, 5022, 12251, 10643, 5690, 9007, 11338, 3852, 8600, 1505, 6187, 2670, 1030, 10667]",0
9550711,"[8458, 13872, 10603, 1580, 5663, 10557, 6509, 3250, 10634, 3354, 81, 8752, 1909, 2735, 1505, 3759, 1371, 6768, 14294, 9659, 3354, 81, 2153, 11414, 9077, 81, 1, 81]",1
8102061,"[575, 38, 623, 1, 596]",0
5822827,"[8567, 10637, 5690, 81, 81, 3898, 81, 96, 8404, 14477, 6416, 3270, 1361, 11917, 8160, 10634, 8576, 9659, 3354, 81, 81, 5734, 6430, 5483, 14207, 3354]",0
7523463,"[11998, 3354, 11998, 8567, 794]",1
9494785,"[10634, 1, 14415, 9221, 1229, 9007, 81, 96]",0
10210713,"[1, 3852, 4539, 791, 791, 9327, 14650, 7628, 3668, 3352, 10634, 6694, 14526, 3355, 8903, 10497, 1, 1391, 3038]",0
5700924,"[7106, 14325, 10634, 4189, 12778, 81, 96]",1
5210634,"[485, 7106, 2096, 1, 37, 5328, 487, 9659, 842, 2633, 1505, 3205, 10634, 2758, 3354, 81, 13978, 6416, 5322, 10927, 14379, 2653, 9007]",0
9342773,"[7105, 10634, 4505, 2546, 6577, 4055, 9659, 5116, 8143, 81, 13741, 7671, 4189, 10603, 15074, 1701, 2012, 4189, 10603, 13130, 10497, 9255, 9077, 12412, 13984, 56, 56, 56, 56, 10104, 2012, 8809, 9358, 11152, 12251, 5047, 8704, 14425, 81, 2284, 14484, 14425, 81]",1
10156117,"[8129, 9659, 81, 11586, 10531, 3176, 9328, 2670, 4178, 10634, 4055, 7819, 9302, 3379, 1361, 10557, 3432, 14294, 6284, 3246, 1371, 14440, 12122, 9659, 81, 8185, 842, 13462, 14207, 1505, 8122, 8129, 9659, 4802, 6416, 12251, 8866, 12317, 10634, 9659, 3270, 12704, 1, 10557, 3246, 1371, 14440, 12030, 3270, 9659, 4475, 13005, 2]",1
8122590,"[10643, 8887, 10603, 15109, 10634, 1852, 81, 111]",0
142356,"[11683, 11450, 11149, 1371, 6509, 4133, 81, 96, 1032, 11513, 10634, 2203, 4066, 14207, 1845, 81, 81, 8912, 1125, 81, 157]",1
10031393,"[8809, 1799, 8567, 7762, 11967, 11310, 8567, 12030, 4476, 5047, 14207, 3270, 12674, 10634, 4965, 2670, 1141, 8922, 3354, 81, 12308, 14207, 12251, 8866, 3354, 2024, 2915, 842, 7071, 3270, 7242, 10634, 10634, 9912, 1141, 3420, 11998, 1391, 3354, 81, 1, 10531, 9659, 9618, 3354, 81]",1
5994835,"[11967, 6845, 9659, 9327, 11967, 6845, 842, 9302, 9077, 81, 96, 9346, 9659, 9327, 3098, 9302, 3270, 1402, 81, 11913, 1, 9328, 6616, 12251, 3852, 8866, 3316, 350]",0
8970,"[9936, 13277, 5693, 3143, 10603, 11915, 10634, 10738, 14580, 81, 81]",0
7805343,"[5165, 14003, 12561, 5190, 2, 2, 1, 14003, 3270, 5690, 9416, 81, 81]",1
7458523,"[8752, 6845, 14710, 10943, 8936, 4189, 10634, 12078, 10634, 3316, 81, 117, 9659, 842, 5111, 7819, 6018, 9327, 81, 111, 2424, 842, 9694, 2990, 350, 120, 1, 13086, 2670, 3728, 14454, 81, 111]",0
6723226,"[11030, 6326, 9358, 9948, 1, 2, 3, 10170, 10170, 14781, 612, 2, 3]",0
8673843,"[11846, 9239, 7980, 6652, 3852, 11149, 9312, 12317, 1939, 9305, 11287, 5022, 9077, 12412, 9659]",1
3522690,"[2922, 10634, 6681, 14294, 2670, 3270, 11683, 8664, 3250, 9302, 9312, 3354, 81]",0
9047701,"[11408, 12251, 3354, 13741, 13862, 842, 15007]",1
5891848,"[7994, 3443, 6720, 9912, 2964, 81, 117, 984, 10603, 11775, 4048, 7994, 9659, 4802, 6601, 3354, 81]",1
7211976,"[11408, 3852, 9302, 1505, 10611, 3852, 9302, 3270, 9659]",0
142725,"[11533, 10636, 5161, 6582, 11459, 10636, 13881, 10634, 9366]",1
9795216,"[10639, 10927, 14379, 7819, 11149, 3270, 2768, 9327, 6416, 1371, 4037, 7406, 11998, 3354, 682]",1
272499,"[5720, 3143, 4189, 10531, 7613, 10557, 3760, 3270, 3753, 1361, 4189, 10634, 3354, 81, 9659, 2457, 3852, 81, 111]",0
6812123,"[8567, 2012, 1, 2801, 1141, 10531, 11505, 4133, 81, 111, 6497, 3270, 2057, 6601, 3285, 56, 56]",0
8074148,"[11414, 3285, 9967, 10718, 6404, 770, 10634, 2903, 9077]",1
1974388,"[4631, 9912, 4589, 10634, 10711, 251, 4784, 9659, 9327, 13028, 14526, 3381, 2893, 10634, 8809, 4049, 81]",0
1371995,"[2915, 842, 6509, 12936, 10603, 9659, 12159, 14374, 10497, 966, 4055, 1361, 10634, 3354, 81]",1
1143600,"[12454, 11998, 8713, 331, 773, 331, 6416, 1505, 4408, 6572, 11998, 10531, 81, 96, 10586, 10634, 12936, 2]",1
3538099,"[5603, 9358, 1739, 6390, 9327, 3705, 7529, 10634, 6681, 14207, 2321, 14265, 2698, 11450, 11149, 1371, 6601, 10578]",1
5964991,"[9463, 842, 6318, 3282, 3811, 8062, 842, 14198, 14295, 350]",1
5477606,"[1691, 9659, 6430, 11951, 8567, 6416, 2321, 9758, 10634, 3038, 8062, 3852, 5380, 1391, 1505, 12454, 12961]",0
9494440,"[11683, 11397, 3316, 11148, 3354, 5042, 6430]",1
5251792,"[10804, 3352, 10557, 5411, 14207, 3381, 1030, 12109, 6256, 1505, 8445, 9077, 6075, 4683, 5017, 9659]",0
9050997,"[9200, 6521, 7133, 14526, 3285, 6533, 5003, 14526, 9314, 792, 2233, 4060]",1
586701,"[15009, 81, 96, 12454, 4683, 9015, 174, 13935, 6416, 3354, 5495, 3354, 81, 81, 3859, 5693, 1, 81, 96]",0
10007876,"[2422, 3143, 4189, 9659, 6416, 3270, 7872, 10702, 12704, 3625, 14207, 3354, 81, 7553, 2735, 3270, 9346, 3270, 5610, 175, 11639, 12040, 333, 3316, 4189, 1, 9358, 2750, 6509, 11513, 10531, 11149, 2990, 350, 792, 486]",0
6771285,"[7105, 10531, 11209, 9328, 3924, 10557, 2857, 1505, 56, 11216, 10531, 7105, 9328, 8007, 4802, 1, 14321, 81]",0
9143504,"[7963, 10186, 9151, 11017, 13796, 14067, 10938, 8446, 10634, 13773, 14294, 9674, 7593, 81, 81]",0
6064403,"[9659, 3852, 14992, 11655, 12317, 9967, 11170, 12514, 9489, 10557, 9969, 4189, 10634, 14207, 3270, 1229, 12251, 350, 8664, 7264, 3852, 9302, 10509]",0
7284582,"[5690, 350, 13961, 10634, 9967, 10738, 3154, 2991, 350, 10637, 3677, 12159, 10603, 3677, 10634, 3354, 13418, 6943, 174, 5037, 10603, 11533, 10472, 10557, 5483, 3246, 2321, 14526, 12317, 12454, 3001, 11998, 10531, 9659, 3354, 13418, 6943, 81, 111, 11958, 3193, 10497, 10964, 10497, 6601, 3364, 350, 792, 174, 13935, 10531, 9115, 1371, 6601, 2990, 791, 791]",1
9572053,"[10718, 14789, 14207, 1505, 3922, 14294, 1922, 8984, 9659, 3270, 12783, 10634, 3354, 81]",1
4554517,"[2915, 842, 11054, 10557, 8388, 3270, 10858]",0
9943284,"[2915, 10983, 12961, 10603, 9659, 12647, 13384, 10557, 6416, 3270, 1371, 81, 81]",0
1074440,"[1998, 1505, 56, 7347, 3852, 14207, 1371, 5013, 3270, 9659, 81]",1
6588536,"[10625, 6681]",0
6415764,"[11412, 10578, 791, 9144, 4189, 10634, 6416, 5322, 11998, 8567, 14207, 1391, 3354]",0
3551468,"[14276, 81, 96, 8158, 480, 81, 117]",0
3656574,"[1426, 62, 2425, 10531, 2718, 3354]",0
4441009,"[6416, 2203, 2670, 14207, 1505, 13978, 9884, 2990, 350, 4236, 1, 8567]",0
8946203,"[9240, 12521, 5123, 3250, 2096, 14294, 9463, 8936, 842, 9967, 1072, 2782, 7406, 8062, 9936, 10198]",0
9759039,"[8623, 13840, 7594, 4683, 3001, 5240, 903, 4234, 81]",0
8395593,"[9659, 4802, 6416, 5326, 5758, 14294, 10193, 14218, 2457, 3354, 8650, 1505, 14872, 14526, 3354, 81, 5766, 1701, 9659, 10603, 5151, 11513, 10943, 5009, 56, 11683, 11998, 8922, 3354, 81, 1, 606, 1, 4487, 11782, 10557, 3432, 14294, 6284, 7347, 14472, 81]",1
9795864,"[11801, 81, 1, 81, 1, 3354]",1
9931339,"[4022, 1141, 10531, 8062, 9912, 9636, 54, 14798, 14294, 13031]",1
3486805,[12979],1
6823868,"[13421, 13443, 742, 161, 10736, 11149, 3270, 6187, 4189, 5046, 2735, 3045, 161, 13275, 10966, 2078, 8491, 11408, 11149, 12251, 3270, 8866, 10578, 161, 9346, 9659, 8615, 12704, 1505]",0
7933415,"[7185, 11513, 10814, 4802, 3398, 1505, 11149, 3270, 899, 12638, 14294, 4133, 3045, 56, 56, 56]",1
10090786,"[10983, 9659, 81, 81, 10881, 9659, 6416, 3270, 3193, 10634, 2903, 8567, 11837, 3354]",0
7751159,"[10544, 3352, 9529, 11287, 14207, 8158, 3045, 2, 3, 5317, 12773, 3270, 12793, 14379, 4326, 4891, 7681, 3927, 10578, 768, 768, 501]",0
6092557,"[162, 11639, 9302, 2990, 350, 13110, 4278, 251, 544, 4683, 6601, 3285, 8534, 3852, 10711, 8534, 842, 9302, 3354, 792]",0
9805234,"[12519, 10531, 9460, 56, 8642, 14161, 7497, 2018, 5003, 10497, 3852, 13047, 14207, 3354, 81]",1
2619429,"[7837, 10059, 9659]",0
9811111,"[11412, 10578, 81, 81, 8160, 2900, 11105]",0
6093889,"[5151, 11149, 10578]",1
9472795,"[5017, 10606, 3270, 11998, 10574, 5458, 3001, 9569, 10634, 11260, 11513, 10634, 1505, 10423, 14294, 11534, 81]",0
9297093,"[11683, 2915, 10983, 12936, 10603, 9659, 3354, 81, 12886, 14282, 4326, 12783, 2141, 9358, 6509, 4107, 4683, 12490, 9358, 7856, 6284, 3852, 3013, 1371, 6601, 12317, 12267, 3852, 1494, 6416, 1371, 4037, 3270, 9659, 81, 2096, 6533, 4326, 4891, 3250, 3852, 1032, 3852, 7320, 9659, 81, 5155, 6533, 4326, 4891, 7518, 5318, 6416, 3270, 3250, 10634, 11998, 3354, 81]",1
8575119,"[602, 81, 402, 513, 676, 1]",1
9583540,"[14294, 6284, 6574, 4066, 6284, 6574, 2546, 6574]",1
1578700,"[251, 4784, 9659, 3354, 81, 11412, 9077, 13739, 3852, 9302, 1505]",0
2463947,"[12020, 14294, 3811, 11412, 9175, 10637, 8788, 14133, 8600, 12027, 350, 350, 11533, 3584, 14207, 1371, 5047, 14526, 10557, 7061, 11132]",0
7910043,"[305, 11639, 10531, 4037, 9007, 4050, 7347, 14477, 175, 11639, 12155, 792, 6187, 4189, 3852, 8567, 3270, 6187, 4189, 10634, 6464, 3317, 3728, 11397, 5860, 9307, 3045, 791]",1
9683877,"[9989, 10557, 1413, 3270, 1292, 12704, 11282, 14294, 11030, 10634, 3354, 81, 1, 1, 10557, 6416, 5318, 4408, 14346, 3232, 2528, 81]",1
3610429,"[8080, 10603, 9529, 842, 11099, 10634, 4475, 81, 96]",1
2273802,"[9936, 8355, 14526, 9177, 81, 3001, 7031, 8062, 81, 96]",0
2558077,"[13338, 10603, 10586, 1701, 9184, 12251, 3270, 6757, 10603, 8780, 1701, 15072, 81]",1
10182331,"[12936, 10603, 9659, 11132, 56, 96]",1
8465035,"[2057, 6533, 5003, 14294, 4244, 81, 81, 790]",1
9011920,"[10636, 6418, 1, 1, 4060, 81, 81, 12454, 10637, 3443, 6071, 1, 5610, 6577, 3721, 1, 12556, 81, 81]",1
8796457,"[9529, 3654, 1022, 706, 1090, 10452, 5258, 9529, 4802, 9222, 10718, 11287, 14379, 7819, 842, 706]",1
3372883,"[11644, 2692, 10497, 13084, 3270, 10841, 10603, 14307]",0
2920670,"[1, 10711, 1229, 2024, 5690]",1
9420639,"[1175, 11533, 175, 11639, 12122, 7105, 11149, 10476, 1690, 14207, 1371]",0
5593382,"[7561, 10603, 3312, 7982, 1701, 11772, 10603, 1993, 10531, 9659, 10603, 11408, 4802, 14294, 13078, 3728, 14501]",1
10066388,"[13756, 9358, 10129, 6416, 2203, 8230, 14477, 9878, 13757, 1619, 4683, 4955, 6556, 81]",1
1022100,"[9776, 2, 11459, 672, 10634, 2915, 1, 4802, 12115, 9077, 2, 3]",1
8476706,"[10711, 5346, 10634, 13978, 10634, 10643, 5690, 9007, 350]",1
7527321,"[10841, 8984, 10634, 9007, 3294, 2261, 10531, 14207, 3316, 1, 3852, 3593, 14207, 12317, 2130, 11534, 842, 3013, 11408, 842, 9302, 3354, 81, 4309, 10201, 6652, 3852, 9302, 9312, 1845, 81, 81]",0
9897995,"[1, 3911, 842, 11054, 9327, 1, 10508, 14425, 81, 11057, 11189, 10497, 10434, 9327, 1, 10508, 81, 81, 2096, 13966, 3270, 3168, 6688, 13477, 11821, 8158, 2333, 81]",1
3978687,"[434, 1141, 10531, 434, 9659, 8559, 791]",0
7459292,"[4066, 6284, 6590, 81, 96, 3432, 6572, 11412, 3354]",0
8935919,"[9760, 9327, 11683, 10429, 14207, 1505, 11414, 1371, 6509, 9659, 2]",1
8622602,"[111, 3653, 3852, 9084, 14207, 1505, 56, 9569, 3852, 6398, 333]",0
8576485,"[10634, 9659, 4802, 6509, 7105, 10634, 4505, 2670, 12778, 3862, 4189, 10634, 14310, 15066, 7912, 174, 10303, 10943, 1361, 9327, 1464, 10557, 2191, 5500, 1361, 10634, 3354, 81]",1
7936184,"[14310, 10603, 14180, 2843, 9505, 1833, 10634, 9659, 4683, 2758, 3354, 81, 11084, 10603, 11282, 14294, 7819, 13463, 13433, 14207, 3285, 11868, 10943, 4189, 10557, 919, 11282, 14207, 1371, 1, 14294, 1292, 1, 11868, 10603, 9060, 4189, 10634, 3354, 81, 14294, 14440, 1, 10508, 9847, 5336, 10603, 7596, 10497, 306, 34, 7018, 8567, 842, 1505, 6412, 9327, 1, 9327, 3002, 3852, 8418, 1, 9327, 8007, 1, 842, 4037, 3782, 11868, 8189]",0
9986146,"[8928, 10497, 3405, 7942, 4189, 8151, 3852, 5838, 10557, 7819, 9302, 3354, 81, 4107, 9327, 9109, 7971, 14035, 10634, 6785, 3252, 56, 11812, 10634, 3176, 5856, 2203, 4683, 11266, 14207, 2990, 9327, 4278, 6391, 10603, 12089, 10634, 9948, 3354, 1080, 3354, 14379, 1229, 3354, 81, 10761, 14873, 3270, 7662, 4189, 9328, 3517, 8567, 12030, 3782, 6391, 9327, 7910, 9327, 5232, 10557, 14294, 1229, 3354, 81]",0
8722516,"[9180, 81, 96, 10637, 81, 96]",0
5583439,"[6416, 3270, 2924, 11998, 8922, 3354, 81, 4958, 11355, 10531, 12454, 899, 10634, 3001, 4998, 5326, 8773, 3354, 81, 611, 842, 3001, 11624, 14526, 3354, 1958, 749]",1
8944565,"[11210, 10557, 7422, 10634, 4476, 7347, 14207, 3270, 7105, 10634, 4505, 2546, 6577, 14379, 9659, 10943, 4234, 682, 1125, 2, 2, 7275, 10634, 4475, 7347, 14207, 5322, 8809, 6572, 4037, 10006, 682, 14198, 9302, 10557, 13551, 3316, 791]",1
9038757,"[12308, 14207, 12412, 8866, 8922, 12317, 6699, 7534, 10634, 1277, 1141, 8681, 5475, 3852, 8809, 4037, 1505, 2123, 1141, 10531, 9659, 829, 333]",0
5494340,"[8651, 12317, 56, 13744, 10557, 5483, 2480, 1505, 11149, 3270, 9659]",0
3376975,"[12454, 10200, 5322, 5457, 81, 81, 11413, 12251, 3852, 8866, 1505, 81, 81]",0
1374993,"[8567, 12297, 12536, 8680, 4552, 6590, 5823, 14440, 12107, 3270, 12132]",0
8605583,"[9510, 3270, 9510, 81, 1, 5254, 3354, 2, 2]",1
3240770,"[1, 6187, 4189, 10603, 9529, 842, 8600, 9312, 3420, 1, 3270, 5917, 5162, 4035, 10557, 4234, 81, 96]",0
8752510,"[5047, 10634, 14198, 9302, 3354, 2120, 3354, 9326, 1505, 8445, 10557, 7061, 10634, 3354]",0
3415333,"[10634, 9659, 4802, 3432, 6416, 4476, 14325, 1938, 4802, 3432, 842, 1391, 3354]",0
5280274,"[369, 2193, 10634, 3045, 704, 12308, 14207, 1505, 8160, 8581, 9177]",0
10081223,"[14728, 1, 4762, 4487, 1030, 10557, 8868, 1371, 14440, 12122, 9659, 81, 12332, 3270, 9964, 4802, 1, 14379, 1361, 1141, 8143, 81, 437, 842, 5618, 2284, 9327, 2848, 8713]",1
7331844,"[9469, 9955, 10603, 9659, 842, 11998, 3354, 81]",1
7409254,"[8860, 3354, 81, 10643, 9659, 13962, 4538, 10634, 8600, 4475, 9013, 13962, 4538, 10634, 9312, 10508, 11998, 8922, 10557, 13574, 81, 9636, 5809, 10634, 11149, 3270, 9013, 1484, 10603, 12937, 81, 14025, 56, 1086, 1141, 10531, 1229, 4351, 4326, 14666, 9358, 14207, 12251, 5047, 1505, 10634, 9659, 4802, 6416, 5326, 14067, 5322, 11998, 10557, 1361, 1141, 8713, 81]",0
748609,"[3013, 11413, 9177, 81, 81]",1
9087525,"[2233, 8809, 14207, 1505, 6575, 2065, 6187, 4189, 9529, 4189, 3852, 1799, 1505, 11271, 11408, 3852, 11149, 9312, 3045, 493]",1
10242101,"[162, 1145, 3270, 9302, 3038, 81, 81, 6416, 3270, 2924, 6768, 14207, 1505, 12536, 2848, 9196, 3270, 7180, 81, 81, 792, 1, 185, 5003, 10966, 9967, 296, 5003, 10497, 14019, 5115, 3290, 8868, 7819, 11149, 10578, 792, 6187, 6992, 4683, 296, 5003, 1399, 4048, 1229, 792, 8567, 12454, 792, 8809, 10195, 10508, 10038, 8542, 1229, 1141, 8681, 791, 791]",0
8393294,"[1, 9077, 12556, 791, 985, 3001, 10195, 9312, 3045, 706]",1
74593,"[10578, 81, 111, 12647, 14612, 10195, 9659, 6431, 81, 111, 2466, 14207, 1845, 9460, 10634, 2848, 3045, 81, 96, 1125, 2, 24]",1
10208074,"[11450, 11149, 1371, 11287, 6601, 9179, 682, 8724, 4189, 10634, 11998, 10531, 8160, 6427, 2670, 6571, 10059, 682]",1
5797244,"[6416, 3270, 2924, 8549, 14294, 9659, 9618, 8143, 81, 10102, 2691, 9327, 10711, 9659, 842, 5045, 8922, 10508, 14207, 3045]",1
9416205,"[10639, 9659, 4683, 5022, 12132, 10824]",0
1689852,"[5163, 11074, 8759, 10557, 2229, 11268]",1
6810009,"[9498, 4993, 2130, 6430, 2012, 11676, 842, 8417, 2321, 14207, 12317, 12058, 9327, 14207, 3270, 3427, 6431, 3794, 14294, 4234, 81, 4993, 2130, 3852, 8279, 2271, 1, 12778, 14067, 9077, 2671, 5322, 4037, 3270, 1320, 11644, 13103, 14207, 1505, 9239, 9327, 10423, 7989, 1371, 12481, 2607, 175, 8158, 4133, 11249, 9912, 296, 8158, 4133, 11249, 3270, 2024, 5294, 4945, 4806, 12669, 10943, 4234, 2193, 10634, 14826, 3354]",0
1487312,"[12961, 10603, 9659]",0
8611750,"[3728, 14207, 12251, 3852, 3794, 14207, 12251, 3852, 8866, 10531, 4306, 11517, 14294, 56, 3002, 11216, 7980, 4066, 2879, 10603, 9529, 9327, 13068, 8160, 842, 3270, 12132, 5463, 3354, 81, 2120, 7738, 14440, 12030, 1505, 14416, 14440, 12030, 3270, 1361, 10634, 10918, 12188, 14294, 11030, 10943, 1361, 10557, 7329, 2483, 3280, 81, 81]",1
7868249,[779],1
9245637,"[13978, 9879, 12030, 2203, 790, 7791, 3047, 13978, 3001, 2903, 10578, 1214, 2012, 11676, 3270, 8600, 4476, 6556, 791, 2048, 1799, 1505, 2964, 3852, 11408, 11148, 10578, 790]",1
9957634,"[9219, 11998, 2990, 81, 111, 9108, 14440]",0
7625115,"[13708, 4552, 13260, 1, 8567, 5444, 12454, 5769, 13189, 10634, 9312, 10578]",0
2756046,"[14757, 6724, 2504, 3157, 1505, 6572, 8809, 5573, 9659, 9518, 1, 14289, 4189, 1724, 10059, 1141, 10531, 9659]",0
7637325,"[10032, 11827, 12235, 6416, 3270, 4133, 11132, 81, 81]",1
7716450,"[12999, 10603, 1338]",1
9342816,"[2670, 9328, 7613, 10531, 5155, 12718, 5318, 7208, 4476, 5047, 14526, 3354, 81, 2064, 9249, 2457, 12704, 1505, 7208, 8704, 14207, 3270, 1229, 12251, 350, 6943, 10603, 6703, 842, 11644, 10927, 4037, 3270, 1361, 10634, 14374, 10502, 4078, 7061]",1
7078237,"[5693, 1229, 1333, 12251, 8866, 3270, 4993, 8062]",0
9903608,"[1030, 10603, 13070, 10634, 11775, 6046, 4048, 6408, 4738, 2]",1
9607309,"[11708, 1505, 11408, 3852, 9302, 1505, 9725]",0
3740384,"[5003, 1, 4326, 12122, 7299, 842, 3001, 2442, 9159, 11399, 10634, 6724, 857, 14526, 3782, 1361, 1141, 3045, 81]",1
2100371,"[45, 7631, 842, 8600, 4505, 46, 1, 9358, 10711, 8534, 9659, 12932, 10557, 14571, 14526, 10578, 9327, 1464, 2]",0
9298966,"[4936, 9042, 8724, 4189, 10531, 9085, 1641, 9358, 2670, 7299, 10603, 14050, 10634, 4037, 3275]",1
1362534,"[10423, 14207, 1505, 9036, 12308, 14294, 1022, 10634, 11149, 3354, 81]",0
5112180,"[339, 1, 11940, 343, 4802, 14560, 1286, 3270, 5411, 2]",0
7920848,"[11050, 8207, 10603, 5445, 4302, 8852, 9327, 9302, 1505, 3694, 4313, 10634, 5322, 5446, 1505, 1, 14207, 3270, 1313, 9327, 3705, 10610, 10634, 9659, 6416, 3270, 2924, 3574, 14415, 3732, 11168, 3218, 9358, 5445, 10557, 6256, 2203, 2457, 14207, 5326, 1906, 14207, 4657, 14207, 3285, 2012, 4313, 10531, 763, 12822, 1505, 1158, 9302, 3270, 14539, 5003, 14207, 1505, 81, 81, 12536, 2670, 7406, 12749, 3941, 10578]",0
7516248,"[3646, 816]",1
9589405,"[537, 9912, 3270, 3405, 14742, 10634, 2321, 1032, 11513, 10943, 9659]",1
10117504,"[5651, 3003, 10781, 3354]",1
10210862,"[12071, 9659, 3270, 11683, 11413, 3354, 81, 2012, 3270, 12809, 3354, 81, 791, 2915, 12035, 11513, 10943, 7347, 81, 791]",1
5001724,"[4133, 4802, 1163, 1142, 13947, 14440, 8062, 9522, 9305, 2143, 10634, 4476, 350, 11338, 14207, 2990, 350]",0
10125287,"[1958, 1845, 773, 1958, 1958, 1958, 1958, 1845, 1958, 1]",1
8536155,"[8737, 56, 7964, 6967, 3933, 10634, 1030, 10634, 81, 96, 1, 9233, 9392, 10497, 1229, 682, 14207, 1371, 6967, 3933, 10634, 12504, 14294, 9659, 81, 96]",0
7095488,"[435, 2203, 81, 9659, 4476, 14379, 7819, 3852, 9302, 3354]",0
7895807,"[11586, 9327, 9644, 4301, 3270, 9302, 3354]",1
5065013,"[9722, 9327, 6572, 12267, 6572, 9469, 11414, 3354, 791, 791]",1
9147139,"[6015, 12454, 3646, 520, 9936, 11413, 9312, 10578]",1
6723335,"[11030, 6326, 9358, 9948, 3285, 9806, 3352, 4189, 3001, 14207, 8158, 3045]",0
8674845,"[5047, 10634, 14198, 9302, 10578, 5346, 10634, 3354, 5346]",1
