id,document,label
10246419,"[11287, 6601, 8143, 81, 1]",1
9334752,"[3646, 81, 13747, 5047, 14214, 3852, 9302, 3354, 81, 10102, 2691, 3852, 10711, 9659, 14294, 6284, 2754, 14207, 3270, 1302, 12454, 10637, 12556, 10634, 3354]",1
5695089,"[12454, 11414, 3043, 792, 7671, 410, 14810, 682, 14294, 2091, 14810, 2, 24]",1
7221832,"[1, 14810, 1]",1
3030095,"[9659, 10603, 15066, 9445, 3270, 12837, 11355, 9358, 1, 2804, 81]",0
10268950,"[5047, 4683, 14057, 14379, 7819, 9302, 3354, 1066, 7279, 14379, 7819, 9302, 3354, 10977, 4189, 10603, 1052, 10557]",1
7933718,"[11414, 1371, 6416, 2321, 14526, 3285, 56, 6164, 7529, 10634, 3001, 9302, 3270, 1371, 3509, 81, 2022, 56, 1344, 10531, 5214, 9463, 3270, 12536, 2670, 3270, 13183, 81]",1
8319483,"[12133, 4802, 12704, 5690, 1142, 8479, 3165, 8809, 6416, 1371, 4049, 81]",0
9465707,"[9936, 11413, 9177, 81, 8936, 4189, 3852, 6416, 2203, 9327, 8883, 3270, 4234]",1
5963418,"[13275, 10634, 11676, 6018, 9327, 5483, 5022, 9077, 350, 356]",0
3313101,"[11450, 11149, 9177, 81, 96]",1
9283131,"[9519, 6391, 174, 11639, 3852, 8582, 3354, 81, 81, 8670, 9659, 12317, 8062, 842, 2569, 81, 81, 12090, 56, 14696, 56, 1, 1, 4529, 10634, 1505, 3174, 6572, 2012, 14879, 12504, 11009, 8567, 3285, 11692, 3270, 2016, 5457, 14691, 10667, 14396, 14207, 1505, 81, 96, 3911, 2193, 3852, 8809, 4037, 3270, 7872, 81, 81]",0
8210319,"[1, 2888, 10634, 5648, 10944, 12454, 11293, 14294, 8594, 10944]",0
4303163,"[1426, 10634, 14574]",0
7655968,"[8567, 81, 96, 12261, 3354, 81, 96, 3001, 15057, 14294, 1580, 5663, 81, 96, 14591, 14207, 1505, 81, 96, 11534, 3852, 9319, 14207, 1505, 334]",0
5038663,"[919, 3923, 3907, 10634, 4538, 7105, 10603, 10041, 10634, 10006, 81]",1
534764,"[11355, 10557, 4299, 9109, 9659, 10603, 6021, 3852, 5483, 5798, 3270, 9659]",0
9746504,"[10634, 9659, 842, 13366, 3130, 1030, 10603, 9659, 4475, 3353]",1
7322845,"[8062, 9569, 4319, 3270, 1371, 9302, 3354, 2053, 1426, 10531, 11967, 14512, 9394, 10634, 9312, 10508, 794]",1
5260104,"[935, 10634, 4487, 11063, 10603, 7732, 14415, 10557, 1, 899, 5688, 14294, 9659, 706]",1
8609094,"[1, 14260, 6688, 952, 13400, 13881, 10634, 4475, 1, 14260, 1, 5214, 5003, 6416, 3355, 1, 4326, 842, 4644, 4476, 14477, 6601, 3354, 12486, 2457, 6509, 1, 14260, 1, 7996, 10634, 15094, 10351, 1141, 10531, 1292, 81, 96, 3354, 4586, 10634, 1272, 9302, 9312, 3782, 10408, 12829, 10497, 6509, 10408, 4586, 10966, 1086, 10667, 3579, 14207, 1505, 10389, 10667, 14207, 1505, 8355, 10557, 3013, 9159, 11622]",0
10104651,"[12642, 14143, 10603, 7577, 14207, 3270, 5400, 10531, 11287, 14057, 14526, 12317, 9423, 9327, 2735, 3270, 10946, 45, 8791, 46, 4189, 10531, 12437, 10946, 7548, 10634, 9302, 3354, 81, 8600, 8709, 10946, 10634, 8600, 3354, 81, 4408, 4958, 10634, 9008, 6845, 14666, 11513, 10943, 4234]",1
6555477,"[15062, 14294, 4066, 1, 10603, 3638, 1855, 9912, 2012, 7746, 9327, 14163, 3270, 8971, 14294, 4702, 56, 1472, 7082, 11238, 4683, 3852, 14952, 14526, 12317, 3354, 1, 10603, 5151, 10634, 11149, 2203, 9327, 3728, 14065, 6985, 7819, 11149, 9312, 3782]",1
8384861,"[9529, 842, 1188, 2166, 333, 6416, 3355, 7772, 13645, 1217]",0
4756909,"[8567, 682, 2670, 10603, 9644, 56, 2670, 10603, 13110, 56, 2823, 7209, 12122, 13338]",1
9592473,"[4965, 1142, 7577, 14294, 4234, 14294, 3250, 81, 96]",1
2168444,"[3591, 7185, 10603, 1271, 81, 13883, 5030, 81]",1
8587787,"[11683, 11413, 1371, 11287, 6601, 8143]",1
1719929,"[7573, 10634, 12936, 9618, 9177, 1, 3352, 9936, 12936]",1
8940537,"[11414, 1371, 6601, 9177, 81, 81, 9510, 12809, 3270, 1, 14323, 81, 81]",1
6485046,"[11414, 3045, 794]",1
7859739,"[7624, 10634, 14953, 12283, 12267, 8756, 3852, 10044, 8563, 9358, 3270, 7681, 10634, 3927, 3280]",1
9274610,"[4958, 9327, 1, 4802, 6318, 9077, 12030, 3782, 11355, 10557, 6416, 1505, 3205, 10634, 2896, 3354, 81, 11413, 9312, 3354, 81]",1
3160112,"[3001, 3001, 13969, 14294, 9659, 11967, 7336, 1361, 10557, 10258, 3270, 7105, 9328, 3270, 6907, 12796, 9659]",0
9546874,"[10634, 9659, 9327, 2738, 7729, 4189, 10634, 2670, 1141, 10531, 14674, 222, 3611, 10603, 9743, 4189, 10634, 1704, 9327, 11998, 8567, 14207, 3270, 7729, 4189, 10603, 5418, 10634, 9618, 1505, 14674, 2768, 9327, 12238, 1505, 11149, 3270, 7729, 4189, 10634, 4475, 6416, 3270, 2924, 12233, 10578, 81]",1
4679407,"[2801, 10102, 9659, 4802, 7106, 14425, 81, 1]",0
7023318,"[1568, 10603, 13189, 10497, 10814, 3270, 1, 81, 96, 10845, 10603, 15066, 8381, 10028, 12159, 919, 11030, 4236, 1673, 10634, 2203, 3852, 14294, 1, 81, 96, 9166, 9529, 842, 2033, 81, 111, 1691, 9659, 12159, 12961, 10634, 9307, 3354, 81, 81]",0
9995069,"[1647, 8444, 10472, 329, 81, 318, 35, 8685, 1292, 10881, 12454, 11414, 9077, 12465, 4475, 14207, 3319, 2638, 791, 331]",1
7054773,"[8983, 2279, 11355, 5003, 6416, 8922, 3354, 11518, 2321, 8160, 1701, 3438, 14294, 1, 5158, 11998, 8922, 3354, 4313, 1022, 10502, 5557, 12317, 5155, 4415, 10531, 11054, 7194, 9327, 12308, 14415, 10557, 3246, 8158, 3270, 6700, 4189, 9330, 2698, 8318, 14415, 10557, 12132, 1361, 10634, 5714, 13005]",1
685598,"[10643, 5697, 81, 152]",0
3007192,"[10102, 2691, 9327, 3852, 11479, 3013, 4189, 10634, 5244, 7208, 8567, 11149, 10557, 13574, 81, 81]",1
7414981,"[7443, 10968, 7292, 11967, 8876, 12030, 7620, 5520, 7193, 13823, 251, 10266, 222, 11030, 9327, 11398, 14322, 5003, 2269, 2758, 12251, 11689, 842, 14214, 3852, 9302, 3045]",1
3380205,"[9659, 842, 1014, 7243, 12814, 4683, 6984, 81, 1691, 73, 9346, 73, 455, 81, 5355, 14294, 1426, 10557, 12504, 12251, 5495, 1505, 81, 81]",0
7858460,"[10788, 1]",0
9272135,"[10985, 3232, 3352, 7106, 14425, 81]",1
2242484,"[2264, 10634, 9626, 81, 81]",0
7069876,"[8567, 81, 96, 12437, 3574, 14207, 3354, 2, 9736, 10531, 12591, 14441, 4037, 2670, 8445, 9307, 3285, 3001, 12481, 2602, 8295, 81, 81, 9936, 11397, 5860, 1371, 6416, 1505, 11148, 9307, 3285, 9085, 7900, 6688, 5047, 3852, 8809, 4037, 3270, 4993, 11105, 9249, 2457, 12448, 8128, 1371, 14410, 81, 96, 1, 11445, 14889, 10634, 7845, 10634, 940, 4538, 7136, 10557, 8868, 8921, 10508, 11998, 1390, 3038, 493]",0
9826314,"[8567, 2024, 9936, 12571, 9077, 9394, 6798, 1494, 7347, 2848]",1
5143962,"[11408, 11148, 3270, 3850]",1
9927737,"[15052, 10634, 11338, 8866, 3316, 9659, 350, 14672, 1, 4802, 350, 3381, 1505, 11149, 3270, 14289, 10499, 350, 1, 4802, 350, 11287, 6452, 12030, 1505, 11149, 3354]",1
8393170,"[5019, 7821, 5045, 8922, 3270, 1361, 1141, 12317, 56, 3001, 12308, 14425, 81, 10400, 3270, 9694, 3045]",0
8507149,"[9683, 14207, 1505, 3270, 2, 3, 5588, 2964, 11009, 5380, 1391, 3354]",0
7028188,"[5818, 12242, 2445, 2203, 8387, 9159, 7234, 792, 8333, 45, 54, 174, 46]",0
9511730,"[174, 13935, 10557, 3308, 14207, 3270, 13360, 9659, 9327, 12447, 4644, 9787, 4644, 2]",1
10254608,"[11414, 1371, 6601, 9177, 9725, 9362, 12936, 9618, 8143, 81, 81, 8756, 3852, 4187, 3270, 12159, 2, 2]",1
5272074,"[1, 10603, 1, 4802, 2033, 9900, 3157, 10531, 7145, 3270, 11683, 10634, 12251, 12936]",1
9902331,"[175, 11639, 10557, 2306, 10497, 13962, 14526, 3782, 3405, 9659, 4189, 10603, 11642, 4802, 2943, 7819, 842, 9302, 9159, 10641, 5003, 184, 11639, 11676, 12030, 1505, 8445, 10531, 3250]",1
3201606,"[2801, 11287, 5380, 1391, 3354, 81, 81]",0
7920903,"[10636, 3001, 3574, 14491, 2, 2, 816]",0
3946773,"[14761, 6986]",1
52546,"[2363, 10603, 3899, 11705, 9327, 9897, 2, 2]",1
488797,"[11054, 9659, 12159, 12936, 10603, 9659, 4958, 11231, 8563, 11154, 12251, 12251, 842, 8866, 3280]",1
7338232,"[10946, 11513, 10497, 11412, 10578, 81, 96]",0
10078798,"[1990, 4140, 4189, 792]",1
10270134,"[9396, 7682, 4187, 3355, 12251, 4868, 7028, 81, 81]",1
778822,"[10637, 13765, 1, 9659, 842, 8600, 4475, 1, 10603, 13999, 11030, 7061]",0
4816655,"[9659, 1628, 4335, 3038, 791]",1
10001436,"[5690, 4541, 81, 111, 9659, 6418, 2264, 10531, 8809, 11998, 3354, 81, 81, 3001, 8860, 1505, 81, 81, 6487, 2878, 842, 1, 3354, 81, 81, 2096, 12437, 7439, 9530, 10634, 3001, 7681, 2664, 81, 81, 9443, 4189, 9529, 11287, 14207, 3270, 7105, 5046, 6601, 12317, 81, 81, 7439, 11683, 1067, 10634, 3354]",1
5892672,"[10946, 251, 3611, 10039, 10943, 7571, 10557, 11287, 14057, 14526, 10578, 81, 81]",1
1133415,"[12657, 4356, 6425, 7819, 9302, 3270, 7106, 10603, 2284]",1
9577799,"[14907, 81, 111, 13978, 1701, 13961, 10557, 5838, 3270, 1371, 8600, 9310, 10637, 5210, 5583, 12251, 3852, 2964, 3852, 9302, 1505, 5210, 2990, 11683]",0
7176375,"[174, 13935, 9358, 2024, 12090, 12107, 3270, 1327, 2754, 14526, 3354, 2329, 10634, 8600, 4475, 10886, 11967, 6845, 4925, 7810, 6416, 3270, 3250]",0
8086964,"[7872, 3154, 10531, 3477, 3270, 8600, 12317, 1, 4805, 842, 9269, 7776, 1371, 10102, 2691, 7105, 4236, 10603, 4237, 10557, 7009, 1505, 11149, 3290, 3270, 14826, 1]",1
2094404,"[13189, 15066, 7548, 8062, 5373, 4392, 3270, 9659, 81, 96]",0
9719496,"[7459, 1141, 10531, 2964, 10943, 12132, 8868, 1505, 6601, 3285, 1, 12869, 1701, 2238, 14774, 9659, 9618, 3354, 81, 9967, 8724, 10603, 8675, 3270, 12797, 10603, 10379, 9327, 3708, 2128, 12501, 14207, 3271, 81, 81, 14672, 4802, 942, 11149, 1371, 7208, 5322, 4037, 3270, 1361, 10557, 81, 81]",0
2504893,"[14004, 13862, 14477, 11761, 9261, 3037, 9312, 3045, 81, 81, 10892, 10557, 12008, 682]",1
5477708,"[3922, 14294, 7534, 1701, 14798, 14294, 8984, 2, 2]",1
9934704,"[7334, 11287, 7144, 14526, 1505, 10977, 5517, 3922, 14526, 1505, 9722, 2258, 4189, 10557, 11287, 11524, 14294, 1229, 1141, 1505, 10825, 6148, 3852, 3405, 9659, 9912, 3403, 1371, 8195, 14294, 1229, 1141, 1505, 2041, 2058, 7924, 10531, 10611, 842, 11149, 3379, 1292, 8868, 1391, 9077, 81, 2999, 3038, 4189, 10634, 2999, 3038, 5003, 8567, 3270, 5694, 4802, 6509, 4235, 4978, 14578, 4355, 3270, 1229, 3354, 6209, 6284, 1, 14321, 12871, 81, 2153, 1434, 11513, 10497, 11408, 842, 9302, 10578, 81]",0
9540512,"[10718, 3354, 2445, 6256, 5322, 339, 8767, 14775, 343, 3270, 9215, 4476, 350, 2042, 14775, 6431, 6564, 842, 2895, 3354, 81, 5237, 7790, 14207, 3354, 81]",0
7535653,"[14310, 3852, 8271, 6162, 8234, 10634, 11149, 9312, 4235, 13755, 3852, 15111, 2333, 5896, 5318, 13755, 3910, 5027]",1
5900523,"[10711, 11268, 10531, 2024, 3486, 1505, 6391, 175, 1145, 81]",1
5058387,"[11683, 9967, 10718, 3154, 10531, 1361, 11009, 5380, 1391, 10578, 81, 9659, 11952, 14591, 14329]",0
6108172,"[645, 1, 10059, 10497, 11998, 3354, 81]",1
187810,"[11369, 4475, 81, 96, 8809, 6572, 7030, 3354, 81]",0
5836880,"[12100, 9912, 8310, 3270, 5261, 14946, 2890, 3060, 3354, 81]",1
9851861,"[10736, 2284, 14207, 3285, 11967, 1, 2203, 3270, 14526, 12317, 11562, 11513, 10497, 11278, 14415, 10557, 6347, 4683, 14920, 4683, 1014, 1052, 11513, 10497, 1, 3270, 9659, 4475, 9460, 10634, 2848, 3270, 4234, 81, 9659, 10603, 1879, 10531, 5672, 6187, 4189, 10603, 9529, 4413, 15046, 10557, 3811, 9302, 9312, 3354, 81, 5357, 6284, 10634, 1505, 6416, 1505, 8445, 10531, 9659, 81]",1
1337742,"[9085, 2823, 1072, 8202, 12159, 9327, 11801, 11412, 10578, 81, 81, 12308, 14294, 9659]",0
9964758,"[2406, 4422, 2530, 13546, 6430, 5483, 14294, 9659]",0
2509306,"[7680, 1, 1, 10603, 1, 1, 81, 1, 9302, 3270, 6845, 5567, 10603, 5077, 81]",0
4641731,"[9659, 6416, 3270, 2924, 7396, 1141, 10531, 7145, 9327, 1, 11705, 10557, 12655, 7819, 9302, 9312, 3354, 81]",1
3627187,"[9085, 11705, 10634, 7295, 10603, 11065, 1701, 1, 4802, 3399, 11268]",0
4464232,"[8213, 6416, 1505, 9948, 9177, 251, 13935, 953, 5151, 10634, 11149, 3045, 682, 8128, 1505, 1519, 14207, 1505, 11414, 3270, 3438, 14294, 5151, 10634, 493]",1
1338041,"[9725, 1, 682]",0
9802425,"[8417, 1371, 12308, 14207, 1505, 11412, 9312, 10578, 81]",0
6760577,"[9725, 1371, 4066, 9120, 2, 7419, 14294, 10634, 1, 3354, 2]",1
10260389,"[12936, 10603, 13468, 9659, 1032, 10634, 9007]",1
10099866,"[9912, 10637, 12454, 1]",1
9559152,"[6416, 1505, 4408, 6416, 1505, 11418, 4408, 6416, 1505, 12308, 14294, 12132, 5386, 12933, 1593]",1
8851687,"[2915, 842, 11803, 11268, 10557, 12235, 6416, 8681, 4408, 1, 14886, 10634, 9159, 175, 11639, 12125]",1
8303994,"[9723, 2, 318, 11639, 4635, 4842, 842, 15003, 14207, 1371, 6416, 8922, 10557, 4234]",1
3876532,"[3798, 8989, 3728, 5210, 6430, 11450, 11149, 1371, 6601, 12251]",1
8605634,"[10711, 1371, 9659, 12251, 2, 1, 11639, 12726, 8809, 9358, 11610, 14294, 13620, 10497, 174, 8160, 252, 6700, 10557, 2614, 1505, 842, 3285, 11607, 12308, 14207, 12251, 3852, 8866, 1505, 11683, 7924, 4998, 1371, 11414, 9312, 10578, 81, 10102, 2691, 3852, 11459, 9912, 6882, 14294, 8384, 10557, 14531, 3285, 3354, 4416, 3606, 10578, 81, 96]",1
7745226,"[11485, 14207, 1371, 14008, 14484, 13432, 10603, 12413, 842, 4145, 791]",1
6100953,"[8724, 4189, 5037, 11459, 3852, 6978, 9159, 6601, 9177, 81, 11459, 3852, 842, 5322, 6071, 1505, 8445, 9077, 11837, 3285, 9136, 10531, 9967, 8809, 12030, 2761, 350]",1
8629204,"[4258, 12936, 10603, 11268, 81, 10429, 14207, 1505, 7909, 14207, 1505, 8651, 3354, 81]",1
5977127,"[306, 3062, 9327, 5017, 9659, 4487, 1361, 10634, 5840, 12251, 8866, 10557, 5037, 2329, 1701, 6051, 10634, 3931, 81]",1
6119171,"[2024, 8062, 3852, 12251, 5071, 1505, 8530, 2203, 81, 81, 13421, 13443, 10059, 3852, 8809, 4060]",0
8850357,"[12454, 7909, 2012, 11238, 10943, 1229, 1141, 3045, 9760, 9327, 11683, 15106, 4062, 682]",1
1053829,"[1, 14294, 8396, 6390, 331, 2915, 7347, 9392, 174, 11639, 10634, 5322, 13047, 14207, 3354, 81]",0
2173296,"[9529, 4189, 10634, 6397]",0
5186308,"[5430, 9912, 1, 4802, 56, 6912, 2096, 2670, 4802, 81, 96, 12837, 3913, 10557, 4187, 3270, 1361, 5003, 10497, 3852, 81, 96]",1
5366046,"[11414, 3354, 2]",1
6925674,"[2024, 8534, 9659, 3001, 11412, 9077, 6416, 3270, 2924, 14271, 10634, 2758, 3782, 9659, 1032, 3852, 9296, 1505, 11408, 3852, 9302, 9312, 10578, 2024, 11412, 10578]",0
8578908,"[7729, 3852, 8273, 14207, 1505, 5161, 5588, 5224, 3270, 1229, 14774, 2670, 14207, 1505, 1134, 9327, 9239, 7987, 12460, 8041, 9327, 7729, 1506, 10634, 5322, 11517, 14294, 7470, 9358, 7000, 4978, 2939, 5322, 11998, 10557, 1229, 1141, 3785, 81, 96]",0
8093789,"[9166, 9529, 81, 81, 10706, 8352, 9305, 14336, 4683, 4449, 5322, 10634, 2549, 2804, 81, 81, 9382, 81, 81, 10145, 4189, 5231, 10634, 4306]",0
9729487,"[3066, 11513, 10634, 12251, 8866, 12317, 56, 13776, 11513, 10943, 9659, 81, 1, 2457, 3235, 12251, 3270, 8984, 9659, 10603, 5346]",1
10204656,"[11620, 3757, 12251, 8866, 3270, 12215, 10953, 10603, 7592, 9261, 81, 81, 8462, 13751, 2670, 3270, 7647, 13693, 11326, 81, 96, 7249, 9659, 10603, 2652]",0
10004235,"[485, 8062, 251, 56, 6904, 251, 56, 9569, 251, 56, 9529, 278, 487, 11924, 8189, 4802, 1, 2738, 1450, 842, 12251, 81, 2406, 10603, 9530, 10497, 1, 8254, 2203, 9392, 9504, 81]",0
10276395,"[6530, 11030, 3062, 3852, 3728, 4048, 9659, 13978, 8528, 4476, 5155, 9290, 4449, 3045, 3047, 3352, 4189, 8567, 493]",0
2558214,"[5313, 9912, 5772, 4802, 9726, 3782, 12159, 13275, 842, 13458, 14207, 3354]",0
8668483,"[13928, 10603, 14025, 5809, 2, 14143, 81, 14143, 81, 14143, 2]",1
4330784,"[11408, 5322, 9358, 3270, 3154, 10531, 11642, 4802, 12132, 7819, 842, 9302, 10578, 81]",0
10228307,"[6416, 3355, 12454, 6845, 10312, 14477, 5591, 14207, 1371, 7208, 8567, 11149, 3270, 3551, 10703, 5667, 5214, 13079, 3270, 8563, 10557, 2546, 6452, 12202, 4037, 2670, 8671, 9704, 4683, 10927, 14207, 1505, 8445, 9090, 8809, 4037, 3270, 8563, 5867, 2964, 10603, 9659]",0
9756618,"[6051, 10531, 11998, 10537, 6051, 4339, 9327, 8932, 10603, 9204, 14294, 6706, 10634, 940, 842, 4037, 3270, 3250, 81, 96, 10711, 1371, 6051, 9659, 4505, 81, 96, 12647, 3405, 9659, 4802, 6416, 3270, 1371, 81, 152]",0
9675885,"[9912, 12454, 11414, 3354, 2, 4]",1
7336275,"[3639, 773, 770, 7537, 12556, 1145, 4189, 10634, 4274, 8534, 9659, 5022, 1229, 11148, 3038, 10690, 1320, 9967, 7263, 9656, 2990, 2, 3]",0
4483055,[12556],1
7105318,"[791, 791, 1, 14207, 1505, 14735, 3270, 9510, 6384, 10634, 9302, 3045, 11054, 10531, 10960, 5003, 11149, 10508, 9659, 2457, 2546, 2632, 10557, 6416, 3742, 81, 81, 791, 5620, 1226, 4133, 4552, 3408, 1361, 3852, 9302, 10578, 81, 81, 14735, 10603, 6962, 2632, 11388, 10634, 4541, 2670]",1
7005523,"[175, 11639, 5030, 9327, 175, 11639, 81, 9936, 11414, 3354, 81]",1
7918385,"[11412, 3354, 81]",0
158150,"[5520, 7193, 13823, 6416, 7646, 81, 81, 791]",0
9369120,"[1, 13183, 3270, 184, 3062, 10634, 12283, 12267, 3852, 3922, 14207, 1505, 5151, 11513, 10634, 3354, 81, 10329, 11149, 1505, 8186, 14294, 8178, 56, 6187, 4189, 10603, 14730, 10634, 3931, 81, 2096, 8019, 2117, 10634, 2782, 7658, 3354, 81, 10634, 9659, 12855, 9659, 10603, 1594, 10634, 4055, 1361, 10634, 3354]",1
7856422,"[12561, 5190]",1
8348650,"[7721, 3270, 5151, 10603, 2632, 10634, 9100, 8445, 10557, 11676, 4683, 11644, 6976, 3045, 81, 9936, 13881, 4035, 9177, 81, 1, 3852, 3013, 7106, 7983, 10006, 81]",1
8945356,"[11998, 10537, 13978, 10634, 9967, 10738, 2903, 8567, 350]",1
9241700,"[14273, 10634, 5322, 14310, 6187, 4802, 13189, 14440, 937, 1505, 787]",1
5828243,"[11951, 11676, 3270, 8600, 1505, 852, 3131, 11676, 45, 350, 46]",0
3404582,"[5759, 56, 56, 3001, 5151, 11513, 10634, 9007, 682, 6416, 3270, 2924, 12233, 9077, 682]",1
3695402,"[13462, 14294, 8062, 9912, 7561, 10603, 9936, 14294, 11926, 81, 1141, 10531, 1477, 9659, 4499, 14040, 8062, 9912, 3270, 7336, 5077, 81]",1
6588597,"[2573, 11397, 5860, 1505, 4702, 9912, 11408, 842, 3929, 2670, 11841, 13396, 8691, 2321, 14207, 3045, 2042, 6416, 5326, 3448, 14873, 842, 5612, 2222, 12251, 1505, 2233, 4037, 3270, 4133, 2]",1
4243793,"[5506, 10603, 13028, 10497, 10617, 8809, 14379, 7819, 842, 9305, 11697, 11513, 10497, 5648, 842, 11149, 3354, 81]",0
5381171,"[2233, 2233, 493]",1
5691361,"[2801, 10711, 9659, 3001, 11998, 8567, 2, 1, 10788, 14695, 10497, 5872, 3354, 81, 81, 10634, 7792, 3852, 3013, 10781, 1505, 6164, 3852, 9636, 3852, 1958, 1958]",1
6676215,"[791, 985, 7778, 6416, 3316, 6025, 3733, 682, 5599, 6430, 8724, 842, 11413, 9077, 14440, 12228, 8160, 10634, 9312, 8143, 81]",1
3846783,"[10601, 14207, 1505, 8445, 10531, 8724, 4189]",1
9196620,"[1, 1, 717]",1
5078852,"[1, 81, 5047, 81, 6397, 9618, 3285]",0
8822251,"[4583, 13443, 2924, 3301, 12251, 8866, 3270, 2329, 81, 1230, 9327, 8950, 14294, 7106, 2457, 81, 10711, 9659, 842, 10718, 13978, 10634, 2903, 3381, 81, 350]",1
7698827,"[2670, 3852]",0
6469168,"[4634, 221, 1141, 10531, 7682, 14207, 1505, 11149, 3038, 9917, 3270, 9917, 1505, 4634, 10531, 4634, 10634, 12251]",0
6689045,"[11408, 3852, 9302, 1505, 2964, 3852, 9302, 1505, 81, 111, 11782, 5003, 11166, 11513, 10497, 3489, 8534, 81]",0
3260608,"[9196, 3379, 5047, 6020, 81, 96, 12490, 9358, 1, 10225, 12030, 1505, 6601, 3285, 1, 81, 81, 816, 3924, 8579]",0
5911142,"[3917, 10603, 8235, 10497, 5017, 9659, 56, 13005, 81]",1
8792996,"[2915, 1, 9358, 919, 9751, 6420, 4048, 12762, 12159, 10603, 14294, 1969, 826, 2670, 10603, 1, 9761, 2704, 1, 8642, 9659, 9711]",1
5476853,"[13177, 9196, 3038, 790, 10637, 5690, 9659, 5022, 3354, 12355, 1, 2024, 2642, 6254, 2670, 5588, 2632, 10557, 10692, 4683]",0
7861348,"[11903, 14294, 251, 544, 6446, 350, 289, 3062, 3611, 1175, 14294, 10813, 14408, 4844, 8234, 4326, 2738, 1815, 10061, 537, 2193, 10634, 3038, 350]",0
9999512,"[4711, 9659, 6397, 8809, 12000, 3285, 6416, 3270, 2924, 5475, 14477, 6601, 8143, 5357, 6284, 10557, 6572, 11413, 9177, 1032, 3852, 11149, 1505, 10006, 12936, 11132, 711]",1
3520144,"[11683, 11413, 3270, 7927, 9659]",1
6483971,"[6404, 9650, 10634, 11149, 3420, 9650, 10557, 12030, 1505, 8445, 3354]",0
7845212,"[10637, 2024, 9013, 11105]",0
8186842,"[162, 11639, 10634, 9302, 3270, 1371, 8691, 3354, 11683]",0
10269189,"[10392, 9659, 11413, 3354, 6416, 1505, 8445, 9177]",1
1985276,"[3148, 4802, 2095, 11998, 8567, 14207, 12251, 8866, 8681]",0
6653675,"[13275, 6652, 10531, 10423, 14207, 1505, 56, 5310, 4683, 6652, 10531, 5823, 14207, 1505]",0
5244949,"[8664, 7347, 9305, 6509, 1302, 5045, 10531, 9416, 10452, 10557, 2862, 816]",1
9828731,"[8202, 12159, 11801, 11397, 5860, 3354, 1, 9725]",1
3304642,"[10634, 9659, 842, 9967, 10718, 8809, 1, 2670, 350, 15061, 4726, 7729, 56, 5337, 5344, 81]",1
10276952,"[10429, 14207, 1371, 6533, 7819, 11149, 3270, 2058, 9659, 9618, 3045, 81, 493, 9287, 8556, 1, 14294, 12155, 4876, 9529, 4955, 3001, 7106, 7986, 9177, 795, 7798, 8556, 3852, 3001, 5254, 1893, 794, 12561, 1958, 706]",1
9875728,"[8534, 9659, 81, 3572, 10634, 9302, 3354, 81, 12536, 2670, 3038, 81]",0
9065021,"[11054, 10603, 11278, 14207, 1505, 11063, 11513, 10943, 3250, 10557, 11998, 8567, 14325, 1125, 2, 7849, 14294, 4070, 1701, 8970, 14415, 13941, 14294, 3075, 9912, 8642, 6164, 3001, 11998, 8922, 3354]",1
5769212,"[288, 81, 244, 14907, 265, 3062, 10634, 12283, 8189, 81, 7110, 10603, 942, 842, 11149, 3354, 81]",0
9288666,"[7799, 1, 4066, 6700, 10603, 9529, 11683, 5969, 4802, 6426, 2, 2]",1
3969254,"[11849, 10603, 9530, 3852, 12309, 7746, 9327, 7470, 1]",0
8588295,"[3728, 6955, 4346, 5112, 81, 3728, 6955, 14207, 3270, 7105, 4189, 6042, 14454, 1401, 9956, 10634, 4274, 4683, 4065, 10508, 5115, 3354, 81, 3728, 6955, 9327, 9659, 15066, 1324, 11149, 3354, 3728, 6955, 8534, 4683, 14207, 12251, 4876, 4475]",0
9946129,"[3514, 11513, 10943, 10825, 3270, 6397, 11998, 8567, 14207, 12251, 8866, 3270, 13935, 10966, 3852, 3922, 14415, 1701, 14798, 14415, 9327, 13068, 222, 6700, 3852, 12748, 8809, 4037, 3270, 10825, 4189, 10634, 2568, 2568, 8893, 1371, 4189, 9077, 11149, 9077, 9906, 8943, 4487, 1320, 11152, 1505, 5475, 14207, 1371, 5022, 9077, 12030, 9312, 3354, 81]",1
9377108,"[5720, 10659, 10603, 1, 1505, 8445, 3354]",0
8653079,"[11593, 10634, 8600, 9623, 11967, 3728, 11998, 1371, 6571, 12132, 7819, 3852, 350, 2]",0
8127084,"[10390, 9244, 9529, 842, 3001, 11998, 3045, 795]",1
5657579,"[9269, 11414, 3285, 81, 81]",1
9853112,"[935, 8936, 10146, 3852, 6533, 7819, 11149, 1505, 56, 3501, 9485, 14119, 842, 8600, 1505, 12454, 3405, 2691, 7221, 3270, 1641, 5654, 4802, 3728, 11206, 6533, 7819, 11149, 9159, 3728, 11998, 8713, 81, 11408, 3270, 3798, 684]",1
9400291,"[2430, 350, 350, 8912, 8802, 8754, 81, 96, 9912, 81, 81, 12454, 14453, 14453, 9529, 3001, 5483, 14321, 12454, 8855, 11676, 4683, 81, 81, 8942, 4189, 14369, 4023, 11101, 9077, 12030, 3270, 13610, 10634, 9007, 9936, 4306, 13040, 11513, 11105]",0
3025549,"[9240, 2659, 5123, 7759]",0
4537383,"[3646, 11105]",1
