id,document,label
5000064,"[1, 8348, 10603, 11441, 2, 1, 9525, 9912, 9597, 56, 13002, 10497, 1813, 4189, 10557, 1, 14321, 2, 2]",1
2676981,"[9463, 4189, 10634, 6416, 2203, 9327, 3270, 176, 34, 1646, 2, 2879, 4189, 10634, 6416, 2203, 9327, 3270, 8752, 1, 14294, 2964, 2, 2]",0
4008411,"[1, 3270, 3193, 10557, 8565, 1505, 12737, 8567, 6545, 3852, 12742, 7819, 9302, 3270, 7305, 81, 12096, 5003, 2698, 14952, 14207, 3354, 81]",0
8873703,"[1, 10557, 10718, 10946, 11513, 10634, 1505, 14097, 7989, 1371, 14057, 14379, 7819, 3852, 11149, 1852, 4487, 7347, 10634, 4182, 81, 7136, 1175, 3591, 9661, 9358, 2057, 11408, 4802, 5483, 3245, 3285, 6828, 4762, 4635, 1868, 14907, 3432, 6416, 3316, 11397, 13962, 4037, 9007, 14379, 9659, 4476, 7347, 14321, 81, 6326, 4175, 7061, 5003, 8600, 4475, 8062, 11238, 3852, 5158, 15061, 4751, 3354, 81]",1
7467357,"[11683, 8128, 1505, 8642, 10825]",1
5982032,"[7031, 8062, 12317, 1032, 11513, 10943, 9659, 81, 3205, 12704, 3255, 15115, 9312, 3379]",1
10024047,"[12490, 10497, 3950, 12490, 10497, 81, 81]",1
9476125,"[9734, 5318, 7347, 6430, 11414, 3354]",1
9733488,"[12030, 1, 10497, 7243, 10531, 175, 3611, 4189, 6430, 3728, 10423, 14207, 5322, 9215, 1391, 3489, 1]",0
5280046,"[1, 6315, 14294, 7729, 10966, 56, 10718, 8404, 14207, 1371]",0
8310789,"[7729, 842, 10102, 5373, 842, 1646, 4055, 7819, 11149, 3270, 10825, 10634, 3354, 81, 7105, 4189, 10531, 38, 10102, 842, 13677, 14322, 14477, 5690, 842, 3528, 1391, 9077, 350, 38, 4487, 8230, 9358, 5022, 9077, 12412, 9659, 10634, 2288, 1030, 10634, 5599, 10557, 11546, 14207, 4664, 5870, 4802, 6972, 1, 10634, 4055, 7819, 11149, 9312, 3354, 81, 13677, 1969, 6256, 11159, 5047, 1505, 13677, 2546, 14429, 81]",1
2330755,"[11976, 14817, 3852, 2233, 6430, 6905, 3852, 2903, 1505, 56, 10634, 11676, 10603, 4702, 9659, 3270, 2468, 1505, 1, 3354, 81]",0
9588376,"[1691, 9302, 3270, 1693, 81, 174, 13935, 6688, 842, 12429, 14294, 7729, 4802, 9202, 10531, 13925, 3477, 4683, 5098, 3157, 3737, 221, 13935, 9360, 2139, 14699, 10497, 1, 11612, 10557, 14532, 12280, 1371, 8273, 14207, 1505, 7992, 3852, 9302, 3354, 81, 174, 13935, 6416, 1505, 11998, 3364, 7535, 3611, 3270, 1361, 4189, 10531, 56, 9386, 2670, 2314, 9387, 7729, 9659, 4189, 8809, 6509, 1229, 13751, 2915, 3270, 9639, 5483, 4189, 779]",0
6414352,"[9912, 706, 7083, 13978, 2, 3, 2987, 14207, 1371, 251, 11639, 11676, 842, 11517, 14207, 3354, 81, 81]",0
8826843,"[11683, 13005, 11132, 13371, 682]",0
7946384,"[11619, 6907, 14425, 81, 96, 9510, 11054, 9659, 3270, 6416, 3270, 7105, 10634, 6761, 14415, 81, 96]",0
10010005,"[9529, 2964, 3354, 12936, 3432, 6578]",1
7105046,"[2024, 10160, 10634, 11846, 11998, 10557, 7061, 2964, 10531, 12454, 8534]",0
7057745,"[11683, 11397, 5860, 3045, 794, 10634, 9659, 4326, 5133, 13840, 9659, 842, 11998, 8567, 11837, 9077, 1, 1958, 1958]",1
1198525,"[38, 10094, 8875, 38, 10531, 9967, 9659, 4802, 12308, 14207, 1371, 5022, 2455, 350]",1
5492435,"[4936, 9327, 4233, 81]",1
6523438,"[11683, 11412, 3354, 4994, 9327, 3620, 1344, 10497, 8450, 3285, 1422, 12090, 434]",0
10073758,"[8567, 11683, 9659, 1, 7989, 1371, 6416, 3270, 13935, 10531, 11619, 8600, 1505, 2233, 3852, 1272, 8809, 14207, 1505, 6601, 3285, 3852, 11408, 842, 9302, 1505, 12308, 14207, 1505, 11297, 9725, 1505, 829, 331, 6187, 4189, 9529, 3852, 12454, 81, 96, 1065, 10634, 8809, 9725, 1505, 4307, 14207, 1505, 816, 11683, 11412, 1371, 6575, 5699, 6601, 2670, 2284, 11917, 8809, 2804, 81, 96, 162, 11639, 12030, 1505, 8445, 3354, 12437]",0
8014748,"[11168, 6430, 222, 7208, 3013, 1371, 9137, 1505, 10782, 9463, 842, 3611, 7945, 14207, 3285, 8809, 5882, 3270, 1371, 10788, 14207, 12251]",0
7091854,"[8567, 2670, 12481, 2614, 12251, 11967, 81, 96, 2167, 1, 3270, 11784, 1, 6932, 6293, 12200, 790]",0
7317546,"[5690, 12251, 10634, 11966, 10531, 81, 96]",0
6338506,"[935, 4189, 1295, 9327, 5046, 10171, 9312, 8143, 2, 8279, 2522, 1037, 4170, 684, 12267, 10603, 14541, 9327, 683, 13110, 4189, 3001, 6121, 8713, 2]",1
6273095,"[8396, 5517, 842, 12046, 9659, 56, 2045, 5844, 10603, 9594, 10531, 4965, 8369, 11273, 4802, 6416, 3270, 4234, 14526, 3354, 81]",1
9662655,"[6342, 13978, 6416, 1505, 9249, 11513, 11268, 11009, 7329, 2483, 3280, 81, 81, 3625, 14207, 3354]",1
8838922,"[184, 3270, 11414, 3285, 10637, 6397, 81, 81, 5190, 4958, 2312, 8563, 5003, 6533, 5003, 14526, 10578]",0
7069722,"[12454, 11412, 3354, 81, 81, 174, 11639, 12159, 14310, 9659, 12019, 175, 11646, 3270, 5154, 434, 11149, 3038, 81, 81]",0
8996269,"[2187, 9392, 7106, 1701, 11586, 10557, 6577, 12058, 10557, 8350, 1, 816, 3001, 11414, 1371, 11287, 6601, 9177, 1037, 14425, 712, 2096, 2546, 8239, 251, 4683, 6606, 1505, 8445, 9177, 816, 2, 3]",1
6893945,"[10639, 6416, 3253, 7819, 221, 4802, 14067, 1505, 9642, 3503, 223, 1145, 11676, 1, 12030, 1391, 3354, 773, 771, 162, 11647, 4493, 842, 9302, 9159, 174, 11639, 12125, 10639, 6533, 8160, 9327, 1226, 1666, 4802, 14207, 1391, 3354]",0
10207990,"[7909, 14294, 5322, 10634, 12719, 5045, 3354]",0
7965391,"[3001, 11260, 11513, 10634, 9007]",0
7074118,"[4786, 10557, 3728, 11287, 8868, 7819, 11149, 3270, 8239]",1
6047010,"[11683, 8134, 81, 13741, 5190, 4958, 11712, 12107, 10557, 4326, 1, 535, 11355, 81, 81, 2879, 4475, 3205, 12718, 5318, 81, 81]",1
9697706,"[626, 81, 8984, 10531, 2915, 842, 919, 11998, 8567, 14207, 3270, 11352, 10966, 56, 10637, 11967, 8605, 4234, 81, 111, 8062, 14214, 3852, 9302, 1505, 56, 8984, 3852, 12280, 3354, 5503, 7200, 14207, 2203, 2457]",0
6252381,"[8834, 842, 11149, 9312, 3285, 9116, 9659, 4802, 10634, 4274, 4683, 5013, 2990]",0
9438531,"[13360, 8239, 10634, 4037, 5322, 3294, 10634, 9659, 4802, 12737, 1371, 4060, 81, 6533, 4326, 4891, 11998, 8567]",1
9895641,"[2964, 10634, 9131, 2321, 14207, 12317, 11450, 11149, 9312, 9177]",1
3624297,"[11408, 10594, 3742, 81, 2285, 3270, 1292, 9472, 10603, 2768, 9327, 5116, 12251, 8866, 3270, 5444, 350]",0
9649037,"[1, 8652, 3270, 11567, 6533, 5003, 14207, 3785]",1
4902184,"[2239, 10634, 2321, 14207, 12317, 11976, 9659, 4481, 6430, 11212, 7586, 45, 350, 46, 10557, 10333, 6533, 5003, 14294, 9659, 10943, 4234, 8445, 9177, 81]",1
9451997,"[12936, 745, 952, 9514, 10603, 13182, 10557, 3001, 11287, 7218, 56, 3]",1
39671,"[6761, 14294, 8160, 5003, 12117, 3038, 81, 111]",0
9821364,"[11952, 11412, 1505, 12308, 14207, 3354, 2096, 9463, 842, 12619, 14207, 1371, 5699, 2058, 1320, 937, 1505, 2888, 14329, 11170, 1, 2990, 7105, 10634, 5573, 11030, 10634, 7359, 5322, 2067, 7819, 3852, 11149, 3270, 1229, 12251]",0
3345131,"[11505, 3461, 10603, 319, 3062, 3611, 14310, 1, 2147, 12159, 10603, 14374, 81, 81]",0
9300561,"[5588, 13484, 3852, 1678, 1776, 1141, 10531, 9659, 81, 96, 1309, 14294, 13384, 9659, 4541, 81, 96]",0
8938316,"[8567, 12308, 14207, 3354, 12090, 10634, 9290, 8390, 14294, 7311, 10943, 1292, 8868, 1391, 3285, 81, 81, 12160, 9327, 2748]",0
91349,"[6761, 14477, 175, 11639, 12125, 56, 56, 829]",1
8905186,"[2024, 175, 11639, 5030, 2024, 175, 11639]",1
9955608,"[8567, 14379, 5047, 10634, 9302, 3354, 174, 11639, 3852, 8582, 3354]",0
6616959,"[3047, 13978, 10634, 9659, 2460, 8567, 5224, 3038, 10636, 12955, 305, 81, 221, 682, 278, 8600, 9618, 2670, 350]",1
8503786,"[8707, 6187, 4189, 5350, 11936, 7593, 1371, 13079, 1505, 8445, 3354]",0
7459120,"[7791, 2445, 1505, 5047, 14387, 81, 3316, 5379, 6688, 8230, 4037, 7406, 5890, 10825, 2735, 3270, 8943, 3270, 7856, 6284, 10557, 6581, 9077, 81, 10881, 2113, 2745, 4326, 3852, 4035, 11285, 81, 2096, 11782, 10634, 38, 13798, 10825, 38, 10943, 1229, 81, 96, 38, 1, 1, 1, 38, 4552, 1142, 4449, 1505, 8445, 9159, 2058, 1229, 12251, 350]",0
9839305,"[10296, 14481, 13978, 10557, 2857, 12251, 8866, 8143, 5003, 56, 3706, 7994, 9659, 12159, 12936, 11132, 81]",1
6210326,"[11414, 3045]",1
10229516,"[7791, 175, 11639, 10531, 8600, 3354, 81]",0
2955866,"[11278, 14294, 8062, 2284, 9327, 2848, 10557, 9636, 1701, 10586]",1
3261932,"[278, 11639, 3852, 8809, 4051, 1371, 10927, 842, 8809, 976, 81, 96, 2670, 14371, 175, 11639, 12525, 9659, 3354, 2, 2]",1
3433078,"[38, 10102, 7106, 10681, 38, 437, 6018, 9327, 2284, 8809, 3043, 795]",1
6089697,"[12940, 13275, 9659, 6509, 1361, 12159, 9327, 919, 10199, 3354, 81]",1
9825797,"[162, 11639, 10531, 9302, 2990, 350, 1072, 14299, 842, 1505, 8445, 9077, 12251, 3038, 81, 81]",0
9971617,"[1067, 10557, 2033, 4094, 12748, 1, 6405, 10634, 8450, 3270, 6830, 13275, 3270, 12267, 3852, 14672, 12460, 14695, 81]",1
8162034,"[9898, 12936, 10603, 4133, 2, 14865, 9529, 8917, 10634, 9312, 9177]",1
5868083,"[3013, 11414, 9177, 792]",1
8549291,"[1, 14294, 1641, 10603, 14088, 1701, 2020, 10603, 2329, 56, 111, 4374, 7256, 1447, 1, 81, 96, 1, 7989, 3354, 81]",1
3789686,"[11934, 1, 10603, 11268, 10634, 5116, 3290, 10617, 7980, 7872]",0
9964415,"[10781, 1505, 10782, 10825, 14834, 4022]",1
9211937,"[1032, 6051, 10634, 4475, 3728, 10611, 11149, 9312, 10578, 1, 1494, 8128, 3354]",1
9914957,"[9460, 10634, 2570, 9752, 3270, 9659, 81, 96, 1175, 14526, 10557, 4326, 6601, 3285, 9736, 1072, 10634, 9659, 11355, 10634, 8014, 4234, 12273, 3742, 81, 81]",1
8178193,"[10032, 11249, 4189, 10634, 2546, 6601, 10508, 14207, 3270, 4133]",1
9787513,"[11533, 7594, 12159, 9327, 10412, 14294, 12683, 2479, 4086]",1
2915756,"[369, 2193, 9659]",0
7437549,"[10200, 1, 6416, 1505, 2670, 3316, 2264, 5003, 4152, 3038, 9976]",0
3431370,"[6398, 81]",0
5565550,"[4711, 1, 4683, 14051, 10557, 12093, 14325, 11347, 3553, 10531, 7105, 10531, 11347, 14051, 11131, 350, 9679, 350]",1
276886,"[2030, 12534, 9912, 1479, 14207, 12251, 8866, 8922, 3782, 8984, 9659]",0
8253555,"[2110, 1, 10943, 12132, 8868, 8922, 3038, 333]",0
9901079,"[8752, 8752, 4936, 9327, 4233, 81]",1
6243936,"[1040, 1701, 1038, 10557, 1874, 5483, 14207, 3270, 1361, 4189, 56, 1178, 5380, 3270, 8936, 4189, 10634, 10439, 4278, 1, 6785, 9312, 3354, 1, 6785, 9312, 3354, 786]",0
6345196,"[1, 842, 12107, 9077, 2336, 10881, 6533, 5003, 14207, 3737, 10295, 8837, 10634, 12749, 3948, 3038, 1, 12748, 3176, 4313, 4569, 10634, 9007]",0
7143183,"[11533, 10634, 9659, 9327, 2738, 7105, 8707, 10497, 682]",1
3821551,"[8556, 10102, 6021, 1, 10634, 4538, 3143, 10634, 11459, 6418, 8081, 3553, 8922, 3669, 81, 81, 808, 6075, 3143, 10634]",0
7314192,"[3001, 11414, 9177]",1
8081050,"[1, 11459, 5003, 6416, 3270, 2924, 8600, 56, 2632, 2823, 4352, 2457, 5621, 10634, 9312, 2761, 81, 96]",0
2752852,"[2012, 9109, 14613, 9659, 6430, 3852, 10211, 14534, 5998, 3032, 3354, 81, 1032, 11513, 10943, 9569, 1701, 8062, 81, 82]",1
9273930,"[10751, 2738, 8273, 14294, 7729, 4802, 2120, 8273, 14207, 1371, 2645, 3354, 81, 96, 1, 1, 1402, 81, 146, 2096, 10634, 7871, 10603, 9529, 4802, 2233, 14323, 1229, 11238, 842, 9345, 8606, 81, 146, 9237, 1701, 6101, 10634, 11607, 11929, 4751, 12251, 5495, 3354, 81, 96, 9839, 8330, 10603, 9529, 842, 3728, 1958, 81, 96]",0
2459323,"[1, 4805, 10603, 1, 11248, 10634, 5318, 12783, 10634, 11159, 4958, 14785, 9659, 56, 3265, 10603, 434, 11639]",1
10240575,"[9510, 8160, 10634, 12286, 11397, 13962, 6071, 3270, 4234, 14207, 3354, 6002, 10634, 2203, 9327, 857, 14526, 3782, 2257, 14415]",1
2109518,"[1426, 9358, 2051, 4235, 38, 8664, 5047, 3852, 14207, 12251, 4876, 38, 842, 9659, 9327, 3705, 11761, 13961, 11132, 81, 111]",0
7696288,"[5266, 14294, 12090, 4189, 4339, 9327, 3574, 14207, 3354, 81]",0
8575487,"[10643, 9659, 2990, 350, 9967, 162, 11639, 10531, 5483, 12198]",0
9888846,"[1198, 4870, 10643, 12454, 8984, 11105]",1
7000777,"[9967, 7443, 1701, 1, 9358, 3270, 10634, 9659, 842, 14374, 3852, 1175, 10557, 14207, 12251, 8866, 1, 5047, 10634, 3354, 81, 96, 6724, 1690, 14207, 3354, 81, 81, 6416, 1371, 14440, 3517, 4475, 81, 96, 1457, 12343, 10634, 4499]",0
1070415,"[12283, 2284, 10557, 4373, 1371, 14207, 3270, 81, 81, 899, 7518, 3270, 296, 6700]",1
2359833,"[12783, 6785, 10508, 5752, 14207, 3354, 14849, 1, 4107, 1, 14294, 14907, 7100, 3270, 6730, 1141, 10531, 7242, 10557, 7222, 2026]",1
8564606,"[8160, 2900, 14207, 1505, 8445, 10578, 6416, 7243, 81, 8160, 3862, 81]",0
4541382,"[4958, 11355, 10603, 9460, 10634, 11154, 12251, 12251, 8866, 3280]",1
8728864,"[3047, 4683, 11026, 8868, 1371, 4037, 9312, 3285, 11683, 15061, 4751, 1505, 11414, 3746, 81]",1
10028770,"[14294, 1145, 12030, 2203, 3852, 8567, 1, 9659, 9240, 5022, 9307, 2990, 11054, 9659, 842, 10228, 10712, 2280, 11533, 7115, 3064, 11450, 12783, 9327, 5325, 13533, 3270, 1229, 6418, 1, 5860, 1390, 3038, 14523, 3289, 6571, 5896, 10038, 2739]",0
8804100,"[6187, 4189, 9530, 10634, 8582, 3354, 81, 6391, 14294, 1145, 3852, 8582, 3354, 81]",0
5408497,"[5579, 3193, 1, 6021, 10531, 8809, 6509, 1361, 1141, 8713, 81, 81, 9936, 5520, 7648, 816]",1
1851876,"[62, 11642, 842, 9302, 3270, 1371, 14294, 10634, 3354, 81, 81]",0
9209490,"[10711, 9551, 14440, 6416, 1505, 8445, 3354, 56]",1
7866004,"[12267, 12490, 9358, 6416, 1505, 11149, 3285, 379, 12779, 11397, 3820, 8809, 14415, 792, 9275, 10634, 4392, 3285, 2024, 1386, 9358, 9275, 4392, 3270, 1229, 6430, 3728, 4838, 14415, 10634, 9302, 10578, 81, 10634, 9659, 6533, 3924, 10497, 14282, 1, 9358, 7004, 7071, 5224, 3270, 1371, 3728, 10409, 14207, 3364, 7347, 14415]",0
9914579,"[8386, 4802, 5949, 10497, 14294, 9659, 12159, 9327, 919, 12308, 14294, 9659, 4802, 6416, 8922, 3354, 81]",0
7829599,"[2372, 12454, 1998, 3354, 791, 791]",1
5575451,"[3448, 12030, 6688, 3270, 3646, 11450, 11149, 10557, 2504, 1141, 8567, 9416, 682, 2233, 4025, 3043, 493]",1
8722124,"[11683, 9694, 1505, 8651, 1505, 7105, 7989, 1505, 1032, 11513, 1505, 5047, 10634, 14198, 9302, 10578]",1
9222467,"[9200, 8213, 9358, 6601, 3285, 1, 1, 3852, 2684, 12201, 8290, 1371, 6071, 8922, 3355, 9659, 7746, 10611, 4802, 8868, 1371, 4037, 1623, 7681, 10634, 2660, 3001, 5582, 10578, 2, 1194, 11513, 10497, 11414, 1371, 6509, 1229, 1141, 8567, 13005, 2]",1
4665053,"[12961, 81, 111, 10126, 12218, 4339, 9327, 2233, 14207, 1505, 6601, 3285, 10637, 5690, 12454, 81, 96]",0
2692985,"[8567, 56, 56, 56, 56, 3001, 11998, 1505, 56, 899, 10557, 12638, 14207, 1371, 5013, 3270, 56, 56, 56]",1
8714839,"[9722, 7348, 2915, 10006, 81, 3001, 11414, 2915, 10006, 81]",1
7924749,"[6850, 11513, 10943, 7106, 10603, 10306, 14294, 4929, 14158]",1
5881331,"[11683, 12936, 10603, 9659, 11132, 81]",1
8594405,"[9249, 10711, 4133, 4408, 8809, 2735, 2670, 81, 111]",1
6537453,"[8534, 9659]",0
7704611,"[12936, 12159, 10603, 12936, 81, 9116, 175, 11639, 8809, 12132, 7819, 842, 11149, 10561, 81, 5357, 434, 10634, 12283, 12267, 6572, 11414, 3733, 81, 11479, 10329, 9912, 8062, 842, 11459, 8189, 4326, 2758, 3379, 1361, 11238, 842, 5969, 8809, 13079, 1505, 3270, 5483, 1, 4234, 81, 81, 11683, 12936, 10603, 9659, 9327, 10006, 81]",1
9392021,"[14459, 8202, 12159, 9327, 8809, 11998, 10531, 9659, 842, 11149, 2670, 350, 10242, 1701, 6849, 4802, 14207, 1371, 4037, 12317, 13978, 10634, 3154, 10531, 10858, 3270, 2166, 4683, 8528, 3270, 1361, 1701, 6452, 12030, 3270, 1361, 10531, 3403, 3354]",1
2358611,"[4958, 11222, 4802, 10330, 9416, 8133, 10603, 3193, 7746, 10557, 3540, 3270, 11355, 81, 96, 3001, 10981, 2442, 10531, 9659, 9618, 3354, 81]",1
9567801,"[14008, 5003, 6290, 14207, 3316, 8355, 10634, 13344, 12251, 8866, 1391, 3271, 350]",0
9708554,"[10711, 8547, 9302, 3270, 6234, 10627, 4133, 5210, 1, 8195, 14207, 2990, 2915, 842, 7347, 14379, 4326, 5111, 1361, 1141, 10531, 4133, 174, 10303]",0
10047487,"[1, 1, 13183, 9912, 4415, 10531, 11030, 11149, 9312, 3782, 7105, 11132, 81, 682, 4958, 11355, 81, 96, 10936, 9223, 4037, 9312, 2670, 5380, 1391, 12317, 8128, 3045, 81, 96, 11998, 8922, 3782, 2284, 10531, 7900, 10634, 9312, 1505, 9989, 10531, 3294, 14416, 9618, 9177, 683]",1
9863033,"[6397, 3354, 2801, 81, 96, 9967, 5346, 11009, 5380, 1391, 3038, 81, 10711, 12095, 4802, 1901, 10718, 14057, 14484, 4037, 3290, 4802, 5380, 1391, 10578, 81]",0
2152127,"[10242, 10557, 2033, 11101, 9077, 1, 10557, 7061, 56, 8898, 7007, 5322, 11846, 10603, 5151, 3852, 9302, 3354, 81]",0
8081692,"[1824, 1, 11412, 3354]",0
10091394,"[5045, 10531, 1320, 3565, 4664, 10045, 10634, 6454, 6416, 3285, 6772, 14415, 10634, 11149, 9312, 12317, 2042, 4066, 2870, 4189, 9529, 3270, 12936, 9618, 1505, 1032, 11513, 10634, 1505, 6416, 1505, 2670, 7406, 5045, 10531, 1320, 2483, 1371, 14440, 12030, 3270, 9659, 3354, 2801, 9290, 11998, 1371, 6556]",1
8394240,"[2021, 14920, 9327, 6533, 5003, 81, 96, 2879, 6185, 9569, 10531, 11683, 6397, 81, 96, 379, 3852, 3001, 9164, 3782, 81, 96]",0
8164517,"[15088, 8442, 9936, 13881, 10966, 8738, 2738, 3655, 8809, 6601, 10578, 682, 9327, 10634, 12454, 3571, 3270, 2546, 6533, 1371, 10006, 682]",0
5865145,"[6379, 4189, 10825, 842, 5513, 11513, 9347, 10944, 1746, 11779, 3354]",0
5232607,"[9292, 9659, 1032, 1032, 81, 111, 816]",1
3422597,"[1030, 10634, 1, 10667, 1, 56, 4409, 1, 842, 8600, 1564, 9007, 9659, 842, 10634, 4301, 4683, 2745, 10858, 842, 9302, 3354, 81]",0
573502,"[12481, 12521, 3270, 4133]",0
9464079,"[14181, 11014, 14207, 12251, 4876, 4475, 11054]",0
4357045,"[251, 13935, 2228, 4475, 10636, 2990, 773, 771, 350]",0
9249706,"[2801, 6379, 10944, 8530, 2203, 10943, 1229, 1, 4189, 9307, 3285, 2632, 2457, 6556, 791, 9510, 2670, 3003, 11412, 3354, 11890, 4189, 10634, 11453, 14329, 9967, 10711, 3811, 2670, 1, 10610]",0
5867732,"[9510, 12489, 2915, 10983, 12936, 10603, 6187]",1
5181980,"[935, 1701, 9562, 1701, 4409, 13110, 4189, 1701, 6416, 5322, 11998, 10557, 4234, 14294, 9659, 3045, 493]",1
9730568,"[14514, 5583, 3354, 81, 3064, 6798, 768, 768]",1
9307738,"[4877, 10634, 6694, 14207, 9416, 5546, 9358, 8358, 4802, 1, 5322, 9113]",1
2542235,"[6664, 10603, 11513, 5596, 1030, 56, 12921, 7075, 10603, 8369, 10241, 10557, 13820, 3354, 81, 5720, 2915, 9983, 9330, 2109, 10603, 4374, 81]",1
6662174,"[1032, 1, 14959]",1
289834,"[8675, 10603, 9629, 81, 121, 2915, 899, 9327, 2444, 6012, 11149, 3354, 81]",1
9475362,"[7344, 13423, 6054, 11967, 7007, 1505, 10016, 14207, 12251, 1, 9077, 3354, 6054, 6845, 1]",0
4059493,"[12081, 6187, 4189, 10603, 9529, 3270, 11998, 8922, 3285, 8062, 842, 3001, 9165, 3354, 81, 1374, 12542, 2978, 2457, 81, 81]",0
309224,"[11743, 842, 5690, 2990, 2, 3, 1737, 10557, 10100, 14207, 3270, 1361, 10634, 2990, 2, 3, 1, 4475, 2]",0
42988,"[2021, 9659, 3270, 1, 10603, 8949, 10497, 7195, 81]",0
8666717,"[5987, 12936, 10603, 7868, 10531, 14803, 1, 1531, 3354]",0
4210959,"[2964, 10634, 11998, 8713, 81]",1
166924,"[2284, 10531, 11287, 8809, 2670, 12317, 5158, 11413, 1371, 6509, 4133, 81, 96]",1
10257847,"[6164, 10634, 3001, 10777, 81, 91]",0
9843312,"[2915, 10983, 12936, 10603, 9659, 754]",1
3561647,"[12817, 10634, 3193, 10634, 9302, 9077]",0
9463311,"[6391, 2233, 9305, 2024, 1, 842, 2740, 14477, 6601, 3355, 10619, 10603, 5597, 4802, 9255, 9312, 3354, 81, 7031, 10825, 11032, 4475, 7347, 14526, 3285, 12280, 1371, 14666, 11513, 10943, 4234, 14207, 5326, 3852, 1844, 10557, 12030, 3270, 9659, 81, 3502, 7830, 11513, 10497, 10983, 10557, 7208, 1505, 11149, 3782, 2670, 9327, 3705, 6042, 10557, 14207, 1371, 2457, 14321, 81, 10102, 5373, 4802, 10331, 9659, 842, 8611, 350]",1
8060629,"[10634, 8178, 8539, 11249, 12704, 10423, 14207, 1505, 14353, 14294, 7872, 682, 2012, 11830, 14892, 5003, 3295, 3924, 6293, 9077, 6416, 1363, 3354, 10636, 12251, 682, 14294, 5736, 4683, 9967, 2078, 1, 2166, 2964, 10557, 6416, 5322, 1, 1, 10636, 5690, 8724, 4189, 10825, 11676, 682, 7347, 11967, 14207, 1505, 7132, 787]",0
9338314,"[9725, 1, 8556, 5047, 9327, 4008, 14425, 7791, 318, 81, 265, 3270, 8600, 11286, 794, 13440, 10634, 318, 11639, 10966, 296, 11639, 3611, 11676, 842, 11517, 14440, 6464, 3045, 794, 1, 8567, 7106, 14440]",0
6157782,"[9912, 12454, 8868, 5870, 11775, 8528, 3038, 4958, 6051, 11148, 9159, 2021, 174, 11639, 12155, 791, 12454, 6416, 3270, 1292, 6907]",0
2439736,"[10634, 9659, 6861, 4326, 3852, 278, 6284, 11676, 6416, 1505, 175, 3062, 10634, 15028, 13226, 10497, 3443, 6071, 8567, 4408, 6416, 1505, 81, 791, 9290, 6556]",1
6194408,"[10761, 14260, 13416, 10531, 3001, 12451, 14477, 11408, 842, 6024, 3724, 10578, 11408, 3270, 11149, 9312, 10474, 11585, 4189, 9327, 6917, 5322, 9626, 81, 96]",0
10183360,"[5833, 842, 5599, 11009, 7347, 14207, 1371, 14501]",1
3403149,"[7328, 8160, 9327, 14207, 3270, 11054, 9659, 4189, 10531, 11567, 1145, 11966, 10634, 3354, 81, 11054, 9659, 10228, 3354, 10704, 350, 350]",0
8255662,"[9967, 13306, 2107, 10634, 7347, 2825, 10006, 81, 96]",0
9264094,"[8071, 1, 81, 2096, 9659, 7746, 10586, 3646, 2]",1
10252833,"[4958, 11355, 10634, 11683, 1033, 2442, 3354, 682, 13616, 842, 5898, 1641, 10531, 5917, 1737, 4189, 682, 2012, 4189, 10634, 3354, 2, 9099, 4683, 842, 9007, 14410, 6160, 14207, 3270, 10634, 4189, 9328, 9074, 14321, 682, 1, 2, 3008, 9099, 4186, 1002, 7819, 11149, 9077, 4476, 2]",1
4308044,"[8756, 3852, 14288, 10531, 12460, 12159, 10634, 5318, 81, 96, 1, 7874, 9447, 3270, 1, 9527, 1701, 81, 81, 1047, 10557, 81, 117]",1
4653709,"[6430, 5047, 8922, 10473, 1]",0
7473687,"[12090, 10634, 9249, 2457, 3599, 2203, 5003, 14385, 9007, 350, 2097, 1, 3270, 8534, 4476, 14207, 2990, 350, 11249, 842, 1, 4189, 10557, 8534, 13058, 14220, 682, 5665, 10634, 4476, 14207, 12465, 8866, 2670, 712, 786]",0
3360141,"[11412, 9177]",0
8348791,"[7347, 6430, 6397, 3045, 81, 9658, 9302, 3270, 9659]",0
10271768,"[10634, 9659, 11414, 3285, 13978, 10634, 3013, 2903, 1371, 2738, 4234]",1
9943550,"[1426, 10634, 6397, 3355, 8600, 4475, 7431, 11238, 842, 4422, 5107, 1505, 5003, 9659, 11105, 807, 1, 10642, 13955, 3157, 3355, 10634, 3897, 3852, 8600, 1371, 4037, 9077, 6257, 9659, 807, 807, 5158, 5046, 8687]",0
5528764,"[5720, 11513, 10634, 12251, 8866, 8681, 11998, 8922, 3782, 9659]",1
4874727,"[6967, 7899, 5663]",0
8135038,"[5319, 9912, 8223, 9261, 10634, 3001, 4415, 3354, 81, 111]",0
7473982,"[12499, 14477, 6601, 10578, 9327, 3852, 11644, 1, 3270, 12499, 3852, 81, 81, 9196, 3270, 8563, 4189, 10603, 9545]",0
8381224,"[11609, 11513, 10943, 369, 2193, 9659, 3045, 81, 96, 816]",0
8027841,"[2027, 10603, 8936, 4189, 10531, 5375, 9659, 842, 3354, 11414, 1]",0
7059568,"[5960, 10634, 9077, 4270, 3285]",1
9716533,"[2377, 12078, 9659, 3270, 2172, 81, 6907, 9787, 6907, 81, 11782, 10497, 1737, 10100, 14294, 9659, 81, 1646, 3852, 4037, 12251, 8866, 1505, 10200, 12251, 3852, 8866, 1505, 2848, 3270, 1361, 10634, 9302, 3270, 2983, 9659]",0
