id,document,label
3897992,"[14992, 9233, 2]",0
4813909,"[792, 792, 791, 9921, 13978, 175, 11639, 791, 318, 81, 318, 3852, 11619, 8809, 4034, 791, 791, 12936, 2]",1
5964394,"[10643, 14310, 9659, 9618, 10508, 13978, 318, 11639, 10531, 2024, 3013, 9312, 1391, 12251, 81, 81, 10634, 11676, 5322, 2261, 305, 11639, 10531, 3013, 3280]",1
2618772,"[1281, 14294, 11782, 9327, 8219, 14294, 10825, 81]",0
8832085,"[11450, 11149, 9177, 791, 4131, 2768, 4802, 5224, 9312, 1935, 10084]",1
1807071,"[10946, 10603, 1, 10531, 2078, 14580, 14207, 12251, 8866, 3354, 81, 81]",0
6132977,"[11808, 9536, 842, 5116, 2761, 350, 206, 3062, 350, 350]",1
9945894,"[12160, 9327, 12308, 14294, 10024, 4189, 10634, 5045, 1505, 8062, 10024, 842, 5047, 3852, 8809, 4037, 3270, 1371, 14332, 1145, 842, 8600, 3354, 81, 1425, 10531, 6416, 1505, 2670, 5322, 14574, 14440, 12251, 3270, 9659, 81]",0
7910238,[14974],1
9251821,"[5330, 6509, 12010, 3352, 10603, 5352, 9529, 2, 3]",1
4175099,"[13275, 9659, 8607, 350]",0
4399512,"[11559, 13978, 81, 111, 8567, 81, 111, 773, 771, 81, 120]",0
2086522,"[5046, 4189, 9313, 3782, 9074, 56, 1692, 56, 6051, 1, 1, 4487, 5525, 7729, 3270, 429, 2]",0
6439288,"[12446, 14591, 14294, 81, 81, 1531, 3514, 6430, 5483, 14294, 2915, 7346, 10603, 12961, 10603, 9659, 81]",0
5762727,"[9659, 842, 3001, 81, 117, 2042, 6225, 842, 10781, 3316, 174, 11639, 3728, 12155]",0
2396017,"[9121, 10280]",0
6897903,"[11030, 6967, 9827, 4189, 10634, 11998, 8567, 14379, 5003, 14294, 9659]",0
5182384,"[2670, 3270, 2570, 11414, 1371, 6601, 3285, 13978, 10634, 2031, 11998, 12251, 8866, 1935, 56, 56, 56, 2042, 5360, 2915, 842, 11414, 10508, 4037, 3270, 1229, 3317, 790]",1
7695946,"[14085, 14207, 1505, 10429, 14207, 1371, 11414, 3045, 81]",1
9474367,"[10718, 9694, 1505, 7732, 14294, 9659, 842, 7682, 9305, 1, 8123, 81, 9661, 9327, 3852, 11683, 1737, 10634, 11513, 9312, 9177, 81]",1
6439982,"[8062, 9319, 14207, 1505, 9529, 3852, 2031, 81, 96, 7537, 10634, 5322, 9638, 4499, 7051, 8706, 81, 96, 5022, 3354, 13994, 14294, 3250, 10634, 3354, 81]",0
7964347,"[9967, 5022, 9312, 3290, 10927, 842, 8809, 4037, 3038, 56, 12454, 10038, 2735, 3270, 9659, 4520, 4636, 2735, 3270, 9659, 3270, 3354, 12961]",0
3364801,"[1, 10634, 3317, 175, 11639, 81]",1
5706705,"[12454, 12556]",1
357848,"[11414, 3285, 10032, 5483, 6416, 3038, 829]",1
9523551,"[2915, 10983, 12936, 10603, 9642, 6187, 3270, 9659, 2, 706, 1032, 10603, 8528, 2708]",1
9508867,"[11976, 4802, 4356, 10634, 9659, 3270, 14952, 14207, 3354, 11976, 4802, 5838, 12251, 8866, 3270, 2670, 9328, 1032, 10557, 12030, 9312, 3354, 81, 11210, 10557, 12118, 11159, 4189, 9328, 2237, 4802, 81, 96, 3728, 10788, 5588, 5047, 10557, 14382]",1
1412402,"[3813, 842, 9678, 9327, 7208, 8922, 10508, 14294, 3611, 1, 8922, 3354]",0
10191794,"[1, 9787, 1, 2670, 4744, 7423, 4240, 1, 1, 2735, 3270, 9659, 1819, 11998, 8567, 14477, 11060, 12737, 8567, 6601, 3285, 81, 81, 12454, 1145, 8355, 10634, 3354, 81, 81, 14613, 8266, 9239, 1032, 81, 81, 2058, 1320, 3354, 4356, 7406, 1187, 7548, 10634, 3001, 6681, 14207, 3354, 81, 81, 5835, 5367, 3852, 1072, 11717, 10603, 7094, 842, 4048, 6819, 3852, 791]",0
6192845,"[10578, 81, 81, 13978, 10634, 9967, 10718, 3154, 10546, 5380, 1391, 3354, 56, 56, 2964, 1145, 9725, 2166, 81, 56, 14666, 7548, 9302, 10578, 81, 81]",0
8217070,"[792, 9316, 14207, 1505, 11414, 9177]",1
7075740,"[10634, 1338, 10557, 8756, 8809, 6509, 7105, 10634, 11149, 3489, 5047, 10944, 81, 96, 10586, 5003, 10497, 3852, 6533, 942, 842, 11149, 3285, 56, 9636, 161, 8984, 161, 4702, 5210, 14214, 11377, 14207, 12251, 8866, 10531, 1371, 9302, 3354, 81]",1
9657351,"[8567, 706, 12454, 8534, 9659, 11616, 4475, 11450, 10594, 3354]",0
8481249,"[1, 14265, 2012, 7280, 10634, 9659, 11459, 12856, 9327, 11287, 3106, 8567, 11149, 3270, 11268, 14318, 13999, 9659, 4683, 11553, 14207, 2203, 9392, 8576, 8062, 4802, 938, 11268, 2]",1
9694295,"[4958, 6051, 5003, 1799, 10578, 81, 3688, 11513, 10634, 12251, 8866, 10531, 7729, 4802, 10927, 8254, 3270, 3811, 8381, 14526, 1505, 12961, 10603, 13189, 14780, 81, 11967, 12451, 14207, 1371, 3398, 3789, 81, 14354, 889, 9659]",0
1760179,"[8135, 842, 4339, 9327, 2632, 2457, 6601, 3354]",1
7005622,"[3001, 11998, 3354, 1, 10005, 13232, 11998, 10578, 350, 350, 9936, 1684, 12778, 7356, 5444, 842, 14581, 14207, 3057, 493, 12344, 753]",1
9671941,"[12961, 10531, 8600, 12317, 2136, 1701, 9569, 10634, 12168, 81, 81, 9099, 9327, 3852, 1, 11639, 10557, 5483, 5122, 1505, 1020, 81, 96, 12095, 9327, 1, 14207, 3270, 12451, 14415, 3852, 9203, 81, 81, 9747, 11513, 10943, 5322, 9358, 3852, 9203, 81, 81, 6416, 3355, 14271, 5003, 2739, 81, 8160, 10634, 2874, 3270, 7105, 10531, 2057, 13421, 13443, 14379, 7819, 11149, 3270, 11676, 81]",0
4483424,"[8185, 5003, 11101, 9312, 3285, 81, 96, 11054, 5042, 1, 7478, 4893, 5865, 1701, 3001, 4415, 3379, 81, 96, 14051, 10944, 350]",1
4551966,"[10718, 5022, 9090, 6616, 12251, 8866, 10531, 14785, 9660]",0
9634610,"[10881, 9918, 13978, 10634, 10611, 3270, 9302, 12317, 10634, 9659, 3270, 12454, 8600, 3354]",0
6489259,"[9133, 10557, 4326, 9284, 842, 6452, 12207, 3285, 81, 81, 2012, 4352, 12454, 11414, 1371, 6601, 12027]",1
1911275,"[12783, 9327, 8664, 7354, 6601, 3285, 1494, 6416, 3317, 11413, 3742]",1
10121085,"[8567, 221, 81, 241, 1, 12251, 5047, 11159]",0
9950660,"[2915, 7346, 9327, 919, 8576, 221, 8160]",0
6830632,"[8178, 11249, 842, 1158, 10634, 9302, 3270, 1361, 1141, 3354, 81, 2964, 1879, 10531, 12521, 1505, 12251, 9312, 2670, 350, 2012, 7073, 9327, 3708, 11287, 5380, 3270, 7105, 10531, 12308, 14207, 2203, 12539, 10634, 9302, 10557, 4234, 81]",0
8656195,"[10858, 842, 11149, 2670, 350, 6416, 2203, 15115, 9312, 3354]",0
4639102,"[11414, 9177, 791]",1
324200,"[12429, 14294, 14401, 8266, 9659, 81, 1320, 4189, 7007, 1623, 6539, 9302, 3354]",0
7772642,"[14722, 842, 9290, 1010, 3270, 9659, 3045, 81, 81, 11533, 11683, 12961, 10603, 9659, 9618, 8143, 81, 4936, 9327, 9912, 3610, 12251, 842, 8866, 8681, 2059, 81, 81, 14685, 7987, 4964, 10603, 11065, 9327, 6243, 3270, 2954, 10603, 12961, 10603, 9659, 81, 96]",0
8845870,"[12267, 6601, 3285, 11967, 6845, 8984, 6533, 5003, 14207, 3045, 81, 11809, 3852, 5046, 8539, 1229, 1141, 10537, 81, 81]",1
189170,"[10636, 14379, 4326, 419, 11998, 10531, 7105, 10944, 350, 6602, 3285, 81, 96]",0
7563997,"[11945, 11238, 842, 9704, 10634, 4037, 3270, 6700, 4189, 10603, 10825]",1
4822595,"[7883, 8984, 12749, 9358, 8404, 14207, 5322, 6452, 12030, 3270, 369, 2193, 11548, 10059, 9749]",0
8686488,"[9133, 10557, 4352, 6509, 2284, 10634, 11149, 3270, 3811, 1, 1, 14220]",1
8515596,"[6353, 1, 221, 1, 81, 96]",1
1597832,"[12160, 9327, 11297, 10557, 11159, 6251, 2964, 10557, 3158, 3354]",0
6477866,"[9394, 9358, 1637, 13515, 842, 3168, 4802, 5224, 3270, 11355, 10557, 10927, 14207, 12251, 5495, 3270, 11159, 3270, 2024, 12888, 11030, 7061, 10634, 3354]",1
7862848,"[13584, 12107, 12251, 4876, 816, 81, 81]",1
8489235,"[11414, 10578, 7347, 9305, 11414, 1371, 6533, 7819, 11149, 10578]",1
8930956,"[13978, 3001, 3154, 3354, 81, 81, 11967, 6845, 6416, 3270, 11408, 9912, 2472, 3124, 3270, 5077, 7007, 1505, 3270, 81, 81, 13784, 3064, 5047, 5690, 3270, 4189, 1505, 12623, 3270, 2258, 10634, 3133, 1505, 2329, 11149, 9312, 3285, 10637, 1947, 10718, 12623, 9171, 14526, 2670, 8445, 1505, 12308, 14526, 10578, 12081, 11355, 10667, 2964, 3852, 10423, 14207, 1505, 9196, 3285, 9168, 14207, 1371, 3223, 3556, 8681, 1, 6464, 2670, 6556, 2096, 8556, 1, 10190]",0
10083185,"[6391, 175, 1145, 3354, 2670, 3270, 2, 10636, 4965, 6207, 1701, 8509, 4802, 14434, 3250, 350, 8279, 10603, 11338, 11030, 7819, 3852, 11149, 1391, 12317, 11412, 3364, 6416, 3270, 3143, 4189, 10531, 11084, 8189, 4326, 11054, 14369, 8788, 1052, 1, 9327, 12571, 9077, 11149, 3270, 3013, 4189, 4339, 9327, 13978, 10634, 10634, 4274, 3038, 791, 791, 9659, 3852, 5380, 3270, 7333, 4189, 10634, 3512, 11054, 10634, 4476, 2445, 3270, 1229, 6446, 12251, 4189, 11867, 10634, 5028, 12582, 5922, 5322, 2470]",1
21908,"[9782, 11452, 9659, 81, 1, 13274, 4265, 12132, 8868, 8922, 9177, 81, 158]",0
2951652,"[9201, 9327, 6128, 6416, 5326, 10048, 7105, 10634, 2670, 5003, 11149, 3270, 1371, 8600, 1852, 493]",0
10091849,"[2915, 7346, 9327, 12856, 8788, 10603, 9653, 81, 96]",0
9836628,"[306, 3062, 3611, 1, 14059, 4683, 1, 9659, 81, 12078, 7406, 5478, 11998, 1505, 56, 8984, 14843, 3852, 11149, 1505, 81, 81, 2358, 5003, 2735, 5322, 4306, 10966]",0
4458252,"[2141, 842, 7406, 6416, 5322, 994]",0
10226060,"[899, 10634, 12639, 3867, 10174, 12030, 3270, 9659, 9618, 8143, 81]",1
213631,"[1799, 8922, 3782, 81, 81]",1
9188310,"[1, 10983, 12936, 10603, 9659, 1]",1
7282114,"[12454, 11414, 1371, 6601, 9177, 7992, 3852, 3033, 1505]",1
2590194,"[11397, 5860, 9177]",1
5147855,"[11408, 3852, 1032, 3852, 3250, 3852, 9302, 3270, 10946, 2141, 10603, 4945, 13823, 81]",0
7164357,"[10619, 10603, 7868, 81]",1
754458,"[12194, 4189, 10634, 3704, 9514, 10557, 14988, 2974, 8160, 12117, 2203, 3852, 12536, 2670, 3270, 9659]",0
9909307,"[1, 8428, 5003, 4805, 81, 96, 13200, 14207, 2, 682]",0
8040697,"[11414, 3285, 350, 357, 13978, 9967, 10710, 12251, 350, 350]",1
9690171,"[14250, 1, 10531, 3001, 14526, 3354, 81, 2026, 4189, 10603, 2604, 2604, 10146, 1701, 5568, 2004, 10557, 5911, 1256, 10634, 5588, 81, 81]",0
739983,"[12783, 6688, 2632, 2457, 3354, 6416, 3270, 7105, 10531, 10963, 11149, 3270, 7105]",0
3838660,"[2024, 15012, 8942, 5042]",0
6120268,"[4958, 9327, 6695, 13079, 3270, 1371, 3728, 1, 3038]",0
1656460,"[10637, 8600, 11285]",0
2751383,"[14798, 14294, 9636, 56, 10827, 842, 3270, 2329, 9327, 14065, 6981, 12317, 1426, 10634, 11967, 8690, 3354, 81]",1
9855278,"[5477, 5003, 3405, 1, 2670, 2738, 12132, 8868, 8922, 10578, 81, 81]",0
8671864,"[11671, 1701, 11671, 7149, 12595, 1505, 12597, 3270, 81, 7868, 7995, 6561, 1, 9328, 1422, 11790, 3606, 10557, 4326, 3205, 10634, 13532, 8143, 81]",1
7980420,"[6326, 5870, 3270, 7106, 11132, 1, 749]",1
6708950,"[11825, 10171, 9312, 3354, 81]",1
6073373,"[1, 9302, 3270, 1361, 4189]",0
8027058,"[7347, 6430, 13655, 11513, 10634, 12251, 3270, 8866, 3354, 8062, 3852, 11149, 1505, 81, 111, 6189, 11639, 3852, 11149, 1505, 81, 111]",0
10160494,"[6452, 12251, 3270, 9011, 5003, 6430, 8062, 11149, 3270, 9011, 4802, 6416, 3316, 3728, 9011, 842, 11998, 8567, 11837, 9177, 81, 9659, 1032, 11513, 10634, 3045, 81]",1
8202012,"[11412, 3354, 11412, 9077, 786]",0
4648311,"[11054, 9659, 842, 5697, 56, 12446, 14294, 11484, 10557, 2483, 1371, 14440, 12030, 3270, 9659]",1
8881441,"[8600, 2042, 2077, 12251, 13978, 10634, 174, 11639, 10531, 3001, 14207, 11285, 81, 96, 2016, 10419, 14207, 2203, 10333, 2670, 3852, 174, 11639, 1, 504]",0
9710902,"[2768, 4977, 9327, 9659, 1030, 10603, 2593, 10557, 8389, 9077, 12122, 9659, 81, 96, 3176, 2670, 1030, 10634, 4055, 7819, 11149, 3354, 2966, 13646, 14207, 1505, 14613, 4683, 842, 9028]",0
9975761,"[12454, 6397, 2233, 8809, 14526, 3285, 10201, 1327, 11414, 9312, 3368, 6430, 3270, 81, 96, 9700, 13079, 5496, 1032, 4345, 9327, 11414, 9312, 9177, 816]",1
9649344,"[3047, 9358, 2300, 13965, 9303, 5322, 8809, 4037, 2670, 8557, 240, 8936, 4189, 10531, 2024, 1759, 6071, 1505, 8445, 9159, 2813, 13079, 3270, 11030, 6326, 1141, 10531, 3143, 4189, 10667, 1, 5870, 9302, 9077, 6468, 81, 81]",1
1747675,"[2879, 12090, 6551, 14787, 842, 2804, 2801, 11619, 10070, 5483, 14415, 62]",0
9913242,"[10578, 81, 81, 2879, 842, 6416, 2203, 9392, 2012, 3484, 10634, 3045]",0
4249665,"[773, 5870, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 136]",0
8154379,"[11533, 9327, 14207, 3782, 8759, 4133, 4552, 6720, 842, 3001, 6882, 14207, 3354, 12090, 10667, 11890, 4189, 3852, 6882, 14207, 1505, 1, 10531, 10703, 8158, 1, 4683, 2735, 3270, 1, 350, 350, 8936, 2457, 1, 3270, 2964, 3001, 6882, 14207, 3354]",0
9339139,"[2964, 10634, 3001, 11998, 8713, 808, 9109, 5047, 10557, 14397, 1313, 3852, 13821, 8868, 1391, 1505, 5047, 10634, 11830, 806]",1
6880618,[1],1
7224568,"[9936, 5520, 7191, 81, 96, 3625, 14294, 81, 81, 9659]",1
3798910,"[12454, 9659, 6430, 12160, 9327, 2510, 11513, 10531, 12783, 81, 96]",0
8819148,"[4022, 11513, 10943, 2964, 10634, 4334, 11397, 5860, 10578]",1
4028297,"[10643, 11397, 5860, 3316, 792, 350]",0
888988,"[8534, 81, 81, 2964, 9302, 1505, 10423, 14207, 1505, 11412, 9077]",0
7523368,"[7871, 10703, 10465, 5400, 10634, 10778, 6416, 3782, 4133, 10966, 12160, 9327, 1, 10738, 2542, 2761, 814, 7871, 10634, 10465, 12433, 14294, 5400, 10634, 2102, 7061, 10634, 3045, 4066, 2879, 7149, 9358, 9748, 10634, 11567, 9711, 333]",0
10067544,"[9659, 4802, 6416, 3285, 81, 96, 899, 10634, 8634, 9848, 81, 96, 807, 56, 81, 807]",1
10105433,"[3038, 3448, 3728, 8566, 81, 1]",0
8058599,"[175, 11639, 12525, 9659, 3270, 8608, 1194, 11513, 10497, 3270, 13963, 13978, 296, 11639, 11676, 10603, 942, 3270, 14322, 6513, 8041, 4828, 14294, 9659, 790]",1
3880365,"[14957, 6416, 3270, 1371, 10788, 14207, 2321, 14207, 12317, 12090, 4189, 10634, 1995, 6416, 3270, 2924, 10429, 14526, 3354, 794]",1
751527,"[162, 10634, 9302, 1944]",0
2931655,"[8318, 14379, 12132, 8868, 8922, 3285, 10637, 5690, 81, 96]",0
7118987,"[10634, 9659, 11338, 14207, 2670, 829]",0
8461044,"[2801, 11414, 9312, 3285, 13978, 3001, 2903, 10531, 4234, 81, 5346, 2457, 3270, 8600, 12317, 10634, 11676, 5322, 6533, 5003, 14207, 3354, 81]",1
9708720,"[9758, 9327, 6963, 1505, 5068, 10531, 14310, 9659, 4802, 5010, 3354]",1
10106046,"[5838, 1505, 6416, 3270, 3843, 9912, 8437, 13545, 81, 2153, 1, 12608, 3270, 9967, 10718, 1, 14207, 12251, 81, 96]",1
6733084,"[14952, 14207, 3354, 1, 2670, 3270, 8151]",1
7055728,"[11414, 3045, 2, 4520, 4636, 1052, 9529, 14952, 14425, 81, 3843, 8751, 3270, 5690, 81, 81, 10634, 8751, 4339, 9327, 6416, 1371, 4048, 1361, 10634, 3316, 81, 157]",1
8878063,"[8809, 6416, 3270, 1371, 3572, 11030, 7819, 3852, 56, 56, 6768, 14207, 3354, 8427]",0
9245537,"[1, 14347, 1343, 13657, 3794, 10634, 2349, 81, 81]",0
986933,"[6187, 4189, 10531, 3354, 1799, 10537, 8241, 4794, 10634, 2910, 8681, 8567, 7949, 81]",1
7807218,"[12107, 9159, 3852, 8651, 12251, 8866, 3354]",0
7485308,"[3759, 1371, 11412, 3354, 81, 81]",0
8739753,"[10634, 9659, 4802, 11152, 10557, 7819, 11149, 3420, 13418, 6943, 3852, 11152, 1505, 8445, 3354, 81]",0
5857115,"[3003, 11414, 3270, 9659, 792, 792, 792, 792, 791]",1
8043695,"[240, 7597, 6266, 2575, 1, 10634, 2758, 10508, 11998, 1391, 9177, 81, 10032, 8724, 4189, 10603, 1726, 9327, 3705, 1759, 10634, 306, 3062, 3611, 6919, 1, 14415, 81]",1
7437067,[1],0
1078538,"[9530, 10634, 11998, 10531, 9659, 9618, 12317, 1879, 10634, 10788, 14526, 12251, 81]",0
9014093,"[162, 11639, 10634, 9302, 3381, 8691, 1944]",0
10246692,"[9659, 6416, 5326, 10038, 14392, 4212, 2203, 3270, 12829, 10634, 3354, 11683, 14337, 4683, 13001, 7989, 3354, 9659, 842, 81, 96, 3759, 1505, 81, 96, 9542, 10634, 11482, 1371, 1, 9618, 2670, 350, 11967, 1725, 3038]",0
10072141,"[8224, 14294, 2384, 8754, 10603, 10038, 10557, 2233, 14526, 3285, 56, 2012, 3484, 10634, 9312, 1505, 56, 12429, 14207, 1505, 7031, 10183, 10557, 12212, 3270, 1426, 81, 5047, 3852, 8809, 4037, 3270, 7534, 81, 9659, 2964, 3852, 14642, 2]",0
9346719,"[1, 10634, 14757, 3354, 14415, 81, 11119, 56, 14784, 4339, 9327, 251, 11639, 12125, 81, 8239, 174, 10603, 5345, 9327, 5232, 14415, 81]",0
8273041,"[2964, 10634, 11287, 11682, 4037, 12251, 5495, 3379, 3250, 10634, 4189, 9312, 9177, 81, 12308, 14207, 2203, 3852, 14526, 1505, 81, 2024, 2238, 3477, 1141, 8713, 81]",0
1226007,"[2005, 9327, 1, 1, 3352, 1701, 1, 3782, 10943, 15067, 10603, 5444, 842, 1494, 14477, 10178]",1
747740,"[3085, 4683, 6601, 3038, 792]",0
8556147,"[175, 6284, 3013, 1371, 6509, 4234, 8404, 14379, 4326, 4891, 6556]",1
1529942,"[10964, 10603, 14307, 842, 11516, 14207, 1371, 14055, 4037, 9312, 3354, 81, 81, 1953, 11513, 10634, 3354, 81, 81]",0
578850,"[435, 2291, 14787, 81, 3193, 6256, 1505, 7746, 6256, 1505, 81, 3759, 1505, 81, 10423, 14207, 1505, 81, 12709, 81]",0
6172253,"[1, 3270, 56, 1, 1, 10603, 1030, 10634, 3354, 81, 10634, 2131, 11513, 1, 10557, 9116, 14480, 14484, 14384, 350]",0
2738973,"[175, 11639]",1
6600357,"[7805, 2930, 10634, 4476, 6416, 3270, 7105, 12454, 12536, 2804, 81, 12647, 650, 9358, 6442]",0
7509998,"[12454, 10200, 3354, 791, 4788, 4354, 6590, 12454, 9423, 2735, 3270, 8936, 4189, 3354, 1174, 56, 1, 1141, 8681, 2465, 1255, 791, 791]",1
5094954,"[10639, 10881, 6416, 3381, 81, 81]",1
4354090,"[2670, 3852, 8868, 12251, 5505, 3782, 2915, 842, 11149, 10557, 9100, 9327, 2670, 4802, 12737, 8567, 4356, 3270, 9485, 10634, 14207, 1505, 8445, 9077, 11837, 3354, 81]",1
9254137,"[8567, 81, 96, 11459, 10147, 1, 81, 111]",1
3602814,"[1, 1, 10603, 11241, 453, 81, 392, 81, 5631, 10531, 9736, 3852, 1494, 4049, 81]",0
7304353,"[175, 3062, 11533, 9327, 2141, 9358, 6601, 3285, 81, 96, 12267, 3852, 7347, 14207, 5322, 3924, 8576, 9659, 2]",0
8607785,"[9661, 9358, 13372, 14799, 10497, 6416, 5322, 12647, 2767, 791]",0
10045396,"[2670, 4802, 7518, 1371, 14526, 3354, 8652, 1371, 14526, 3354, 14207, 3737, 4958, 9392, 38, 4103, 38, 14208, 13372, 10180, 4955, 12122, 1548, 9659, 81]",1
2598311,"[11998, 10531, 7105, 11149, 10508, 7665, 8246, 12198, 81, 96]",1
8370160,"[3001, 14666, 11513, 10943, 9659, 10943, 1361, 1141, 8143, 81, 9592, 8747, 8747, 2]",1
7847839,"[1958, 1958]",1
936236,"[12308, 14440, 12308, 14440, 3001, 12308, 14440]",0
9496902,"[11683, 11998, 10531, 3478, 3354, 81, 10102, 9328, 13372, 1844, 1701, 1032, 10557, 12122, 9659, 81]",1
286785,"[5047, 3852, 8809, 4025, 3270, 7534, 6688, 12536, 2896, 3354, 56, 12892, 1307, 14031, 8563, 10531, 6533, 5003]",0
2726918,"[10878, 2670, 4552, 3972, 13081, 3591, 3304, 9077, 6461, 10578, 81, 111, 791]",0
8143312,"[10578, 81, 111, 184, 7593, 10925, 5003, 6416, 7620]",0
9864523,"[111, 11534, 842, 10711, 8266, 10497, 4978, 2674, 12132, 10531, 5463, 12251, 81, 9683, 9327, 5375, 15109, 10557, 3354, 8539, 4234]",0
3383000,"[10578, 81, 96, 10032, 10214, 7682, 10936, 4683, 10711, 9659, 842, 11967, 2735, 3278, 81, 96, 2153, 174, 6608, 5003, 14454]",1
1723799,"[11278, 14294, 1371, 7347, 6430, 6533, 5003, 14294, 9659, 10943, 1229, 1141, 8143, 790]",1
2781322,"[2670, 3270, 3047, 13978, 10531, 9714, 9327, 12107, 9312, 3364, 5746, 7347, 14531, 10578, 779]",0
6320617,"[11440, 842, 12090, 10966, 12783, 10603, 3887, 9936, 13471, 81, 11006, 6042, 9305, 5347, 4060, 10711, 11249, 842, 9967, 4133, 4802, 14207, 3290, 350]",0
6080698,"[15023, 8984, 10667, 13277, 56, 9346, 10024, 4802, 3651, 1, 10032, 10501, 3270, 6416, 2203, 15113, 11998, 10531, 9659, 3354, 81]",1
4210692,"[10643, 5360, 2990, 81, 6187, 842, 8582, 3354, 8579]",0
8862905,"[2915, 7106, 10557, 3432, 3953, 1371, 4049]",1
9104198,"[4306, 10634, 9659, 10603, 7872, 10557, 5047, 14440, 12030, 3270, 3503, 38, 6943, 11447, 38]",0
261779,"[8079, 8162, 10634, 9967, 10711, 9659, 4802, 12623, 10531, 1229, 9007, 350, 356, 3924, 4339, 10944, 350, 357]",0
2991213,"[5694, 11149, 1391, 12251, 10881, 5694, 14207, 1391, 12251, 14207, 3354, 2635, 9659]",0
9735940,"[10636, 14907, 7759, 11808, 8809, 14207, 2761]",1
7735830,"[9200, 6145, 3002, 1032, 11513, 10634, 9312, 9177, 81, 2670, 3852, 6520, 8706, 3553, 8567, 9475, 14207, 3270, 3811, 7954, 12251, 842, 8866, 3045, 81, 12671, 56, 1, 6651, 11935, 14491, 56, 2, 7613, 10603, 6962, 1701, 7668, 10634, 4037, 7650, 3728, 11998, 10531, 11030, 9327, 1, 6071, 3270, 6700, 4037, 7620, 2, 10597, 1, 3316, 842, 81, 1, 14491, 1, 2, 2]",1
5619935,"[11412, 3354]",0
8569546,"[12454, 1213, 11513, 10497, 6533, 4326, 8062, 842, 7035, 2096, 3448, 14873, 842, 3354, 7034, 3859, 9085, 11263, 5214, 9358, 2738, 1229, 9007, 791]",0
8639392,"[8567, 56, 10636, 9714, 9327, 6509, 1229, 5116, 1852, 81, 5017, 10667, 6416, 3270, 10667, 5373, 10611, 9302, 3270, 8160, 81]",0
8614570,"[5694, 12637, 14415, 5003, 2848, 8922, 3354, 4310, 1292, 5380, 1391, 1505, 919, 8809, 4048, 7105, 10531, 1, 2, 3455, 842, 7106, 14207, 12251, 3852, 8866, 10531, 2879, 4802, 1142, 12116, 10497, 5455, 1505, 1080, 3379, 3250, 9327, 1, 4487, 7105, 12704, 10855, 5003, 3599, 1505, 6906, 14207, 1371, 12107, 10531, 1361, 1141, 8681, 81, 81, 2012, 7105, 10634, 5693, 12018, 9416, 816, 2018, 3852, 5380, 1505, 1142, 11425, 1371, 12107, 10531, 1229, 11285]",0
7493058,"[3298, 4659, 8752, 4133, 4802, 771, 773, 7249, 11248, 10497, 5022, 9307, 3038, 5341, 9407, 6886]",0
9160006,"[2915, 10983, 12936, 10603, 9659, 12159, 14214]",1
9969699,"[10637, 2021, 8533, 1, 9327, 3270, 4203, 81]",0
5692865,"[1, 842, 9659, 3354, 5060, 3761, 682, 9529, 4152, 1371, 5495, 3761, 682, 12251, 1, 2522, 5693, 9746, 8401, 4802, 14554, 772]",0
6343507,"[4601, 9936, 11414, 10578]",1
6996565,"[8062, 6397, 81, 383, 3852, 6397, 81, 8984, 10531, 2024, 2057, 81, 8062, 3270, 11683, 8600, 3354, 8445, 10578, 81, 11464, 5699, 14057, 14207, 1505, 8445, 10531, 1313, 81, 81]",0
5718805,"[14578, 7987, 9569, 9335, 9912, 3610, 12251, 5495, 3270, 9529, 4189]",0
9967917,"[6910, 10603, 11712, 10634, 9529, 14294, 1, 842, 1, 1419, 10557, 938, 13177, 4537, 13517, 9618, 3420, 10878, 10603, 11636, 10531, 2879, 3270, 14964, 2823, 1229, 2033, 10943, 2915, 4936, 9392, 3768, 11147, 11513, 10497, 3359, 13183, 9618, 3354, 81, 222, 3611, 10603, 2012, 3270, 2918, 11457, 14037, 6364, 1, 10006, 1, 6805, 9618, 3354, 81]",1
9446927,"[2233, 8809, 14207, 1505, 6601, 3285, 4865, 10703, 4641, 5185, 4552, 3354, 3003, 10634, 7063, 81, 2096, 2964, 3852, 2570, 13462, 14207, 1371, 11414, 3354, 791, 2153, 4641, 5185, 842, 251, 5330, 6430, 175, 7208, 5045, 10531, 1229, 8868, 1505, 7681, 791, 3646, 4003, 791]",1
2434301,"[12280, 1371, 1040, 9327, 14727, 14207, 12251, 8866, 10509, 3852, 12459, 1032, 1701, 9460, 10557, 12030, 3270, 11998, 10531, 11268]",1
10037422,"[8062, 9912, 1879, 56, 9636, 1701, 10586, 2457, 8318, 14207, 1505, 12233, 3354, 81]",1
10001295,"[11994, 13978, 10531, 265, 11639, 4170, 81]",0
7280532,"[6189, 1371, 11149, 3270, 14952, 14294, 4133]",1
7528150,"[11782, 1, 13978, 9327, 2795, 10943, 2915, 842, 14353, 81, 14512, 14512, 1, 842, 14207, 3270, 9659, 10936, 10711, 9226, 9302, 3270, 3047, 13978, 9659, 12829, 6556, 81, 12090, 4189, 10634, 5483, 7359, 2203, 2457, 14526, 9077, 5111]",0
