id,document,label
9397423,"[9659, 6416, 4580, 1080, 3285, 56, 11459, 14016, 8004, 5330, 11676, 6019, 12756, 12251, 12251, 8866, 8922, 3746, 81, 9659, 7746, 8724, 4189, 5037, 56, 9659, 11238, 3852, 7105, 4189, 1759, 6018, 10943, 1229, 1141, 8681, 4408, 11761, 842, 14379, 7819, 11149, 3270, 11030, 10634, 2120, 10601, 6019, 9302, 9159, 3001, 8686, 7061, 11132, 81, 9250, 10601, 14381, 81, 2593, 10557, 10723, 2333, 5910, 2]",1
1188782,"[11998, 10531, 8945]",1
5364456,"[11998, 10537, 350]",1
2182978,"[11998, 3045, 697]",1
8951429,"[12454, 14294, 13935, 6601, 3285, 81, 11683, 3354, 4189, 5554, 14207, 3045, 81, 10585, 10603, 13962, 4802, 11775, 14207, 3270, 1371, 8600, 4475, 2462, 2203, 5928, 1505, 81, 10637, 14120, 13064, 9327, 3852, 5116, 12251, 8866, 3270, 1229, 1141, 8713, 81, 1, 8556, 12961, 10634, 3045]",0
616337,"[3859, 5210, 842, 10718, 11394, 14360, 81, 111]",0
5033224,"[9636, 5003, 2070, 81, 96, 2964, 10531, 81, 96]",0
160841,"[10634, 9659, 7271, 6533, 5003, 14207, 3785, 81, 96]",1
10215086,"[1, 7128, 9327, 6983, 9721, 8189, 10603, 9462, 4189, 12704, 6761, 14207, 3379, 7347, 10634, 4189, 9312, 10578, 81, 8567, 3354, 3354, 7242, 10634, 3001, 6761, 14207, 3354, 81, 11479, 6882, 14294, 9462, 4189, 10634, 5045, 8922, 10557, 4234, 81]",1
7826480,"[6416, 1505, 8445, 10536, 81, 81, 5483, 6416, 2761, 350, 1, 81, 81, 817]",1
7136039,"[6974, 3354, 81, 96, 5360, 842, 11450, 11149, 3270, 1292, 12209, 350]",0
6570977,"[1426, 11533, 2457, 6310, 5483, 5123, 5357, 8809, 4037, 3270, 9659]",1
5228697,"[1, 10983, 7071, 81, 15072, 1701, 12013, 56, 8646, 5809, 10943, 10983, 10557, 11287, 14057, 14294, 9659, 683]",1
7068775,"[11414, 3038, 81, 2153, 5868, 9327, 11559, 3352, 13962, 6416, 3319, 2058, 1361, 1141, 2203, 3852, 14207, 3045, 790, 10634, 7810, 1, 251, 4802, 6601, 3420, 6849, 842, 14826, 4055, 1229, 4476, 7347, 14425, 9435, 81, 14265, 11533, 11414, 1371, 6601, 10478, 11642, 11998, 1371, 4167, 790]",1
537656,"[14770, 2021, 2895, 1935]",0
9243704,"[1691, 9659, 3270, 11054, 10634, 12251, 2, 3, 9102, 1066, 2, 3]",0
8849726,"[8029, 1141, 10531, 6051, 9659, 4802, 5022, 1505, 8445, 9312, 2670, 6517, 13505, 3852, 9302, 10578, 75]",0
9781063,"[6342, 9787, 6342, 81, 96]",1
8997490,"[1722, 4037, 1505, 9166, 9529, 9327, 10976, 10603, 6483, 11513, 11697, 9912, 3270, 1251, 842, 5234, 11056, 11697, 970, 10603, 1812, 1022, 56, 2096, 5599, 6430, 1691, 9659, 4802, 10665, 9077, 842, 3270, 10024, 4189, 10634, 3002, 6939, 14526, 3354, 81, 11054, 10531, 9013, 10634, 4505, 2203, 842, 4998, 1371, 11287, 5013, 3285, 9659, 3270, 13525, 5483, 5017, 3354, 81]",0
9806521,"[14181, 3270, 1613, 7746, 9327, 7071, 3285, 949, 3270, 8669, 12251, 8866, 1371, 7224, 1371, 3001, 14787, 842, 2670, 1505, 6700, 10634, 1]",1
5986454,"[13526, 10603, 8636, 11261, 12132, 81, 81, 13406, 14207, 5322, 11118, 350, 350, 5375, 6652, 9358, 8685, 9659]",0
8195492,"[14525, 3352, 13970, 1505, 3001, 9196, 9159, 4687, 14207, 3045, 81, 1, 5322, 9659, 4802, 6416, 12251, 5047, 12251, 2052, 7658, 9177, 81, 350, 8600, 8978, 6688, 3996, 9327, 3708, 13936, 10557, 937, 1505, 11149, 3270, 6700, 10634, 4505, 12647, 9659, 6416, 12251, 5047, 12251, 1947, 1022, 7304, 2457, 13120, 14207, 1371, 2849, 12030, 8158, 3045, 790, 11145, 5876, 7347, 14440, 6582, 10718, 2457, 10042, 10557, 2515, 8600, 4475, 7347, 14415]",1
9247915,"[7704, 7071, 11293, 5006, 1371, 12704, 8691, 3354, 81, 81]",1
6182002,"[3354, 11998, 8922, 3285, 56, 9394, 8563, 10557, 9116, 1, 14207, 2990, 350]",0
8881189,"[8751, 4802, 2464, 7347, 10531, 9302, 12317, 8751, 3270, 10634, 9659, 9327, 6917, 5322, 3001, 14591, 14207, 3354]",1
7106085,"[1, 10634, 9912, 7792, 10634, 3001, 1994, 10006]",1
3008437,"[5690, 9007, 792, 3354, 4189, 13566, 11030, 12132, 8868, 8922, 9077, 792, 2670, 5003, 2795, 10951, 8600, 1935]",1
5894883,"[3193, 6611, 1737, 81]",0
8332109,"[6533, 5003, 14294, 1799, 10531, 11268, 56, 14085, 14294, 10362, 12085]",1
10157826,"[9659, 4802, 9659, 4683, 5003, 6416, 4476, 350, 11210, 10634, 12107, 10531, 1, 935, 10634, 4499, 2058, 5047, 10634, 2735, 1391, 3354, 791, 5778, 14207, 3379, 7079, 3270, 9302, 1505, 7771, 10497, 14223, 10557, 878, 4659, 14207, 3316, 6048, 10634, 11998, 10557, 4805, 842, 81, 11812, 10703, 3405, 6187, 4189, 5003, 6761, 14294, 9659, 81]",0
9988959,"[10745, 8266, 13275, 81, 1]",0
10078171,"[3354, 4356, 7406, 1226, 3064, 11450, 81, 96, 9661, 9358, 6601, 10508, 6430, 2758, 10557, 4234, 9659, 6416, 3355, 12160, 9327, 2604, 1229, 12783, 814]",0
6731626,"[13978, 8567, 9860, 4502]",1
9732992,"[1, 842, 13180, 14294, 9659, 779]",0
7575000,"[10711, 9659, 11683, 11998, 3354, 330, 46, 13728, 14294, 7854, 9305, 56, 11149, 3270, 2033, 56, 12704]",1
8876112,"[10522, 6397, 81, 81, 14214, 13183, 12454, 6397, 81, 81]",0
4727873,"[9792, 8202, 12159, 3506, 12936, 2, 3]",1
7941031,"[2120, 2058, 9387, 9659, 10943, 12132, 8868, 1505, 6601, 3355, 4958, 9352, 10603, 3653, 9912, 9394, 13344, 4616, 9358, 9658, 10634, 11757, 4037, 3270, 2264, 10634, 4129, 3270, 9659, 81, 15061, 10325, 10603, 9659, 842, 8617, 81, 14952, 14207, 3045, 81]",1
8272216,"[5357, 3062, 10634, 12287, 12317, 10691, 7348, 5322, 899, 10634, 5227, 12251, 3270, 9659, 81, 9239, 842, 14214, 3852, 9302, 3270, 9659, 81]",1
9571300,"[11030, 3852, 8582, 3354, 1, 2964, 10634, 6399, 2963]",0
4319054,"[10636, 2915, 842, 9967, 6601, 12251, 81, 96, 14666, 11513, 10634, 4476, 14207, 2203, 9392, 5557, 1505, 81, 96, 3001, 5045, 10531, 10045, 10557, 2974, 1229, 1141, 10531, 9659]",0
5550672,"[434, 1141, 10531, 81, 96, 7249, 9346, 9659, 10639, 6416, 3270, 3316, 2024, 13243, 6416, 7620]",0
7255416,"[12855, 10531, 13651, 4037, 1505, 7106, 10531, 8197, 1505, 10146, 10603, 1, 10531, 4392, 2203, 7954, 3354, 81]",0
8487385,"[5483, 14207, 3270, 3764, 10603, 14048, 10557, 6416, 1505, 8445, 10557, 4326, 842, 7406, 6416, 5322, 4049, 81, 3354, 1, 9327, 3728, 6955, 7059, 2203]",0
5814299,"[2333, 5047, 14198, 9302, 10578, 56, 12446, 12936, 81]",1
9162652,"[12454, 8850, 11957, 12560, 3270, 9659, 11105, 81, 96, 6416, 12251, 4923, 81, 96]",0
9505876,"[10102, 4189, 10603, 1, 251, 1, 10531, 5133, 7900, 7221, 3270, 10858, 81]",1
9541031,"[13360, 9327, 81, 96, 2670, 14762, 12490, 9327, 6430, 10881, 3728, 11413, 3045, 796]",1
9400198,"[14580, 14294, 11534, 56, 8462, 13753, 3270, 9569]",0
5564694,"[5690, 3316]",0
9505512,"[8160, 8575, 3317, 8809, 6416, 8158, 3270, 1371, 11998, 8143, 81, 2024, 221, 8160, 4003, 1, 9358, 4422, 8446, 3270, 1320, 1494, 6416, 8158, 1371, 4055, 1359, 81]",0
6833869,"[8567, 81, 96, 10643, 5690, 12251, 81, 143, 2964, 10634, 4993, 9335, 2651, 10557, 3544, 81, 96, 2964, 9302, 10578, 81, 2024, 174, 13935, 6416, 8279, 6700, 4189, 174, 13935, 2633, 1505, 2801, 14907, 9327, 10634, 3448, 9327, 9116, 4056, 7347, 14207, 5322, 4306, 221, 13935, 2964, 11105, 81, 2153, 38, 2012, 2964, 5003, 38, 10634, 4476, 14207, 5322, 6209, 6284, 10927, 14415, 81, 81, 10634, 9659, 3270, 3013, 10508, 8809, 4055, 7470, 10557, 3013, 9312, 10578, 81, 81]",0
9590972,"[2915, 842, 12887, 4326, 12783, 6509, 11401, 9659, 81, 2333, 842, 3355, 4958, 1426, 9327, 7144, 4037, 9312, 3782, 6353, 10603, 1, 4802, 4187, 1505, 3432, 12737, 8567, 6416, 8922, 3354, 81, 12917, 221, 6284, 56, 251, 6284, 10557, 3013, 1371, 6416, 8922, 12317, 9133, 10557, 4326, 6416, 8922, 3782, 2012, 15063, 1022, 1701, 1691, 56, 5375, 4375, 4189, 10634, 14883, 4037, 3270, 12528, 14415, 10531, 9467, 14526, 3354, 81, 12936, 10603, 11401, 9659, 81]",1
6040557,"[11459, 1030, 10603, 4958, 9659]",0
8195379,"[13978, 305, 11640, 11132, 81, 8632, 13978, 4339, 9327, 2472, 3134, 3045, 81, 5672, 1, 4189, 10634, 6416, 5322, 278, 11639, 10925, 13978, 10634, 2735, 1391, 12317, 81, 81]",1
4253250,[6397],0
10272917,"[8670, 13823, 10557, 7319, 12521, 3270, 1361, 10634, 4476, 14207, 12317, 10637, 5690, 81, 96, 460, 251, 9912, 3762, 9077, 12961, 10603, 13526, 8202, 842, 4055, 4234, 81]",0
3255750,"[9659, 8809, 6416, 2333, 11287, 14477, 175, 11639]",1
9650607,"[11479, 1, 10634, 4505, 81, 81]",1
2403874,"[9579, 3426, 10557, 1, 10531, 1, 9327, 3852, 4408, 14214, 10603, 2824, 4802, 9255, 9077, 12952, 10557, 1]",0
8542972,"[9931, 14294, 9659, 2, 3416, 1737, 10603, 7872, 10634, 9659, 4802, 4279, 12251, 5505, 10557, 7061, 10634, 3354, 81]",1
6221939,"[8567, 81, 81, 12308, 14440, 81, 111, 2960, 1, 8615, 808]",0
8060644,"[2848, 10603, 8724, 4802, 10333, 7106, 14207, 3270, 2888, 10557, 12117, 3381, 11683, 10927, 14379, 7819, 9302, 10557, 11676, 4683, 9319, 14207, 1371, 5017, 9659, 81]",0
9641590,"[9683, 9327, 11775, 2798, 3354]",0
9521378,"[14826, 4748, 7075, 11355, 10531, 5250, 12486, 81, 14207, 12317, 7031, 13875, 5003, 6040, 4037, 3270, 2143, 339, 1, 3021, 344, 10634, 12610, 4037, 5322, 14719, 6431, 13275, 9327, 847, 4234, 81]",0
5992267,"[402, 513, 510, 1, 81, 96, 402, 513, 416, 81, 96, 2155, 6509, 9659, 12159, 12936, 10603, 7868, 2]",1
6742895,"[14337, 4683, 81, 96, 4152, 1371, 11412, 9312, 3354, 81, 81]",0
7547476,"[9146, 4326, 11413, 1371, 6601, 3285, 332, 10634, 9659, 3432, 6533, 6143, 9302, 2761]",1
1405878,"[4958, 11355, 10634, 4936, 7746, 9327, 2848, 3280]",1
3240261,"[435, 2292]",0
2637901,"[6430, 5047, 8922, 3354, 81, 118, 2670, 4552, 10531, 8809, 5116, 3038, 56, 56]",0
4546013,"[9936, 10736, 5003, 3517, 1505, 2735, 3275, 1, 4683, 2751, 10814, 842, 4037, 12251, 8866, 3270, 81, 96]",0
5699845,"[5690, 9007, 10637, 350]",0
471551,"[2021, 11054, 13823, 6430, 2670, 10531, 11639, 10531, 56, 11772, 13266, 4802, 6533, 7819, 11149, 3379, 1229]",0
6709763,"[9936, 7106, 7980, 1999, 4133, 4018, 9529, 12556, 2]",1
9413515,"[4910, 2532, 12454, 5151, 11513, 11105, 81, 9659, 3270, 2024, 13421, 13443, 10059, 81, 437, 3270, 11998, 10578]",0
2397537,"[1032, 11513, 10634, 3354, 15074, 11513, 10943, 9149, 10603, 7106, 10557, 3249, 7819, 11149, 3354, 81]",1
9430709,"[5445, 10557, 1292, 11586, 4107, 10603, 8554, 14294, 14666]",1
5783248,"[8178, 4552, 9569, 10634, 11683, 2569, 11132, 81, 11683, 9196, 3270, 1426, 10634, 3045, 3611, 8355]",0
8658705,"[2360, 81, 2012, 10603, 9529, 842, 14026, 14207, 3270, 13381, 4133, 81]",1
9444624,"[6416, 3355, 12160, 9327, 2602, 1505, 8445, 9312, 10537, 6509, 1371, 8580, 5483, 2521, 3354, 12454, 1014, 7194, 10497, 842, 3270, 3250, 81, 81, 1, 6416, 3270, 5077, 9327, 6556, 81, 96, 14207, 2163, 10634, 9973, 5047, 10634, 2990]",0
4515838,"[1, 9912, 7643, 1, 10603, 7909, 14294, 7106, 9327, 1062, 14526, 8143, 493]",1
6156310,"[7249, 12169, 9505, 4133, 6416, 3270, 12132, 706, 6534, 4478, 11586, 8279, 682, 6187, 3270, 1799, 10537, 1030, 10634, 9345, 6416, 12251, 4876, 2]",0
9462747,"[12936, 10603, 9394, 56, 12936, 10603, 11178, 12984, 8279, 56, 12936, 10603, 1402, 13667, 682, 5690, 14214, 6259, 1371, 9302, 3354]",1
4788784,"[11414, 9175]",1
8111290,"[7561, 13881, 10634, 3354, 56, 14265, 10634, 9659, 3270, 11683, 8600, 9312, 3354, 81, 81, 12961, 81, 81]",0
7481217,[81],0
10083325,"[14666, 10557, 6452, 12201, 7347, 10557, 14207, 1372, 14440, 12030, 3270, 9659]",1
9750451,"[10693, 9659, 6416, 3270, 1361, 11238, 842, 8160, 2900, 5318, 10983, 10603, 2900, 3354, 81]",0
8800482,"[8404, 13079, 8866, 10531, 10206, 10557, 12030, 3270, 2264, 11998, 10531, 9659, 9618, 3782, 1361, 1141, 3354, 81]",1
9251798,"[2738, 12251, 222, 3062, 10634, 3013, 10531, 9659, 4802, 13005, 9327, 4365, 6601, 3737, 56, 2042, 11414, 3354, 2, 7263, 2879, 9659, 2, 2]",1
5884057,"[329, 3062, 11248, 1600, 224, 10936, 3354, 6590, 13799, 1, 842, 11801, 11450, 9302, 9312, 3354, 81]",1
8569859,"[8756, 8809, 6601, 12317, 11414, 10557, 1361, 1141, 8713, 682, 13978, 10634, 2903, 3379, 7105, 4189, 10634, 11149, 2203, 9327, 13978, 9884, 2203, 10334, 175, 11639, 12155, 682, 795]",1
8414405,"[2588, 11450, 749, 5838, 1505, 6416, 3270, 5952, 6187, 3352, 12556, 749, 1, 749]",1
2338240,"[9146, 4326, 6416, 4659, 14526, 3782, 9659]",0
8500109,"[611, 14214, 3270, 11683, 1958, 81, 12490, 9327, 9918, 4187, 1505, 4408, 4187, 1505, 757]",1
10006852,"[1, 1, 14774, 10059, 9659, 10944, 350, 3354, 4189, 14214, 1142, 5648, 11149, 3355, 14233, 8759, 9327, 10946, 4037, 3354, 350, 10643, 5360, 9007, 350, 12619, 14294, 8343, 81, 81, 1032, 3852, 11408, 3852, 9302, 3270, 81, 81, 9659, 4339, 9327, 6187, 4955, 8387, 9077, 12414, 12829, 10634, 3354, 81, 81]",0
6498639,"[12887, 4326, 6688, 5800, 4235, 7106, 14526, 3782, 9659, 81, 13978, 7279, 10788, 10497, 2903, 3038, 81, 96, 4958, 10634, 3002, 3852, 12638, 14526, 9077, 81, 82]",1
8868068,"[13292, 56, 4409, 7810, 81, 81, 11397, 14480, 1701, 3075, 81, 8023, 10531, 11998, 8922, 10474, 81, 81, 9569, 10667, 9529, 9327, 12190, 10557, 4066, 3270, 2670, 1141, 10531, 7105, 14369, 3270, 11683, 6397, 9618, 3354, 81, 9569, 10634, 2786, 1592, 14207, 3270, 5870, 842, 11149, 9312, 3782, 5406, 10667, 56, 8195, 5003, 14526, 10557, 7061, 5151, 10557, 12030, 12251, 5505, 3354, 81]",0
7634384,"[1032, 5224, 10578, 807]",1
6159286,"[1, 10423, 14207, 1505, 11903, 14294, 10634, 14191, 9327, 9967, 2321, 9460, 10634, 2848, 10560, 350, 5069, 10634, 8776, 3354, 81, 81]",1
6427952,"[11168, 14757, 5003, 1354, 12451, 14440, 81, 81]",0
8477996,"[2964, 10531, 6583, 5003, 14440, 81, 14265, 192, 1, 200, 2177, 7149, 9327, 7406, 11149, 3354, 81, 14004, 3270, 14719, 1986, 2745, 1361, 1141, 8922, 3285, 4990, 6416, 3316, 12657, 4066, 3193, 4449, 1505, 6533, 7819, 9302, 9312, 3354, 81, 12961, 10634, 3354, 81, 2024, 12107, 3270, 6143, 5003, 9433, 937, 5022, 9077, 2974, 9659, 10971, 81]",0
2505758,"[6556, 9327, 5008, 7819, 11149, 3270, 892, 1505, 1479, 14294, 14108, 9659, 2]",1
10138888,"[4716, 5260, 2321, 14329, 7791, 9290, 12308, 14329]",0
9904618,"[1145, 3064, 11450, 81, 96, 3924, 5003, 8578]",0
9715579,"[13751, 6913, 10497, 2735, 3270, 1371, 2766, 7028, 14526, 3354, 81, 96, 9529, 3064, 5478, 3852, 8809, 4037, 3270, 1852, 81, 96]",0
10083743,"[9912, 81, 96, 9077, 3646, 10634, 3354, 12454]",1
8694209,"[11998, 10531, 9659, 1]",1
9036773,"[11683, 11998, 10531, 9659, 81, 81, 2670, 3852, 11846, 8562, 10668, 2263, 14484, 4037, 1391, 3379, 4936, 10634, 4189, 9312, 3045]",1
3275667,"[11408, 11149, 2203, 3270, 14329, 4724, 9002, 10634, 8809, 2735, 3381, 2]",1
5929492,"[13978, 11906, 10321]",0
5837463,"[583, 9659, 13165, 9358, 6601, 3354, 81, 14787, 842, 2670, 7406, 9889, 81, 11683, 435, 2203, 1141, 10531, 9659, 81, 1892, 12465, 2804, 81]",0
9830372,"[11414, 1371, 6601, 3354, 12850, 4189, 10634, 2546, 6601, 10508, 14207, 3270, 81, 96, 12704, 4838, 14207, 1371, 11287, 5017, 9659]",1
4473328,"[791, 9912, 682, 12570, 3354, 12568, 4580]",1
10098515,"[13978, 10634, 3001, 2903, 10531, 4234, 334]",1
9355956,"[14032, 9725, 9579, 1]",1
9979647,"[12454, 7106, 14207, 3270, 1, 8567, 3270, 11413, 10578, 81, 12892, 6688, 12308, 14294, 5322, 3852, 9302, 1505, 9036, 1, 11513, 10943, 10825, 4475, 3728, 15061, 842, 842, 3270, 1361, 1141, 8713, 2, 8928, 10497, 1494, 6416, 1391, 8143, 2]",1
7901161,"[1, 1, 1038]",1
2550225,"[14004, 10603, 11459, 7168, 10634, 1438, 9569, 10634, 8600, 2288, 81, 81, 3768, 899, 8776, 1505, 8128, 3354, 81, 81]",1
3909671,"[10637, 11967, 8600, 11285, 1]",0
9254205,"[219, 3062, 11248, 10634, 4490, 81, 96, 3003, 4440, 11268, 10634, 3354]",1
8386412,"[29, 12884, 1701, 1, 10634, 4487, 7729, 4802, 56, 4277, 14207, 1505, 8979, 14294, 11581, 4133, 4683, 13955, 2974, 956, 1701, 9571, 10634, 56, 2118, 11099, 10634, 3354, 81, 8719, 56, 14952, 14294, 6388, 54, 14774, 5288, 2457, 2, 30, 10102, 3270, 4886, 842, 8600, 9007, 2, 10946, 10603, 1, 10557, 5623, 4683, 1, 56, 10976, 6109, 10557, 10723, 4664, 1361, 7061, 10634, 9007, 2, 30, 433, 56, 1078, 11148, 1]",1
4307669,"[2915, 842, 12936, 4683, 11998, 8567, 14207, 3270, 6234, 9659]",1
5619126,"[2386, 436, 7773, 6761, 14207, 3354, 1030, 9659, 1145, 5483, 5018, 2630]",0
4354060,"[8160, 10634, 8809, 8578, 56]",1
6123995,"[2915, 10983, 12936, 10603, 9659, 9618, 3354, 12454]",1
2868765,"[9526, 10531, 5483, 6601, 12317, 81, 81, 11683, 11709, 10195, 1371, 5022, 9077, 12207, 3782, 9659, 459, 400, 2, 3]",1
5247537,"[14714, 9327, 3443, 6071, 8567, 6590, 12958, 11683, 4422, 9529, 14415, 2096, 11596, 11513, 10497, 11412, 10578]",0
6220077,"[12454, 10637, 11967, 8600, 4476, 7347, 14415]",0
9181915,"[2024, 81, 96, 5047, 10634, 14198, 9302, 3354, 81]",1
9875055,"[13978, 6416, 1505, 5917, 1038, 14207, 4580, 1069, 2]",1
9573981,"[15030, 13851, 10557, 4278, 6639, 5326, 10429, 14294, 8160, 10557, 6425, 7819, 11149, 1505, 7746, 1505, 4408, 7756, 3270, 2328, 10603, 9545, 2]",0
4387206,"[175, 5030, 9327, 175, 11639, 682, 11278, 14294, 1032, 10634, 11605, 9725, 3270, 9659, 9618, 9177]",1
5880967,"[9936, 12979, 834, 81, 2431, 3352, 9530, 12979, 834, 81, 1052, 10866, 4037, 9077, 1818, 14526, 10578, 81, 11533, 1924, 10634, 5483, 6509, 1371, 8936, 8491, 81]",1
2052769,"[9138, 350, 6502, 5751, 350, 13225, 350, 1778, 1, 14229, 13840, 350, 9044, 682]",0
10075639,"[10637, 12267, 1175, 14453, 11128, 6296, 1505, 1062, 14207, 5326, 6533, 1229, 1141, 3354]",1
919926,"[11683, 5261, 8984, 9659, 11132, 2]",1
8171306,"[11998, 10531, 7729, 11105, 9327, 3852, 6729, 14207, 1505, 5789, 10603, 1720, 56, 14140, 11534, 10603, 6890, 1701, 5398, 10497, 5102, 9659]",0
8551487,"[13978, 10634, 3001, 6006, 3354, 81, 11459, 11676, 10603, 1879, 1701, 2915, 4580, 13751, 6797, 10603, 1949, 10557, 5141, 1371, 10665, 7819, 11149, 10557, 11676, 10603, 9571, 10634, 4505, 3309, 10634, 11149, 3270, 1302, 9099, 7406, 5483, 3811, 5224, 10531, 8448, 13272, 9327, 3193, 5003, 6249, 5224, 7406, 7406, 81, 96, 12611, 81, 96]",1
9696301,"[12827, 11513, 10943, 5648, 4802, 1023, 11513, 10943, 1, 10497, 2918, 13679, 1, 12122, 1361, 1141, 3354, 81, 7924, 10634, 5271, 10557, 1361, 1142, 11142, 10634, 6300, 1505, 5519, 10206, 10634, 2896, 3354, 81]",1
8126016,"[14294, 2879, 10603, 10983, 10557, 4129, 13846, 54, 8868, 13809, 10603, 11926, 10497, 81, 1, 574, 1, 2]",1
4256070,"[174, 56, 221, 3001, 11414, 7406, 7406, 7071, 7406, 12490, 9358, 3852, 6601, 3354]",1
6614578,"[3922, 14294, 7729, 2, 5151, 11513, 10943, 6187, 4189, 2, 2096, 6685, 9358, 10603, 6048, 2, 2, 2546, 6577, 14379, 9659, 2]",1
9930904,"[3001, 11622, 11513, 10497, 1, 81, 2077, 3420, 3859, 3176, 4802, 5838, 10485, 5047, 10944, 350]",0
5686250,"[2879, 9659, 10641, 10634, 12936, 3354]",1
8860418,"[1, 6549, 9529, 11998, 8922, 9177, 81, 81, 6416, 3270, 2924, 12090, 12778, 11859, 14207, 5326, 6762, 14294, 3250, 350, 12906, 14294, 3250, 10557, 1494, 6071, 8922, 9177, 81, 81, 2964, 3852, 11278, 14207, 5326, 9460, 10634, 2848, 8713]",1
9898973,"[364, 2193, 1141, 10531, 6087, 14294, 369, 2193, 9659]",1
2361498,"[2024, 14591, 14294, 1, 11578, 5567, 81, 81]",0
9650340,"[4004, 9327, 761, 12163, 762, 10634, 11149, 3420, 7436, 9392, 10634, 9659, 842, 11149, 3354, 81, 14659, 10603, 1526, 1701, 7715, 4802, 3002, 5151, 11513, 10943, 10586, 4189, 1701, 5513, 11513, 10634, 1505, 14834, 11513, 10943, 9638, 4683, 14073, 7606, 4048, 9659, 81, 96]",1
6726543,"[1, 3062, 4189, 13189, 14294, 7900, 8809, 6416, 1505, 11889, 6654, 7180, 350, 350, 9085, 2691, 7180, 12251, 9237, 9936, 1207, 10966, 13978, 175, 11639, 12030, 3270, 7316, 4189, 10531, 3354, 8868, 1, 350, 350]",0
8171961,"[7791, 12892, 9392, 10242, 10703, 3001, 6882, 14477, 6397, 9618, 3285, 12181, 6608, 9327, 1, 2735, 1505, 14920, 9327, 935, 4189, 12186, 10497, 11534, 4037, 5326, 14819, 11414, 9077, 11837, 10578, 81, 4958, 14873, 14032, 3205, 816]",1
8370010,"[10634, 9659, 842, 2915, 9074, 4505, 11642, 175, 11639, 5030, 10557, 12132, 7819, 11149, 10560, 350]",0
9278647,"[8128, 3354, 8128, 3354, 8128, 3354, 8128, 3354]",0
8685598,"[10634, 9659, 4802, 6416, 2203, 11533, 10497, 3948, 1505, 8445, 9177]",0
10275888,"[12704, 8685, 9659, 81, 81, 8688, 81]",0
4620858,"[14591, 14294, 9569, 1701, 8062, 81, 111, 14613, 9659, 842, 5116, 3290, 10617, 13232, 5013, 3270, 9659]",0
8604103,"[5690, 10200, 12251, 3852, 8866, 1505, 5690, 2990, 10634, 1, 3807, 3270, 350]",0
7503201,"[9912, 81, 81, 8213, 4683, 6416, 4580, 1080, 3285, 12454, 9659, 6416, 5326, 8809, 11159, 3285, 81, 96, 14065, 11297, 81, 96, 9659, 7665, 14120, 6416, 1505, 11413, 10557, 1229, 1141, 8922, 3285, 2019, 2964, 11567, 81, 111, 12454, 81, 118, 12308, 14207, 3354]",0
9279380,"[1, 9327, 1, 3919, 11668, 10603, 4958, 7900, 10557, 3556, 10531, 5346, 81]",1
7127593,"[1, 10557, 3013, 12251, 5496, 12748, 1, 14321, 81]",0
29944,"[13450, 9789, 402, 587, 13450, 682, 1, 9907, 6967, 4273, 4552, 14494, 682]",1
8363396,"[1958, 1157, 11450, 11105, 1125, 796]",1
6714389,"[11287, 6601, 8143, 81]",1
10148341,"[8062, 9912, 8984, 4066, 937, 13581, 4802, 3999, 9327, 11310, 10531, 11998, 10531, 3697, 11513, 10943, 7108, 81, 7319, 2745, 6509, 8202, 842, 6509, 9278, 10603, 5342, 10557, 2033, 10827, 1080, 10508, 14207, 3270, 5914, 10634, 3354, 81]",1
9387518,"[1062, 14207, 3270, 6700, 4189, 56, 11976, 2670, 7190, 7594, 5690, 2058, 1229, 9580, 14207, 3270, 7105, 10531, 2077, 1391, 12251, 81, 10711, 2964, 10557, 12827, 11513, 10497, 14480, 14207, 4664, 1361, 3852, 9194, 842, 9302, 1505, 81, 11050, 7105, 8214, 9360, 9496, 1505, 13580, 2735, 3270, 9659, 81, 2166, 4189, 12778, 5046, 12637, 14425, 81, 6416, 8158, 2203, 11533, 9327, 2546, 1, 14207, 8158, 2333, 81, 81]",0
8050065,"[647, 1, 1]",0
7091692,"[1, 1695, 10603, 10241, 10634, 4048, 4234, 14294, 56, 11705, 1701, 10613, 842, 9243, 14294, 2012, 7073, 10702, 5599, 11039, 350, 8724, 8680, 3270, 9967, 8373, 8285, 4802, 13060, 14294, 1293, 350, 1187, 7548, 1701, 7529, 10531, 9302, 1505, 5605, 2659, 3037, 2203, 8266, 7534, 81, 81, 5013, 3270, 11145, 9358, 3270, 7529, 14207, 2203, 2001, 10574, 5458, 56, 6416, 3270, 11145, 9358, 3270, 1963, 14425]",0
5892038,"[2670, 3270, 852, 10711, 9659, 842, 6416, 1505, 8445, 10557, 4326, 842, 11149, 3354, 81, 3859, 5588, 10825, 4802, 14207, 1505, 8445, 10531, 1313, 81, 96]",1
4561780,"[6845, 5003, 5648, 4802, 2135, 14440, 842, 3270, 6927, 1, 10603, 10376, 9912, 1032, 9327, 5969, 4802, 6422, 1505, 8445, 10531, 9659, 81]",1
8147096,"[10636, 3852, 9659, 2990, 8160, 6260]",0
1606529,"[4958, 2695, 12704, 1032, 11513, 10634, 3038, 81, 81]",1
9648858,"[8567, 790, 6018, 9327, 14379, 5047, 10634, 9302, 3270, 3611, 9545, 11137, 5483, 14207, 1371, 4978, 8567, 3166, 9077, 791, 791]",0
400703,"[1, 9659, 5520, 7193, 13823, 10497, 9115, 1145, 6556, 350]",0
